t,MV,MVP,MVI,MVD,SP,PV,DV,Man,
9.990999999999999881e-01,5.000000000000000000e+01,1.909328650189277425e+02,-1.734328650189277425e+02,3.250000000000000000e+01,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.000199999999999978e+00,5.000000000000000000e+01,1.909328650189277425e+02,-1.610230272232746813e+02,2.009016220434693878e+01,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.000100000000000211e+00,4.999999999999999289e+01,1.909328650189277425e+02,-1.533517763234499114e+02,1.241891130452215997e+01,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.002100000000000435e+00,5.000000000000000711e+01,1.909328650189277425e+02,-1.486097247884430601e+02,7.676859769515323784e+00,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.003000000000000114e+00,4.999999999999999289e+01,1.909328650189277425e+02,-1.456783837262996997e+02,4.745518707371947364e+00,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.003499999999999837e+00,4.999999999999999289e+01,1.909328650189277425e+02,-1.438663493443082189e+02,2.933484325380468771e+00,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.003700000000000259e+00,5.000000000000000711e+01,1.909328650189277425e+02,-1.427462242780293593e+02,1.813359259101626764e+00,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.004300000000000637e+00,5.000000000000000000e+01,1.909328650189277425e+02,-1.420538090697002360e+02,1.120944050772494371e+00,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.004400000000000404e+00,5.000000000000000000e+01,1.909328650189277425e+02,-1.416257864897590366e+02,6.929214708312960713e-01,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000459999999999994e+01,5.000000000000001421e+01,1.909328650189277425e+02,-1.413612005495085100e+02,4.283355305807813318e-01,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100409999999999933e+01,4.999999999999998579e+01,1.909328650189277425e+02,-1.411976444123816918e+02,2.647793934539355298e-01,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200409999999999933e+01,5.000000000000001421e+01,1.909328650189277425e+02,-1.410965407408618262e+02,1.636757219340972958e-01,5.000000000000000000e+01,3.256000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300510000000000055e+01,4.999999999999999289e+01,1.909328650189277425e+02,-1.410340426128529714e+02,1.011775939252184814e-01,5.000000000000000000e+01,3.265999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400609999999999999e+01,4.999999999999999289e+01,1.909328650189277425e+02,-1.409954088427247711e+02,6.254382379702112804e-02,5.000000000000000000e+01,3.272999999999999687e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500699999999999967e+01,5.000000000000000711e+01,1.909328650189277425e+02,-1.409715270363111870e+02,3.866201738345379640e-02,5.000000000000000000e+01,3.282000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600769999999999982e+01,5.000000000000000000e+01,1.909328650189277425e+02,-1.409567642866317669e+02,2.389926770402669987e-02,5.000000000000000000e+01,3.282000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700679999999999836e+01,5.000000000000000711e+01,1.909328650189277425e+02,-1.409476385624581667e+02,1.477354353043097181e-02,5.000000000000000000e+01,3.282000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.800809999999999889e+01,4.999999999999999289e+01,1.909328650189277425e+02,-1.409419974154157273e+02,9.132396487979647232e-03,5.000000000000000000e+01,3.282000000000000028e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.900850000000000151e+01,4.999999999999999289e+01,1.909328650189277425e+02,-1.409385102905202984e+02,5.645271592551366797e-03,5.000000000000000000e+01,3.289000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.000860000000000127e+01,5.000000000000000711e+01,1.909328650189277425e+02,-1.409363546934502551e+02,3.489674522521505132e-03,5.000000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.100959999999999894e+01,4.999999999999999289e+01,1.909328650189277425e+02,-1.409350221920722959e+02,2.157173144548738073e-03,5.000000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.200860000000000127e+01,5.000000000000000711e+01,1.909328650189277425e+02,-1.409341984945700972e+02,1.333475642364470408e-03,5.000000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.301040000000000063e+01,4.999999999999999289e+01,1.909328650189277425e+02,-1.409336893186800808e+02,8.242997523276288140e-04,5.000000000000000000e+01,3.314000000000000057e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.401109999999999900e+01,4.999999999999998579e+01,1.909328650189277425e+02,-1.409333745671040390e+02,5.095481762850790578e-04,5.000000000000000000e+01,3.331000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.501139999999999830e+01,5.000000000000000711e+01,1.909328650189277425e+02,-1.409331800006358151e+02,3.149817080768125004e-04,5.000000000000000000e+01,3.342999999999999972e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.601210000000000022e+01,5.000000000000000711e+01,1.909328650189277425e+02,-1.409330597276540971e+02,1.947087263589359772e-04,5.000000000000000000e+01,3.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.701139999999999830e+01,5.000000000000000000e+01,1.909328650189277425e+02,-1.409329853798475938e+02,1.203609198508561763e-04,5.000000000000000000e+01,3.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.801160000000000139e+01,5.000000000000000711e+01,1.909328650189277425e+02,-1.409329394210939768e+02,7.440216624209544443e-05,5.000000000000000000e+01,3.346999999999999886e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.901310000000000144e+01,5.000000000000001421e+01,1.909328650189277425e+02,-1.409329110112842898e+02,4.599235655872256618e-05,5.000000000000000000e+01,3.365999999999999659e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.001310000000000144e+01,5.000000000000000711e+01,1.909328650189277425e+02,-1.409328934495093790e+02,2.843058164384295678e-05,5.000000000000000000e+01,3.378999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.101310000000000144e+01,4.999999999999998579e+01,1.909328650189277425e+02,-1.409328825935430416e+02,1.757461528580718567e-05,5.000000000000000000e+01,3.378999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.201509999999999678e+01,4.999999999999999289e+01,1.909328650189277425e+02,-1.409328758828314960e+02,1.086390374679573674e-05,5.000000000000000000e+01,3.378999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
