t,MV,MVP,MVI,MVD,SP,PV,DV,Man,
9.992999999999999661e-01,3.000000000000000355e+01,9.019668543494147173e+01,-8.657668543494146718e+01,2.637999999999999901e+01,5.000000000000000000e+01,2.637999999999999901e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.000399999999999956e+00,2.999999999999999289e+01,9.019668543494147173e+01,-7.650371555650062305e+01,1.630703012155914422e+01,5.000000000000000000e+01,2.637999999999999901e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.993599999999999817e+00,3.000000000000000711e+01,9.019668543494147173e+01,-7.027702021073514516e+01,1.008033477579367876e+01,5.000000000000000000e+01,2.633999999999999986e+01,4.000000000000000000e+01,1.000000000000000000e+00
4.004299999999999748e+00,3.000000000000000711e+01,9.034943172695660962e+01,-6.662789048422314409e+01,6.278458757266540680e+00,5.000000000000000000e+01,2.641000000000000014e+01,4.000000000000000000e+01,1.000000000000000000e+00
5.006999999999999673e+00,3.000000000000000000e+01,9.008212571593010409e+01,-6.388059169337402921e+01,3.798465977443926889e+00,5.000000000000000000e+01,2.637999999999999901e+01,4.000000000000000000e+01,1.000000000000000000e+00
6.007500000000000284e+00,2.999999999999999645e+01,9.019668543494147173e+01,-6.258014879749695325e+01,2.383463362555478415e+00,5.000000000000000000e+01,2.637999999999999901e+01,4.000000000000000000e+01,1.000000000000000000e+00
7.003999999999999559e+00,3.000000000000000000e+01,9.019668543494147173e+01,-6.167004437530632543e+01,1.473358940364853265e+00,5.000000000000000000e+01,2.628000000000000114e+01,4.000000000000000000e+01,1.000000000000000000e+00
8.016799999999999926e+00,3.000000000000000000e+01,9.057855116497931647e+01,-6.160734785191856133e+01,1.028796686939245753e+00,5.000000000000000000e+01,2.633999999999999986e+01,4.000000000000000000e+01,1.000000000000000000e+00
9.020099999999999341e+00,3.000000000000000000e+01,9.034943172695660962e+01,-6.091457538784527515e+01,5.651436608886667434e-01,5.000000000000000000e+01,2.637999999999999901e+01,4.000000000000000000e+01,1.000000000000000000e+00
1.002100000000000080e+01,3.000000000000000000e+01,9.019668543494147173e+01,-6.049882324800803701e+01,3.021378130665665074e-01,5.000000000000000000e+01,2.637999999999999901e+01,4.000000000000000000e+01,1.000000000000000000e+00
1.102839999999999954e+01,3.000000000000000000e+01,9.019668543494147173e+01,-6.038345459409759286e+01,1.867691591561222997e-01,5.000000000000000000e+01,2.637999999999999901e+01,4.000000000000000000e+01,1.000000000000000000e+00
1.203350000000000009e+01,2.999999999999999645e+01,9.019668543494147173e+01,-6.031213844116350487e+01,1.154530062220303355e-01,5.000000000000000000e+01,2.637999999999999901e+01,4.000000000000000000e+01,1.000000000000000000e+00
1.304049999999999976e+01,3.000000000000000000e+01,9.019668543494147173e+01,-6.026805373100239649e+01,7.136829606092509604e-02,5.000000000000000000e+01,2.637999999999999901e+01,4.000000000000000000e+01,1.000000000000000000e+00
1.404010000000000069e+01,3.000000000000000000e+01,9.019668543494147173e+01,-6.024080237783721969e+01,4.411694289574891875e-02,5.000000000000000000e+01,2.637999999999999901e+01,4.000000000000000000e+01,1.000000000000000000e+00
1.505710000000000015e+01,3.000000000000000000e+01,9.019668543494147173e+01,-6.022395671305640974e+01,2.727127811493867959e-02,5.000000000000000000e+01,2.637999999999999901e+01,4.000000000000000000e+01,1.000000000000000000e+00
1.606180000000000163e+01,3.000000000000000000e+01,9.019668543494147173e+01,-6.021354341650605591e+01,1.685798156458384253e-02,5.000000000000000000e+01,2.641000000000000014e+01,4.000000000000000000e+01,1.000000000000000000e+00
1.706319999999999837e+01,2.999999999999999645e+01,9.008212571593010409e+01,-6.005713857487038609e+01,-2.498714105972139540e-02,5.000000000000000000e+01,2.644000000000000128e+01,4.000000000000000000e+01,1.000000000000000000e+00
1.807000000000000028e+01,2.999999999999999645e+01,8.996756599691875067e+01,-5.991671192352109188e+01,-5.085407339766231938e-02,5.000000000000000000e+01,2.653999999999999915e+01,4.000000000000000000e+01,1.000000000000000000e+00
1.907659999999999911e+01,2.999999999999999645e+01,8.958570026688090593e+01,-5.943623753421378098e+01,-1.494627326671278955e-01,5.000000000000000000e+01,2.653999999999999915e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.007629999999999981e+01,3.000000000000000355e+01,8.958570026688090593e+01,-5.949330855787205508e+01,-9.239170900884748072e-02,5.000000000000000000e+01,2.662999999999999901e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.108689999999999998e+01,3.000000000000000000e+01,8.924202110984683145e+01,-5.907868420443580249e+01,-1.633369054110279106e-01,5.000000000000000000e+01,2.669999999999999929e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.208739999999999881e+01,3.000000000000000355e+01,8.897471509882032592e+01,-5.879112816086576032e+01,-1.835869379545628233e-01,5.000000000000000000e+01,2.669999999999999929e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.307750000000000057e+01,3.000000000000000000e+01,8.897471509882032592e+01,-5.886122921075551062e+01,-1.134858880648167423e-01,5.000000000000000000e+01,2.669999999999999929e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.409410000000000096e+01,3.000000000000000355e+01,8.897471509882032592e+01,-5.890456279423181485e+01,-7.015230458850857387e-02,5.000000000000000000e+01,2.673000000000000043e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.509359999999999857e+01,3.000000000000000000e+01,8.886015537980897250e+01,-5.878138206144887334e+01,-7.877331836009890398e-02,5.000000000000000000e+01,2.680000000000000071e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.609680000000000177e+01,2.999999999999999645e+01,8.859284936878246697e+01,-5.846153615945666360e+01,-1.313132093258066180e-01,5.000000000000000000e+01,2.682999999999999829e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.709690000000000154e+01,3.000000000000000000e+01,8.847828964977112776e+01,-5.836170917766528277e+01,-1.165804721058463639e-01,5.000000000000000000e+01,2.698999999999999844e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.809769999999999968e+01,3.000000000000000355e+01,8.786730448171054775e+01,-5.760639629217641300e+01,-2.609081895341324175e-01,5.000000000000000000e+01,2.701999999999999957e+01,4.000000000000000000e+01,1.000000000000000000e+00
2.909809999999999874e+01,3.000000000000000355e+01,8.775274476269919433e+01,-5.755605400833935903e+01,-1.966907543598319930e-01,5.000000000000000000e+01,2.701999999999999957e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.009890000000000043e+01,2.999999999999999645e+01,8.775274476269919433e+01,-5.763115863472429368e+01,-1.215861279749041318e-01,5.000000000000000000e+01,2.701999999999999957e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.109959999999999880e+01,3.000000000000000000e+01,8.775274476269919433e+01,-5.767758522322798598e+01,-7.515953947120949941e-02,5.000000000000000000e+01,2.701999999999999957e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.210379999999999967e+01,2.999999999999999645e+01,8.775274476269919433e+01,-5.770628422918594680e+01,-4.646053351324969105e-02,5.000000000000000000e+01,2.705000000000000071e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.310450000000000159e+01,3.000000000000000355e+01,8.763818504368782669e+01,-5.757405700298342310e+01,-6.412804070440025761e-02,5.000000000000000000e+01,2.730999999999999872e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.410529999999999973e+01,2.999999999999999645e+01,8.664533414558941615e+01,-5.629882305225518024e+01,-3.465110933342377408e-01,5.000000000000000000e+01,2.733999999999999986e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.510540000000000305e+01,2.999999999999999645e+01,8.653077442657804852e+01,-5.628116748075645859e+01,-2.496069458215926795e-01,5.000000000000000000e+01,2.733999999999999986e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.610520000000000351e+01,3.000000000000000355e+01,8.653077442657804852e+01,-5.637647768722766273e+01,-1.542967393503826001e-01,5.000000000000000000e+01,2.733999999999999986e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.710679999999999978e+01,2.999999999999999645e+01,8.653077442657804852e+01,-5.643539453361955793e+01,-9.537989295849315374e-02,5.000000000000000000e+01,2.733999999999999986e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.810589999999999833e+01,3.000000000000000000e+01,8.653077442657804852e+01,-5.647181450286822013e+01,-5.895992370982694464e-02,5.000000000000000000e+01,2.741000000000000014e+01,4.000000000000000000e+01,1.000000000000000000e+00
3.910699999999999932e+01,3.000000000000000000e+01,8.626346841555155720e+01,-5.614440303122091080e+01,-1.190653843306465065e-01,5.000000000000000000e+01,2.746999999999999886e+01,4.000000000000000000e+01,1.000000000000000000e+00
4.010620000000000118e+01,3.000000000000000000e+01,8.603434897752885036e+01,-5.588993155533967894e+01,-1.444174221891726395e-01,5.000000000000000000e+01,2.767000000000000171e+01,4.000000000000000000e+01,1.000000000000000000e+00
4.110759999999999792e+01,2.999999999999999645e+01,8.527061751745311824e+01,-5.494529093610985626e+01,-3.253265813432650866e-01,5.000000000000000000e+01,2.767000000000000171e+01,4.000000000000000000e+01,1.000000000000000000e+00
4.210819999999999652e+01,3.000000000000000355e+01,8.527061751745311824e+01,-5.506951401626628950e+01,-2.011035011868265721e-01,5.000000000000000000e+01,2.767000000000000171e+01,4.000000000000000000e+01,1.000000000000000000e+00
4.310739999999999839e+01,3.000000000000000000e+01,8.527061751745311824e+01,-5.514630361103141354e+01,-1.243139064217053114e-01,5.000000000000000000e+01,2.767000000000000171e+01,4.000000000000000000e+01,1.000000000000000000e+00
