t,MV,MVP,MVI,MVD,SP,PV,DV,Man,
1.000099999999999989e+00,1.000000000000000000e+02,7.667863859160136997e+01,-6.598638591601371672e+00,2.992000000000000171e+01,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.999100000000000099e+00,8.888662539308307942e+01,7.667863859160136997e+01,-6.287325603258612006e+00,1.849531240474032145e+01,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.000100000000000211e+00,8.213566678380252029e+01,7.667863859160136997e+01,-5.976012614915852339e+00,1.143304080711701687e+01,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.000799999999999912e+00,7.808137417437899330e+01,7.667863859160136997e+01,-5.664699626573092672e+00,7.067435209350723113e+00,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.001199999999999868e+00,7.569404948335775885e+01,7.667863859160136997e+01,-5.353386638230333006e+00,4.368797529986728989e+00,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.001999999999999780e+00,7.433717574218714219e+01,7.667863859160136997e+01,-5.042073649887573339e+00,2.700610800473342898e+00,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.002799999999999692e+00,7.361728436182028190e+01,7.667863859160136997e+01,-4.730760661544813672e+00,1.669406431763713172e+00,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.002900000000000347e+00,7.329114925683356319e+01,7.667863859160136997e+01,-4.419447673202054006e+00,1.031958338434247224e+00,5.000000000000000000e+01,2.994999999999999929e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.003800000000000026e+00,7.305798519372321209e+01,7.656407887259003076e+01,-4.108599793905622910e+00,6.025061150388058007e-01,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000409999999999933e+01,7.328920431676932878e+01,7.667863859160136997e+01,-3.797286805562863243e+00,4.078525307308219494e-01,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.100409999999999933e+01,7.344478242046851335e+01,7.667863859160136997e+01,-3.485973817220103577e+00,2.521176460872494585e-01,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200609999999999999e+01,7.365982651363081857e+01,7.667863859160136997e+01,-3.174660828877343910e+00,1.558487509067992827e-01,5.000000000000000000e+01,3.017999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300609999999999999e+01,7.260787841224782824e+01,7.568578769350295943e+01,-2.867378785602767266e+00,-2.105304956523662563e-01,5.000000000000000000e+01,3.023999999999999844e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400810000000000066e+01,7.269468390602432351e+01,7.545666825548025258e+01,-2.561026960420848209e+00,-2.009573890350803138e-01,5.000000000000000000e+01,3.023999999999999844e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.500890000000000057e+01,7.307776953433742051e+01,7.545666825548025258e+01,-2.254675135238929151e+00,-1.242235859039019785e-01,5.000000000000000000e+01,3.023999999999999844e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600900000000000034e+01,7.343155503802586281e+01,7.545666825548025258e+01,-1.948323310057010094e+00,-7.678990739738512927e-02,5.000000000000000000e+01,3.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700910000000000011e+01,7.246347678931438452e+01,7.446381735738181362e+01,-1.646002429943274281e+00,-3.543381381241461070e-01,5.000000000000000000e+01,3.057000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.801000000000000156e+01,7.255008850423942590e+01,7.419651134635532230e+01,-1.344766804270972393e+00,-3.016560378449246738e-01,5.000000000000000000e+01,3.057000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.901010000000000133e+01,7.296650882221126722e+01,7.419651134635532230e+01,-1.043531178598670506e+00,-1.864713455453893831e-01,5.000000000000000000e+01,3.066000000000000014e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.001010000000000133e+01,7.288764824513270923e+01,7.385283218932124782e+01,-7.436908800653552198e-01,-2.214930641231858122e-01,5.000000000000000000e+01,3.089000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.101170000000000115e+01,7.211874497081487334e+01,7.297454101023417650e+01,-4.474164175538941635e-01,-4.083796218654090482e-01,5.000000000000000000e+01,3.089000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.201180000000000092e+01,7.257095558306171768e+01,7.297454101023417650e+01,-1.511419550424331071e-01,-2.524434721300287676e-01,5.000000000000000000e+01,3.089000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
