t,MV,MVP,MVI,MVD,SP,PV,DV,Man,
9.990999999999999881e-01,1.000000000000000000e+02,4.544202187450471442e+00,-2.164202187450470660e+00,4.881000000000000227e+01,5.000000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.000199999999999978e+00,8.060312654190727244e+01,4.047776738401276830e+00,-2.147768334480185448e+00,3.001889794760898411e+01,5.000000000000000000e+01,4.896999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.999200000000000088e+00,6.888122092866544222e+01,3.933217019389915858e+00,-2.131799590556229251e+00,1.852103899368278661e+01,5.000000000000000000e+01,4.886999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.000700000000000145e+00,6.220140514156624079e+01,4.315082749427777031e+00,-2.114280483144510114e+00,1.156697076321516171e+01,5.000000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.001299999999999635e+00,5.732635869206784207e+01,4.047776738401276830e+00,-2.097846630174224902e+00,7.067606408802204143e+00,5.000000000000000000e+01,4.889999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.002200000000000202e+00,5.472017835627955407e+01,4.200523030416415615e+00,-2.080792631808834781e+00,4.416114093558971554e+00,5.000000000000000000e+01,4.889999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.003099999999999881e+00,5.292681069984169540e+01,4.200523030416415615e+00,-2.063738633443444659e+00,2.729859952384685595e+00,5.000000000000000000e+01,4.889999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.002299999999999969e+00,5.177764425631296064e+01,4.200523030416415615e+00,-2.046684635078054537e+00,1.687487053494127309e+00,5.000000000000000000e+01,4.889999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.003299999999999415e+00,5.102681783880148458e+01,4.200523030416415615e+00,-2.029630636712664415e+00,1.043135034536384342e+00,5.000000000000000000e+01,4.889999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000420000000000087e+01,5.052234986922186266e+01,4.200523030416415615e+00,-2.012576638347274294e+00,6.448231398422463734e-01,5.000000000000000000e+01,4.886999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.100530000000000008e+01,5.032072415949423316e+01,4.315082749427777031e+00,-1.995057530935555157e+00,4.340111735710259211e-01,5.000000000000000000e+01,4.886999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200629999999999953e+01,5.004994405096812216e+01,4.315082749427777031e+00,-1.977538423523836020e+00,2.682878423243348909e-01,5.000000000000000000e+01,4.889999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300629999999999953e+01,4.969232692168928622e+01,4.200523030416415615e+00,-1.960484425158445676e+00,1.304364492688867283e-01,5.000000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400629999999999953e+01,4.933705278161165353e+01,4.047776738401276830e+00,-1.944050572188160464e+00,3.341970867146653451e-02,5.000000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.500730000000000075e+01,4.921909489699018536e+01,4.047776738401276830e+00,-1.927616719217875252e+00,2.065868824713177135e-02,5.000000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600829999999999842e+01,4.910632312873384109e+01,4.047776738401276830e+00,-1.911182866247590040e+00,1.277035070196655409e-02,5.000000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700760000000000005e+01,4.899687607825016045e+01,4.047776738401276830e+00,-1.894749013277304828e+00,7.894105138735502472e-03,5.000000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.800870000000000104e+01,4.888960279922000751e+01,4.047776738401276830e+00,-1.878315160307019616e+00,4.879810852165074667e-03,5.000000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.900880000000000081e+01,4.878379151846471018e+01,4.047776738401276830e+00,-1.861881307336734404e+00,3.016498201431655479e-03,5.000000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.000789999999999935e+01,4.867900194235072320e+01,4.047776738401276830e+00,-1.845447454366449191e+00,1.864675020181008006e-03,5.000000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.100890000000000057e+01,4.857496159550971981e+01,4.047776738401276830e+00,-1.829013601396163979e+00,1.152665341964010694e-03,5.000000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.200919999999999987e+01,4.847150174170036507e+01,4.047776738401276830e+00,-1.812579748425878767e+00,7.125302673041848190e-04,5.000000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.300919999999999987e+01,4.836851777272067920e+01,4.047776738401276830e+00,-1.796145895455593555e+00,4.404568814045462855e-04,5.000000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.400939999999999941e+01,4.826594472246220136e+01,4.047776738401276830e+00,-1.779712042485308343e+00,2.722723135827119327e-04,5.000000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.500850000000000151e+01,4.816374213070415777e+01,4.047776738401276830e+00,-1.763278189515023131e+00,1.683075367270614226e-04,5.000000000000000000e+01,4.893999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.600939999999999941e+01,4.806188468653206058e+01,4.047776738401276830e+00,-1.746844336544737919e+00,1.040407911710997986e-04,5.000000000000000000e+01,4.896999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.701040000000000063e+01,4.780992356508575369e+01,3.933217019389915858e+00,-1.730875592620781500e+00,-3.534373760433320161e-02,5.000000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.801119999999999877e+01,4.757133663285996761e+01,3.818657300378554886e+00,-1.715371957743154097e+00,-5.725609507354632866e-02,5.000000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.901099999999999923e+01,4.749138760531404557e+01,3.818657300378554886e+00,-1.699868322865526693e+00,-3.539336114507862785e-02,5.000000000000000000e+01,4.906000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.001279999999999859e+01,4.710252704044574301e+01,3.589537862355832942e+00,-1.685294906080556876e+00,-9.269482164259416901e-02,5.000000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.101379999999999981e+01,4.733664936556538549e+01,3.818657300378554886e+00,-1.669791271202929472e+00,1.351597952984382595e-02,5.000000000000000000e+01,4.906000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.201429999999999865e+01,4.692971549250316343e+01,3.589537862355832942e+00,-1.655217854417959655e+00,-6.246108048976784649e-02,5.000000000000000000e+01,4.906000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
