t,MV,MVP,MVI,MVD,SP,PV,DV,Man,
0.000000000000000000e+00,1.000000000000000000e+02,9.164777520908532438e+01,-4.364777520908532438e+01,2.600000000000000000e+01,5.000000000000000000e+01,2.600000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,9.037721689707424844e+01,9.164777520908532438e+01,-4.327568797202226847e+01,1.607212976347754818e+01,5.000000000000000000e+01,2.621272118567299714e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,8.347880061620968206e+01,9.083546590046994140e+01,-4.290689868655262273e+01,9.684060954845667979e+00,5.000000000000000000e+01,2.640648016100170636e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,7.911157087945615274e+01,9.009556677481710096e+01,-4.254111336949073063e+01,5.757600266308378067e+00,5.000000000000000000e+01,2.658803788478938657e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+00,7.630197556893229205e+01,8.940226004743516341e+01,-4.217814285708765709e+01,3.344824644698227711e+00,5.000000000000000000e+01,2.676155693720074069e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,7.445134317547771730e+01,8.873965025118977223e+01,-4.181786252071748322e+01,1.862833861990921713e+00,5.000000000000000000e+01,2.692960204373590472e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+00,7.319152528616653797e+01,8.809794357832637957e+01,-4.146018749432199968e+01,9.531888884439674303e-01,5.000000000000000000e+01,2.709375532166719935e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+00,7.229612772210489879e+01,8.747109846517297171e+01,-4.110505744041152809e+01,3.954772116951806860e-01,5.000000000000000000e+01,2.725499461016777047e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+00,7.162592445682659559e+01,8.685538087903242399e+01,-4.075242718155789845e+01,5.416209976193009368e-02,5.000000000000000000e+01,2.741392611497382958e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+00,7.109529133789745003e+01,8.624847592794461093e+01,-4.040226093872533397e+01,-1.541010487828445574e-01,5.000000000000000000e+01,2.757092746759046520e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+01,7.065156538447851631e+01,8.564894156660578517e+01,-4.005452878753903434e+01,-2.805626568952486743e-01,5.000000000000000000e+01,2.772623569626907525e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,7.026235232837562705e+01,8.505587266535334834e+01,-3.970920447842365775e+01,-3.567376768543296661e-01,5.000000000000000000e+01,2.788000132192073011e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,6.990772171868968599e+01,8.446869443641138275e+01,-3.936626409542511595e+01,-4.020052530325548545e-01,5.000000000000000000e+01,2.803232162344385614e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,6.957540750535352458e+01,8.388703540500424083e+01,-3.902568523076583773e+01,-4.282819349144623700e-01,5.000000000000000000e+01,2.818326109382567779e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,6.925785676298833948e+01,8.331064929451542866e+01,-3.868744647654398250e+01,-4.428953466969102193e-01,5.000000000000000000e+01,2.833286401954178046e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,6.895041488012330433e+01,8.273936699007164464e+01,-3.835152711145905613e+01,-4.503512749251010749e-01,5.000000000000000000e+01,2.848116221638017365e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,6.865020958795355455e+01,8.217306699808173676e+01,-3.801790690747092327e+01,-4.534202926116466248e-01,5.000000000000000000e+01,2.862817978683125730e+01,5.000000000000000000e+01,0.000000000000000000e+00
