t,MV,MVP,MVI,MVD,SP,PV,DV,Man,
9.990999999999999881e-01,5.000000000000001421e+01,1.909328650189277425e+02,-1.750428650189277278e+02,3.410999999999999943e+01,5.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.000999999999999890e+00,5.000000000000001421e+01,1.909328650189277425e+02,-1.620182629509361618e+02,2.108539793200842993e+01,5.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.000999999999999890e+00,5.000000000000000000e+01,1.909328650189277425e+02,-1.539669900834585405e+02,1.303412506453079445e+01,5.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.001100000000000101e+00,5.000000000000000000e+01,1.909328650189277425e+02,-1.489900246108713588e+02,8.057159591943619859e+00,5.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.001999999999999780e+00,5.000000000000000000e+01,1.909328650189277425e+02,-1.459134694222648818e+02,4.980604403337141939e+00,5.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.003000000000000114e+00,5.000000000000000000e+01,1.909328650189277425e+02,-1.440116696447347522e+02,3.078804625807008311e+00,5.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.003000000000000114e+00,5.000000000000000711e+01,1.909328650189277425e+02,-1.428360553059417839e+02,1.903190287014045357e+00,5.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.003000000000000114e+00,4.999999999999998579e+01,1.909328650189277425e+02,-1.421093389134462086e+02,1.176473894518454522e+00,5.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.003999999999999559e+00,5.000000000000000000e+01,1.909328650189277425e+02,-1.416601127533909903e+02,7.272477344632461982e-01,5.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000500000000000078e+01,4.999999999999999289e+01,1.909328650189277425e+02,-1.413824196327157665e+02,4.495546137880137572e-01,5.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100520000000000032e+01,4.999999999999999289e+01,1.909328650189277425e+02,-1.412107611761804833e+02,2.778961572527304247e-01,5.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200459999999999994e+01,4.999999999999998579e+01,1.909328650189277425e+02,-1.411046489843176630e+02,1.717839653899094765e-01,5.000000000000000000e+01,3.410999999999999943e+01,5.000000000000000000e+01,1.000000000000000000e+00
