t,MV,MVP,MVI,MVD,SP,PV,DV,Man,
1.000299999999999967e+00,7.940999999999999659e+01,7.862615381479444920e+01,-5.803615381479444579e+01,2.941000000000000014e+01,5.000000000000000000e+01,2.953999999999999915e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.001300000000000079e+00,7.933421257527132298e+01,7.812972836574523683e+01,-4.615634487445173306e+01,1.802661650870649979e+01,5.000000000000000000e+01,2.937000000000000099e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.002200000000000202e+00,7.925862044920798155e+01,7.877890010680958710e+01,-4.012285802815427616e+01,1.134395792134468728e+01,5.000000000000000000e+01,2.950000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
4.001199999999999868e+00,7.918322311853953011e+01,7.828247465776037473e+01,-3.514140760490557369e+01,6.858932947145196302e+00,5.000000000000000000e+01,2.950000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
5.001400000000000290e+00,7.910802008129245166e+01,7.828247465776037473e+01,-3.252238467181841486e+01,4.239910014058041909e+00,5.000000000000000000e+01,2.944000000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00
6.001800000000000246e+00,7.903301083678678651e+01,7.851159409578308157e+01,-3.120334804197641887e+01,2.691753946193337743e+00,5.000000000000000000e+01,2.941000000000000014e+01,5.000000000000000000e+01,1.000000000000000000e+00
7.002100000000000435e+00,7.895819488563276423e+01,7.862615381479444920e+01,-3.032549335515526323e+01,1.699339540360813361e+00,5.000000000000000000e+01,2.944000000000000128e+01,5.000000000000000000e+01,1.000000000000000000e+00
8.003500000000000725e+00,7.888357172972753517e+01,7.851159409578308157e+01,-2.952664779847839682e+01,1.015053702695316362e+00,5.000000000000000000e+01,2.950000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
9.003700000000000259e+00,7.880914087225177411e+01,7.828247465776037473e+01,-2.883912297149112192e+01,5.566483137307489670e-01,5.000000000000000000e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.000290000000000035e+01,7.873490181766648277e+01,7.790060892772251577e+01,-2.812667916419193048e+01,2.260702364694140709e-01,5.000000000000000000e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.100389999999999979e+01,7.866085407170959343e+01,7.790060892772251577e+01,-2.804035624219160994e+01,1.397473144690953017e-01,5.000000000000000000e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.200549999999999962e+01,7.858699714139271464e+01,7.790060892772251577e+01,-2.798699496511654772e+01,8.638603739403090398e-02,5.000000000000000000e+01,2.960000000000000142e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.300639999999999930e+01,7.851333053499789116e+01,7.790060892772251577e+01,-2.795400922013595846e+01,5.340029241344187300e-02,5.000000000000000000e+01,2.962999999999999901e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.400730000000000075e+01,7.843985376207423599e+01,7.778604920871116235e+01,-2.778365102002914355e+01,-2.398188682017986240e-03,5.000000000000000000e+01,2.966000000000000014e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.500789999999999935e+01,7.836656633343471867e+01,7.767148948969980893e+01,-2.763459897683427968e+01,-3.689051286552909314e-02,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.600870000000000104e+01,7.829346776115298212e+01,7.667863859160136997e+01,-2.634896461680030910e+01,-3.296739748010623638e-01,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
1.700910000000000011e+01,7.822055755855993198e+01,7.667863859160136997e+01,-2.647484771073044385e+01,-2.037908808709270048e-01,5.000000000000000000e+01,2.992000000000000171e+01,5.000000000000000000e+01,1.000000000000000000e+00
