t,MV,MVP,MVD,SP,PV,DV,Man,
1.000000000000000000e+01,1.000000000000000000e+02,8.357912038889402595e+01,-4.979241055746282951e-01,5.000000000000000000e+01,2.834357443058608084e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+02,8.269846760074726433e+01,-5.799878377304032995e-01,5.000000000000000000e+01,2.857337319912839391e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,1.000000000000000000e+02,8.182094485563516173e+01,-6.297488270832385382e-01,5.000000000000000000e+01,2.880235532135385768e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+02,8.094654060294271858e+01,-6.595451605686294405e-01,5.000000000000000000e+01,2.903052381055741904e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,1.000000000000000000e+02,8.007524333592918708e+01,-6.770037220975004821e-01,5.000000000000000000e+01,2.925788166858913542e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+02,7.920704159155795310e+01,-6.868391238505549001e-01,5.000000000000000000e+01,2.948443188589856234e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+02,7.834192395032695799e+01,-6.919657315549384569e-01,5.000000000000000000e+01,2.971017744157898477e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,1.000000000000000000e+02,7.747987903609990212e+01,-6.941850727358547246e-01,5.000000000000000000e+01,2.993512130341145649e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,1.000000000000000000e+02,7.662089551593798831e+01,-6.946107642017407269e-01,5.000000000000000000e+01,3.015926642790866552e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,9.982712613269835344e+01,7.576496209993246111e+01,-6.939311847241310671e-01,5.000000000000000000e+01,3.038215922639770028e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,9.891407843781558995e+01,7.491381088778049957e+01,-6.920330158782188601e-01,5.000000000000000000e+01,3.060184979334415445e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,9.801647805558313564e+01,7.407488790048611804e+01,-6.870801534032774383e-01,5.000000000000000000e+01,3.081839160099841735e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,9.713289085079591700e+01,7.324798894584999687e+01,-6.803021166732832192e-01,5.000000000000000000e+01,3.103183411851268403e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,9.626237218163853981e+01,7.243292511813297097e+01,-6.724542192243798677e-01,5.000000000000000000e+01,3.124222412082572120e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,9.540427928535613944e+01,7.162951779987362499e+01,-6.640001848987702182e-01,5.000000000000000000e+01,3.144960649678682429e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,9.455815589755221140e+01,7.083759557593991474e+01,-6.552244425957050034e-01,5.000000000000000000e+01,3.165402474930465360e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,9.372366128978939059e+01,7.005699232363207329e+01,-6.463011787708650147e-01,5.000000000000000000e+01,3.185552130606997423e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,9.290052662120390892e+01,6.928754602613904012e+01,-6.373367992754437328e-01,5.000000000000000000e+01,3.205413771375149423e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,9.208852808630744846e+01,6.852909803097104202e+01,-6.283960399841969080e-01,5.000000000000000000e+01,3.224991476049282824e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,9.128747039131880570e+01,6.778149258218569173e+01,-6.195180226869976270e-01,5.000000000000000000e+01,3.244289255427685958e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,9.049717658191164560e+01,6.704457652114135158e+01,-6.107261280917742896e-01,5.000000000000000000e+01,3.263311057410959393e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,8.971748177675435443e+01,6.631819909104352462e+01,-6.020340668282304630e-01,5.000000000000000000e+01,3.282060770444783770e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,8.894822930297196706e+01,6.560221180547736708e+01,-5.934496125156598634e-01,5.000000000000000000e+01,3.300542225928191442e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,8.818926830876074519e+01,6.489646835644400369e+01,-5.849768971819745422e-01,5.000000000000000000e+01,3.318759199981613506e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,8.744045228449265039e+01,6.420082454684494166e+01,-5.766178226408926744e-01,5.000000000000000000e+01,3.336715414817213343e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,8.670163814262298274e+01,6.351513823815364645e+01,-5.683729282531339022e-01,5.000000000000000000e+01,3.354414539860689359e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,8.597268564136902569e+01,6.283926930757782259e+01,-5.602419244073393312e-01,5.000000000000000000e+01,3.371860192716341231e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,8.525345701992858949e+01,6.217307961120677362e+01,-5.522240204461058566e-01,5.000000000000000000e+01,3.389055940031892078e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,8.454381676392566192e+01,6.151643295098683950e+01,-5.443181261932131809e-01,5.000000000000000000e+01,3.406005298297869643e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,8.384363145107840865e+01,6.086919504419577009e+01,-5.365229757570804114e-01,5.000000000000000000e+01,3.422711734602993516e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,8.315276964634006163e+01,6.023123349459706333e+01,-5.288372035417203687e-01,5.000000000000000000e+01,3.439178667358815034e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,8.247110182760062003e+01,5.960241776476846098e+01,-5.212593908706815160e-01,5.000000000000000000e+01,3.455409467001798873e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,8.179850033031941337e+01,5.898261914929184258e+01,-5.137880945418011880e-01,5.000000000000000000e+01,3.471407456677942349e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,8.113483930393384469e+01,5.837171074860997777e+01,-5.064218642724769293e-01,5.000000000000000000e+01,3.487175912913114928e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,8.047999467564333997e+01,5.776956744342856354e+01,-4.991592533150749356e-01,5.000000000000000000e+01,3.502718066271112463e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,7.983384411886090959e+01,5.717606586958736159e+01,-4.919988248739397552e-01,5.000000000000000000e+01,3.518037102000722172e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,7.919626702466412382e+01,5.659108439335101792e+01,-4.849391559424226505e-01,5.000000000000000000e+01,3.533136160672629700e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,7.856714447521930822e+01,5.601450308708778181e+01,-4.779788395548834612e-01,5.000000000000000000e+01,3.548018338806722483e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,7.794635921854552407e+01,5.544620370531490749e+01,-4.711164860654369901e-01,5.000000000000000000e+01,3.562686689490194425e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,7.733379564422671137e+01,5.488606966109537666e+01,-4.643507238298514861e-01,5.000000000000000000e+01,3.577144222986738242e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,7.672933975982979860e+01,5.433398600277493529e+01,-4.576801995218808816e-01,5.000000000000000000e+01,3.591393907337033653e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,7.613287916787865584e+01,5.378983939105147272e+01,-4.511035782260760518e-01,5.000000000000000000e+01,3.605438668950733216e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,7.554430304328856494e+01,5.325351807636917556e+01,-4.446195433948064712e-01,5.000000000000000000e+01,3.619281393190087215e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,7.496350211120221729e+01,5.272491187663180767e+01,-4.382267967230109584e-01,5.000000000000000000e+01,3.632924924945356793e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,7.439036862518837268e+01,5.220391215522974449e+01,-4.319240579738529151e-01,5.000000000000000000e+01,3.646372069202135435e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,7.382479634577852323e+01,5.169041179937583053e+01,-4.257100647754445966e-01,5.000000000000000000e+01,3.659625591600710948e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,7.326668051932377068e+01,5.118430519874532081e+01,-4.195835724012468848e-01,5.000000000000000000e+01,3.672688218987575937e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,7.271591785716030643e+01,5.068548822441555046e+01,-4.135433535416523365e-01,5.000000000000000000e+01,3.685562639959204034e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,7.217240651507448490e+01,5.019385820810100540e+01,-4.075881980715030384e-01,5.000000000000000000e+01,3.698251505398204131e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,7.163604607305990157e+01,4.970931392167941709e+01,-4.017169128164188585e-01,5.000000000000000000e+01,3.710757429001957064e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,7.110673751536128862e+01,4.923175555700493788e+01,-3.959283213196246320e-01,5.000000000000000000e+01,3.723082987803840638e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,7.058438321079967182e+01,4.876108470600436107e+01,-3.902212636103344900e-01,5.000000000000000000e+01,3.735230722687150973e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,7.006888689337444021e+01,4.829720434105220050e+01,-3.845945959743736764e-01,5.000000000000000000e+01,3.747203138891821084e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,6.956015364313759619e+01,4.784001879562085691e+01,-3.790471907273744723e-01,5.000000000000000000e+01,3.759002706514036163e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,6.905808986733678978e+01,4.738943374520204088e+01,-3.735779359907370756e-01,5.000000000000000000e+01,3.770631860998846463e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,6.856260328182267472e+01,4.694535618849553060e+01,-3.681857354704911600e-01,5.000000000000000000e+01,3.782093003625877259e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,6.807360289271699116e+01,4.650769442886161897e+01,-3.628695082391236726e-01,5.000000000000000000e+01,3.793388501988229677e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,6.759099897833760906e+01,4.607635805603350576e+01,-3.576281885203479449e-01,5.000000000000000000e+01,3.804520690464673294e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,6.711470307137696523e+01,4.565125792808589722e+01,-3.524607254768818976e-01,5.000000000000000000e+01,3.815491870685215048e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,6.664462794133028467e+01,4.523230615365648788e+01,-3.473660830010837364e-01,5.000000000000000000e+01,3.826304311990149642e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,6.618068757717001915e+01,4.481941607441645914e+01,-3.423432395085956315e-01,5.000000000000000000e+01,3.836960251882670292e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,6.572279717026316348e+01,4.441250224778676881e+01,-3.373911877347777200e-01,5.000000000000000000e+01,3.847461896475140009e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,6.527087309752792521e+01,4.401148042989661491e+01,-3.325089345340491165e-01,5.000000000000000000e+01,3.857811420929110113e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,6.482483290482622351e+01,4.361626755878062056e+01,-3.276955006820494454e-01,5.000000000000000000e+01,3.868010969889164130e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,6.438459529058943076e+01,4.322678173781183375e+01,-3.229499206804659628e-01,5.000000000000000000e+01,3.878062657910689381e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,6.395008008967309365e+01,4.284294221936658431e+01,-3.182712425647166721e-01,5.000000000000000000e+01,3.887968569881649472e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,6.352120825743804744e+01,4.246466938871844121e+01,-3.136585277142618366e-01,5.000000000000000000e+01,3.897730761438445768e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,6.309790185405474006e+01,4.209188474815790215e+01,-3.091108506655811383e-01,5.000000000000000000e+01,3.907351259375948871e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,6.268008402902748344e+01,4.172451090133466778e+01,-3.046272989277536425e-01,5.000000000000000000e+01,3.916832062051793173e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,6.226767900593506511e+01,4.136247153781905439e+01,-3.002069728007463745e-01,5.000000000000000000e+01,3.926175139784985646e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,6.186061206738629892e+01,4.100569141788045613e+01,-2.958489851959801298e-01,5.000000000000000000e+01,3.935382435248951083e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,6.145880954018508646e+01,4.065409635747831629e+01,-2.915524614597461706e-01,5.000000000000000000e+01,3.944455863859050737e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,6.106219878070438511e+01,4.030761321346410853e+01,-2.873165391988205530e-01,5.000000000000000000e+01,3.953397314154678810e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,6.067070816046465609e+01,3.996616986899039148e+01,-2.831403681086706037e-01,5.000000000000000000e+01,3.962208648176004289e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,6.028426705191431267e+01,3.962969521912430793e+01,-2.790231098040595326e-01,5.000000000000000000e+01,3.970891701835422793e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,5.990280581441004415e+01,3.929811915666313382e+01,-2.749639376518975831e-01,5.000000000000000000e+01,3.979448285283818620e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,5.952625578039270238e+01,3.897137255814798351e+01,-2.709620366066634034e-01,5.000000000000000000e+01,3.987880183271678192e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,5.915454924175769236e+01,3.864938727007410790e+01,-2.670166030479013131e-01,5.000000000000000000e+01,3.996189155505151547e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,5.878761943641593746e+01,3.833209609529415474e+01,-2.631268446201422972e-01,5.000000000000000000e+01,4.004376936997120850e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,5.842540053504323794e+01,3.801943277961202483e+01,-2.592919800750188575e-01,5.000000000000000000e+01,4.012445238413346260e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,5.806782762801553588e+01,3.771133199856478768e+01,-2.555112391155667240e-01,5.000000000000000000e+01,4.020395746413767313e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,5.771483671252676118e+01,3.740772934438952291e+01,-2.517838622428005824e-01,5.000000000000000000e+01,4.028230123989011702e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,5.736636467988785171e+01,3.710856131317323303e+01,-2.481091006043079639e-01,5.000000000000000000e+01,4.035950010792197418e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,5.702234930300307525e+01,3.681376529218242410e+01,-2.444862158451052148e-01,5.000000000000000000e+01,4.043557023466074440e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,5.668272922402250913e+01,3.652327954737069859e+01,-2.409144799604370224e-01,5.000000000000000000e+01,4.051052755965591246e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,5.634744394216696151e+01,3.623704321106104942e+01,-2.373931751507836196e-01,5.000000000000000000e+01,4.058438779875931601e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,5.601643380172401976e+01,3.595499626980113561e+01,-2.339215936787696903e-01,5.000000000000000000e+01,4.065716644726104789e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,5.568963998021165196e+01,3.567707955238830664e+01,-2.304990377282293834e-01,5.000000000000000000e+01,4.072887878298125486e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,5.536700447670862246e+01,3.540323471806314615e+01,-2.271248192650327236e-01,5.000000000000000000e+01,4.079953986931878518e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,5.504847010034734467e+01,3.513340424486765556e+01,-2.237982599001238915e-01,5.000000000000000000e+01,4.086916455825694072e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,5.473398045896891517e+01,3.486753141816738122e+01,-2.205186907542290298e-01,5.000000000000000000e+01,4.093776749332722176e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.010000000000000000e+02,5.442347994793652788e+01,3.460556031933385412e+01,-2.172854523246443015e-01,5.000000000000000000e+01,4.100536311253148369e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,5.411691373910587544e+01,3.434743581458589290e+01,-2.140978943538047186e-01,5.000000000000000000e+01,4.107196565122311682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.030000000000000000e+02,5.381422776995020740e+01,3.409310354398733978e+01,-2.109553756996749296e-01,5.000000000000000000e+01,4.113758914494791696e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.040000000000000000e+02,5.351536873283747298e+01,3.384250991059878544e+01,-2.078572642080545041e-01,5.000000000000000000e+01,4.120224743224506625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.050000000000000000e+02,5.322028406445799931e+01,3.359560206978155605e+01,-2.048029365865617346e-01,5.000000000000000000e+01,4.126595415740888484e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+02,5.292892193540028245e+01,3.335232791865152535e+01,-2.017917782804345417e-01,5.000000000000000000e+01,4.132872277321190779e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+02,5.264123123987264563e+01,3.311263608568065564e+01,-1.988231833501093171e-01,5.000000000000000000e+01,4.139056654358974896e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+02,5.235716158556913769e+01,3.287647592044437772e+01,-1.958965543504433970e-01,5.000000000000000000e+01,4.145149854628834163e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.090000000000000000e+02,5.207666328367744768e+01,3.264379748351271360e+01,-1.930113022116498600e-01,5.000000000000000000e+01,4.151153167547411726e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+02,5.179968733902666145e+01,3.241455153648288245e+01,-1.901668461219535033e-01,5.000000000000000000e+01,4.157067864430756288e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.110000000000000000e+02,5.152618544037315473e+01,3.218868953215178408e+01,-1.873626134118303033e-01,5.000000000000000000e+01,4.162895198748071834e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+02,5.125610995082271870e+01,3.196616360482614638e+01,-1.845980394398886726e-01,5.000000000000000000e+01,4.168636406371911107e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.130000000000000000e+02,5.098941389838676486e+01,3.174692656076851804e+01,-1.818725674803524095e-01,5.000000000000000000e+01,4.174292705824863248e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.140000000000000000e+02,5.072605096667088986e+01,3.153093186877708831e+01,-1.791856486121291836e-01,5.000000000000000000e+01,4.179865298522782524e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.150000000000000000e+02,5.046597548569397418e+01,3.131813365089763224e+01,-1.765367416094126840e-01,5.000000000000000000e+01,4.185355369014608584e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.160000000000000000e+02,5.020914242283589601e+01,3.110848667326558825e+01,-1.739253128338283105e-01,5.000000000000000000e+01,4.190764085218829393e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,4.995550737391189955e+01,3.090194633707635319e+01,-1.713508361281367021e-01,5.000000000000000000e+01,4.196092598656620964e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.180000000000000000e+02,4.970502655437253736e+01,3.069846866968247312e+01,-1.688127927113028393e-01,5.000000000000000000e+01,4.201342044681729959e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.190000000000000000e+02,4.945765679062633779e+01,3.049801031581521471e+01,-1.663106710751892647e-01,5.000000000000000000e+01,4.206513542707125453e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+02,4.921335551148452225e+01,3.030052852892951876e+01,-1.638439668825635298e-01,5.000000000000000000e+01,4.211608196428481676e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+02,4.897208073972524289e+01,3.010598116266994140e+01,-1.614121828666476299e-01,5.000000000000000000e+01,4.216627094044523005e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,4.873379108377633884e+01,2.991432666245645322e+01,-1.590148287319896880e-01,5.000000000000000000e+01,4.221571308474283057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+02,4.849844572951440824e+01,2.972552405718804991e+01,-1.566514210567650500e-01,5.000000000000000000e+01,4.226441897571318407e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+02,4.826600443217894565e+01,2.953953295106266808e+01,-1.543214831964392908e-01,5.000000000000000000e+01,4.231239904334920965e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+02,4.803642750839964037e+01,2.935631351551170454e+01,-1.520245451887927146e-01,5.000000000000000000e+01,4.235966357118367398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+02,4.780967582833555696e+01,2.917582648124767886e+01,-1.497601436602395697e-01,5.000000000000000000e+01,4.240622269834251767e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,4.758571080792440000e+01,2.899803313042330899e+01,-1.475278217334925757e-01,5.000000000000000000e+01,4.245208642156941892e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+02,4.736449440124025045e+01,2.882289528890036223e+01,-1.453271289365372920e-01,5.000000000000000000e+01,4.249726459722195671e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+02,4.714598909295852991e+01,2.865037531862701314e+01,-1.431576211128434972e-01,5.000000000000000000e+01,4.254176694323977870e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+02,4.693015789092668655e+01,2.848043611012208487e+01,-1.410188603328197399e-01,5.000000000000000000e+01,4.258560304108525685e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+02,4.671696431883852796e+01,2.831304107506434065e+01,-1.389104148066062083e-01,5.000000000000000000e+01,4.262878233765685820e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,4.650637240901172476e+01,2.814815413898598351e+01,-1.368318587979635848e-01,5.000000000000000000e+01,4.267131414717574245e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+02,4.629834669526624680e+01,2.798573973406838533e+01,-1.347827725394428744e-01,5.000000000000000000e+01,4.271320765304592726e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+02,4.609285220590251697e+01,2.782576279203875202e+01,-1.327627421487499459e-01,5.000000000000000000e+01,4.275447190968834832e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,4.588985445677819541e+01,2.766818873716647786e+01,-1.307713595462342560e-01,5.000000000000000000e+01,4.279511584434924032e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,4.568931944448181071e+01,2.751298347935755473e+01,-1.288082223735755594e-01,5.000000000000000000e+01,4.283514825888317290e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,4.549121363960195907e+01,2.736011340734577146e+01,-1.268729339136053791e-01,5.000000000000000000e+01,4.287457783151108970e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+02,4.529550398009102707e+01,2.720954538197937111e+01,-1.249651030112409467e-01,5.000000000000000000e+01,4.291341311855365603e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+02,4.510215786472198118e+01,2.706124672960197941e+01,-1.230843439954675128e-01,5.000000000000000000e+01,4.295166255614043394e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,4.491114314663632001e+01,2.691518523552585407e+01,-1.212302766025805251e-01,5.000000000000000000e+01,4.298933446189498397e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+02,4.472242812698301151e+01,2.677132913759706767e+01,-1.194025259003244910e-01,5.000000000000000000e+01,4.302643703659641972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,4.453598154864622671e+01,2.662964711985059196e+01,-1.176007222132064850e-01,5.000000000000000000e+01,4.306297836581760663e+01,5.000000000000000000e+01,0.000000000000000000e+00
