t,MV,MVP,MVI,MVD,SP,PV,DV,Man,
0.000000000000000000e+00,5.000000000000000000e+01,5.991320653973136956e+01,-2.991320653973136956e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,5.000000000000000000e+01,5.991320653973136956e+01,-2.978228895498849838e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.006368412287243075e+01,3.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e+01,5.972243053938348822e+01,-2.946145234059749285e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.012705348480012901e+01,3.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,5.000000000000000000e+01,5.953259745591023488e+01,-2.914241000415414717e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.019010964149977383e+01,3.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+01,5.934370262891285819e+01,-2.882515171235294460e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.025285414099886694e+01,3.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+00,5.000000000000000000e+01,5.915574142102679644e+01,-2.850966729140212408e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.031528852367372906e+01,3.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+00,5.000000000000000000e+01,5.896870921780781316e+01,-2.819594662667103435e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.037741432228731853e+01,3.000000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+00,5.000000000000000000e+01,5.878260142761872942e+01,-2.788397966233964453e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.043923306202685808e+01,3.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+00,5.000000000000000000e+01,5.859741348151668205e+01,-2.757375640105011172e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.050074626054128402e+01,3.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+00,5.000000000000000000e+01,5.841314083314096450e+01,-2.726526690356050509e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.056195542797850351e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+01,5.000000000000000000e+01,5.822977895860140762e+01,-2.695850128840057636e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.062286206702246005e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+01,5.000000000000000000e+01,5.804732335636733609e+01,-2.665344973152964414e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.068346767293003552e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+01,5.000000000000000000e+01,5.786576954715702925e+01,-2.635010246599649264e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.074377373356774967e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+01,5.000000000000000000e+01,5.768511307382778597e+01,-2.604844978160137003e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.080378172944829629e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+01,5.000000000000000000e+01,5.750534950126645839e+01,-2.574848202455995150e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.086349313376688031e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+01,5.000000000000000000e+01,5.732647441628061813e+01,-2.545018959716942675e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.092290941243739155e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,5.000000000000000000e+01,5.714848342749019139e+01,-2.515356295747651671e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.098203202412839019e+01,3.000000000000000000e+01,1.000000000000000000e+00
