t,MV,MVP,MVI,MVD,SP,PV,DV,Man,
0.000000000000000000e+00,7.000000000000000000e+01,5.936554785834024983e+01,-2.936554785834024983e+01,2.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+00,7.000000000000000000e+01,5.936554785834024983e+01,-9.263350617781453522e+00,1.157099999993060022e-10,4.000000000000000000e+01,1.989780275932971776e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,7.000000000000000000e+01,5.966889761744034359e+01,-9.465025349903944729e+00,1.253592879540579202e-11,4.000000000000000000e+01,1.979612773245526824e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+00,7.000000000000000000e+01,5.997069730113599917e+01,3.459330447915285767e+00,1.247187192872079466e-11,4.000000000000000000e+01,1.969497225094042747e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,7.000000000000000000e+01,6.027095483008613996e+01,3.259711509925535822e+00,1.240814238386212736e-11,4.000000000000000000e+01,1.959433365998007304e+01,7.000000000000000000e+01,1.000000000000000000e+00
5.000000000000000000e+00,7.000000000000000000e+01,6.056967808448877832e+01,3.061112597168214933e+00,1.234473848818694452e-11,4.000000000000000000e+01,1.949420931833479997e+01,7.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+00,7.000000000000000000e+01,6.086687490427514291e+01,2.863528497455139821e+00,1.228165857766922175e-11,4.000000000000000000e+01,1.962351841736297686e+01,7.000000000000000000e+01,1.000000000000000000e+00
7.000000000000000000e+00,7.000000000000000000e+01,6.048304962893134018e+01,3.346457485643934859e+00,-1.586157950341653509e-11,4.000000000000000000e+01,1.975216676474487087e+01,7.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+00,7.000000000000000000e+01,6.010118564776153249e+01,3.826918773330986845e+00,-1.578052902183953700e-11,4.000000000000000000e+01,1.988960891099415562e+01,7.000000000000000000e+01,1.000000000000000000e+00
9.000000000000000000e+00,7.000000000000000000e+01,5.969321923221578174e+01,4.332978676761940484e+00,-1.685921212241811448e-11,4.000000000000000000e+01,2.003528622920414648e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.000000000000000000e+01,7.000000000000001421e+01,5.926080854191229008e+01,4.862981610761074158e+00,-1.786937177678223700e-11,4.000000000000000000e+01,2.018867045387749570e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.100000000000000000e+01,7.000000000000000000e+01,5.880552161538428635e+01,5.415362098083811304e+00,-1.881473223876039649e-11,4.000000000000000000e+01,2.034926205530299015e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.200000000000000000e+01,7.000000000000000000e+01,5.832884119538064738e+01,5.988639944182102326e+00,-1.969881835664089850e-11,4.000000000000000000e+01,2.051658870083427644e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+01,7.000000000000000000e+01,5.783216929621749358e+01,6.581415669919700839e+00,-2.052496623290826083e-11,4.000000000000000000e+01,2.069020379842566371e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.400000000000000000e+01,6.999999999999998579e+01,5.731683152696789563e+01,7.192366188448981568e+00,-2.129633331423055341e-11,4.000000000000000000e+01,2.086968511802846393e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+01,7.000000000000000000e+01,5.678408118353999612e+01,7.820240713199033245e+00,-2.201590794214933227e-11,4.000000000000000000e+01,2.105463348668645196e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,7.000000000000000000e+01,5.623510312199560701e+01,8.463856884622902754e+00,-2.268651839331309902e-11,4.000000000000000000e+01,2.124467155339117141e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.700000000000000000e+01,7.000000000000001421e+01,5.567101742480232929e+01,9.122097104011000823e+00,-2.331084143650348291e-11,4.000000000000000000e+01,2.143944261996862011e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+01,7.000000000000000000e+01,5.509288287108615378e+01,9.793905063303689928e+00,-2.389141043231250938e-11,4.000000000000000000e+01,2.163860953446800650e+01,7.000000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+01,7.000000000000000000e+01,5.450170022136059345e+01,1.047828246042699796e+01,-2.443062299990062935e-11,4.000000000000000000e+01,2.184185364371187177e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+01,7.000000000000000000e+01,5.389841532664847534e+01,1.117428589023535679e+01,-2.493074827397020334e-11,4.000000000000000000e+01,2.204887380184550238e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.100000000000000000e+01,7.000000000000001421e+01,5.328392207138231385e+01,1.188102390167541955e+01,-2.539393377386601533e-11,4.000000000000000000e+01,2.225938543189251817e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.200000000000000000e+01,7.000000000000000000e+01,5.265906515896764262e+01,1.259765421228656912e+01,-2.582221190552813364e-11,4.000000000000000000e+01,2.247311963748350649e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.300000000000000000e+01,7.000000000000000000e+01,5.202464274841883451e+01,1.332338107162868113e+01,-2.621750611592161363e-11,4.000000000000000000e+01,2.268982236207598291e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.400000000000000000e+01,6.999999999999998579e+01,5.138140895002747044e+01,1.405745276567691349e+01,-2.658163671851558006e-11,4.000000000000000000e+01,2.290925359312731757e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.500000000000000000e+01,7.000000000000000000e+01,5.073007618759783810e+01,1.479915925464915105e+01,-2.691632640739664724e-11,4.000000000000000000e+01,2.313118660881792721e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.600000000000000000e+01,7.000000000000000000e+01,5.007131743438150551e+01,1.554782993713395811e+01,-2.722320547665740872e-11,4.000000000000000000e+01,2.335540726505041675e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.700000000000000000e+01,7.000000000000000000e+01,4.940576832946159413e+01,1.630283153376856831e+01,-2.750381676080805172e-11,4.000000000000000000e+01,2.358171332057196423e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.800000000000000000e+01,7.000000000000000000e+01,4.873402918097676206e+01,1.706356608407683950e+01,-2.775962031112828715e-11,4.000000000000000000e+01,2.380991379818225084e+01,7.000000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+01,7.000000000000000000e+01,4.805666686223328554e+01,1.782946905041877983e+01,-2.799199782206696036e-11,4.000000000000000000e+01,2.403982838009821776e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+01,6.999999999999998579e+01,4.737421660643015286e+01,1.860000752332675233e+01,-2.820225682105718546e-11,4.000000000000000000e+01,2.427128683564990652e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+01,7.000000000000000000e+01,4.668718370541658658e+01,1.937467852280893865e+01,-2.839163463437844222e-11,4.000000000000000000e+01,2.450412847957933593e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+01,7.000000000000000000e+01,4.599604511761123149e+01,2.015300739049081713e+01,-2.856130214104936931e-11,4.000000000000000000e+01,2.473820165930665738e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,7.000000000000000000e+01,4.530125098993841704e+01,2.093454626773928950e+01,-2.871236732607185728e-11,4.000000000000000000e+01,2.497336326961528385e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+01,7.000000000000000000e+01,4.460322609837736252e+01,2.171887265517350230e+01,-2.884587864375374583e-11,4.000000000000000000e+01,2.520947829329042378e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+01,7.000000000000000000e+01,4.390237121147438160e+01,2.250558804921240963e+01,-2.896282820125894008e-11,4.000000000000000000e+01,2.544641936632382695e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+01,7.000000000000000000e+01,4.319906438093583034e+01,2.329431665154126563e+01,-2.906415477199879430e-11,4.000000000000000000e+01,2.568406636637160290e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+01,7.000000000000000000e+01,4.249366216319946687e+01,2.408470414759938905e+01,-2.915074664794844390e-11,4.000000000000000000e+01,2.592230602322228705e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+01,7.000000000000000000e+01,4.178650077567327514e+01,2.487641655040020794e+01,-2.922344433951327219e-11,4.000000000000000000e+01,2.616103155009860970e+01,7.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+01,6.999999999999998579e+01,4.107789719113408466e+01,2.566913910619114603e+01,-2.928304313107551173e-11,4.000000000000000000e+01,2.640014229467943352e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+01,7.000000000000000000e+01,4.036815017359127467e+01,2.646257525864818305e+01,-2.933029549995025584e-11,4.000000000000000000e+01,2.663954340878775184e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.100000000000000000e+01,7.000000000000001421e+01,3.965754125874440206e+01,2.725644566847613248e+01,-2.936591340604034180e-11,4.000000000000000000e+01,2.687914553574703902e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.200000000000000000e+01,7.000000000000001421e+01,3.894633568199632379e+01,2.805048728545320103e+01,-2.939057045910818216e-11,4.000000000000000000e+01,2.711886451446151014e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.300000000000000000e+01,7.000000000000000000e+01,3.823478325682500412e+01,2.884445247011651503e+01,-2.940490397019843093e-11,4.000000000000000000e+01,2.735862109932642028e+01,7.000000000000000000e+01,1.000000000000000000e+00
4.400000000000000000e+01,7.000000000000000000e+01,3.752311920616750029e+01,2.963810816243517365e+01,-2.940951689341499034e-11,4.000000000000000000e+01,2.759834069512218235e+01,7.000000000000000000e+01,1.000000000000000000e+00
