t,MV,MVP,MVI,MVD,SP,PV,DV,Man,
0.000000000000000000e+00,1.000000000000000000e+02,1.500000000000000000e+02,-9.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.500000000000000000e+02,-8.833062087679559227e+01,1.846153846153846345e+01,3.000000000000000000e+01,2.035788276196609559e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+02,1.446317585705085662e+02,-8.058631719322093545e+01,1.621553682149836106e+01,3.000000000000000000e+01,2.071378557362181638e+01,5.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+02,1.392932163956727436e+02,-7.304990259840194256e+01,1.414687365448528666e+01,3.000000000000000000e+01,2.106771960279094458e+01,5.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+02,1.339842059581358171e+02,-6.570753680917202644e+01,1.224188176759612290e+01,3.000000000000000000e+01,2.141969595305448237e+01,5.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+02,1.287045607041827679e+02,-5.854643201326943114e+01,1.048794543871133378e+01,3.000000000000000000e+01,2.176972566412737109e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+02,1.234541150380894408e+02,-5.155477198021030460e+01,8.873419533257642655e+00,3.000000000000000000e+01,2.211781971223298981e+01,5.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+02,1.182327043165051492e+02,-4.472163739398938276e+01,7.387554842763319307e+00,3.000000000000000000e+01,2.246398901047539098e+01,5.000000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+02,1.130401648428691317e+02,-3.803693692900931467e+01,6.020429166606754201e+00,3.000000000000000000e+01,2.280824440920933327e+01,5.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000142e+02,1.078763338618600045e+02,-3.149134362745360605e+01,4.762883695174060961e+00,3.000000000000000000e+01,2.315059669640808337e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+02,1.027410495538787529e+02,-2.507623617030301588e+01,3.606464286625095106e+00,3.000000000000000000e+01,2.349105659802905066e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+02,9.763415102956423652e+01,-1.878364466556286061e+01,2.543367260836317367e+00,3.000000000000000000e+01,2.382963477837721911e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,1.000000000000000000e+02,9.255547832434172051e+01,-1.260620060622662741e+01,1.566389363045443073e+00,3.000000000000000000e+01,2.416634184046642631e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+02,8.750487239300360898e+01,-6.537090677228661662e+00,6.688815764514695061e-01,3.000000000000000000e+01,2.450118832637845401e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,1.000000000000000142e+02,8.248217510432318988e+01,-5.700141153133593264e-01,-1.552935123033227782e-01,3.000000000000000000e+01,2.483418471762001900e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+02,7.748722923569971499e+01,5.300856651479694648e+00,-9.118010680682171465e-01,3.000000000000000000e+01,2.516534143547760749e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+02,7.251987846783589475e+01,1.108091233698903011e+01,-1.605870334811250633e+00,3.000000000000000000e+01,2.549466884137019917e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,1.000000000000000000e+02,6.757996737944701238e+01,1.677514033563379314e+01,-2.242328168808673805e+00,3.000000000000000000e+01,2.582217723719988811e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,1.000000000000000000e+02,6.266734144200167833e+01,2.238815568160216074e+01,-2.825629992353442699e+00,3.000000000000000000e+01,2.614787686570041458e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,1.000000000000000000e+02,5.778184701449377769e+01,2.792422962694784161e+01,-3.359888366404392812e+00,3.000000000000000000e+01,2.647177791078360798e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,9.982924673901969470e+01,5.292333133824588032e+01,3.321656276077243319e+01,-3.848899365334501610e+00,3.000000000000000000e+01,2.679333543092918646e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,9.925509087701297517e+01,4.809996853606220668e+01,3.802655961437865528e+01,-4.294885999106259789e+00,3.000000000000000000e+01,2.711125089762334994e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,9.830215550801119662e+01,4.333123653564975086e+01,4.235968326794363037e+01,-4.698161230007694478e+00,3.000000000000000000e+01,2.742431223453176869e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,9.699540965926021840e+01,3.863531648202346958e+01,4.622321491614597733e+01,-5.059213451334223066e+00,3.000000000000000000e+01,2.773139451478309070e+01,5.000000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,9.536003899313803345e+01,3.402908227825363952e+01,4.962612314397134128e+01,-5.378694601811565335e+00,3.000000000000000000e+01,2.803146023449700408e+01,5.000000000000000000e+01,0.000000000000000000e+00
