t,MV,MVP,MVI,MVD,SP,PV,DV,
2.000000000000000000e+01,7.000000000000000000e+01,8.823048863881190584e+01,-1.823048863881190584e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.247175972159145729e+01,5.000000000000000000e+01
2.100000000000000000e+01,7.000000000000000000e+01,8.764120139204271709e+01,-1.764120139204271709e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.258903466983644392e+01,5.000000000000000000e+01
2.200000000000000000e+01,7.000000000000000000e+01,8.705482665081777327e+01,-1.705482665081777327e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.270572999593817443e+01,5.000000000000000000e+01
2.300000000000000000e+01,7.000000000000000000e+01,8.647135002030913142e+01,-1.647135002030913142e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.282184856463318567e+01,5.000000000000000000e+01
2.400000000000000000e+01,7.000000000000000000e+01,8.589075717683407163e+01,-1.589075717683407163e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.293739322649927814e+01,5.000000000000000000e+01
2.500000000000000000e+01,7.000000000000000000e+01,8.531303386750360573e+01,-1.531303386750360573e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.305236681802550081e+01,5.000000000000000000e+01
2.600000000000000000e+01,7.000000000000000000e+01,8.473816590987249242e+01,-1.473816590987249242e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.316677216168177722e+01,5.000000000000000000e+01
2.700000000000000000e+01,7.000000000000000000e+01,8.416613919159111390e+01,-1.416613919159111390e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.328061206598819766e+01,5.000000000000000000e+01
2.800000000000000000e+01,7.000000000000000000e+01,8.359693967005901527e+01,-1.359693967005901527e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.339388932558396661e+01,5.000000000000000000e+01
2.900000000000000000e+01,7.000000000000000000e+01,8.303055337208016340e+01,-1.303055337208016340e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.363752247700720233e+01,5.000000000000000000e+01
3.000000000000000000e+01,7.000000000000000000e+01,8.181238761496399547e+01,-1.181238761496399547e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.387974158487493170e+01,5.000000000000000000e+01
3.100000000000000000e+01,7.000000000000000000e+01,8.060129207562533793e+01,-1.060129207562533793e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.412055501198557650e+01,5.000000000000000000e+01
3.200000000000000000e+01,7.000000000000000000e+01,7.939722494007212106e+01,-9.397224940072121058e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.435997107081116653e+01,5.000000000000000000e+01
3.300000000000000000e+01,7.000000000000000000e+01,7.820014464594416381e+01,-8.200144645944163813e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.459799802380495493e+01,5.000000000000000000e+01
3.400000000000000000e+01,7.000000000000000000e+01,7.701000988097521827e+01,-7.010009880975218266e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.483464408370712562e+01,5.000000000000000000e+01
3.500000000000000000e+01,7.000000000000000000e+01,7.582677958146436481e+01,-5.826779581464364810e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.506991741384859296e+01,5.000000000000000000e+01
3.600000000000000000e+01,7.000000000000000000e+01,7.465041293075702811e+01,-4.650412930757028107e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.530382612845292911e+01,5.000000000000000000e+01
3.700000000000000000e+01,7.000000000000000000e+01,7.348086935773535799e+01,-3.480869357735357994e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.553637829293641204e+01,5.000000000000000000e+01
3.800000000000000000e+01,7.000000000000000000e+01,7.231810853531794692e+01,-2.318108535317946917e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.576758192420623317e+01,5.000000000000000000e+01
3.900000000000000000e+01,7.000000000000000000e+01,7.116209037896882705e+01,-1.162090378968827054e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.599744499095684702e+01,5.000000000000000000e+01
4.000000000000000000e+01,7.000000000000000000e+01,7.001277504521576134e+01,-1.277504521576133811e-02,0.000000000000000000e+00,4.000000000000000000e+01,2.622597541396447696e+01,5.000000000000000000e+01
4.100000000000000000e+01,7.000000000000000000e+01,6.887012293017761522e+01,1.129877069822384783e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.645318106637980549e+01,5.000000000000000000e+01
4.200000000000000000e+01,7.000000000000000000e+01,6.773409466810096546e+01,2.265905331899034536e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.667906977401887048e+01,5.000000000000000000e+01
4.300000000000000000e+01,7.000000000000000000e+01,6.660465112990564762e+01,3.395348870094352378e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.690364931565211748e+01,5.000000000000000000e+01
4.400000000000000000e+01,7.000000000000000000e+01,6.548175342173941260e+01,4.518246578260587398e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.712692742329171125e+01,5.000000000000000000e+01
4.500000000000000000e+01,7.000000000000000000e+01,6.436536288354145086e+01,5.634637116458549144e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.734891178247703536e+01,5.000000000000000000e+01
4.600000000000000000e+01,7.000000000000000000e+01,6.325544108761482676e+01,6.744558912385173244e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.756961003255843323e+01,5.000000000000000000e+01
4.700000000000000000e+01,7.000000000000000000e+01,6.215194983720783739e+01,7.848050162792162610e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.778902976697919414e+01,5.000000000000000000e+01
4.800000000000000000e+01,7.000000000000000000e+01,6.105485116510402577e+01,8.945148834895974232e+00,0.000000000000000000e+00,4.000000000000000000e+01,2.800717853355580189e+01,5.000000000000000000e+01
4.900000000000000000e+01,7.000000000000000000e+01,5.996410733222099054e+01,1.003589266777900946e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.822406383475643565e+01,5.000000000000000000e+01
5.000000000000000000e+01,6.950437030225900514e+01,5.887968082621782173e+01,1.062468947604118696e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.843969312797775117e+01,5.000000000000000000e+01
5.100000000000000000e+01,6.900423917975354016e+01,5.780153436011124768e+01,1.120270481964229958e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.865245708287274695e+01,5.000000000000000000e+01
5.200000000000000000e+01,6.850779655113493050e+01,5.673771458563626879e+01,1.177008196549866170e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.886235637450517899e+01,5.000000000000000000e+01
5.300000000000000000e+01,6.801518227424750762e+01,5.568821812747410149e+01,1.232696414677340258e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.906941838226310182e+01,5.000000000000000000e+01
5.400000000000000000e+01,6.752640131634473164e+01,5.465290808868449091e+01,1.287349322766024784e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.927367079864610488e+01,5.000000000000000000e+01
5.500000000000000000e+01,6.704145569449741515e+01,5.363164600676947202e+01,1.340980968772794313e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.947514118775594483e+01,5.000000000000000000e+01
5.600000000000000000e+01,6.656034668956041855e+01,5.262429406122027586e+01,1.393605262834014624e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.967385697635825537e+01,5.000000000000000000e+01
5.700000000000000000e+01,6.608307489773096677e+01,5.163071511820872672e+01,1.445235977952223294e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.986984545221008602e+01,5.000000000000000000e+01
5.800000000000000000e+01,6.560964024586129995e+01,5.065077273894956988e+01,1.495886750691172828e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.006313376256354175e+01,5.000000000000000000e+01
5.900000000000000000e+01,6.514004200596585292e+01,4.968433118718229480e+01,1.545571081878355102e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.025374891272644717e+01,5.000000000000000000e+01
6.000000000000000000e+01,6.467427880951498764e+01,4.873125543636776058e+01,1.594302337314722884e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.044171776467712220e+01,5.000000000000000000e+01
6.100000000000000000e+01,6.421234866152775567e+01,4.779141117661438898e+01,1.642093748491337379e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.062706703573230982e+01,5.000000000000000000e+01
6.200000000000000000e+01,6.375424895446521134e+01,4.686466482133845091e+01,1.688958413312675688e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.080982329726732161e+01,5.000000000000000000e+01
6.300000000000000000e+01,6.329997648192678383e+01,4.595088351366339197e+01,1.734909296826339187e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.099001297348754491e+01,5.000000000000000000e+01
6.400000000000000000e+01,6.284952745215129255e+01,4.504993513256227544e+01,1.779959231958901356e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.116766234025034521e+01,5.000000000000000000e+01
6.500000000000000000e+01,6.240289750132477309e+01,4.416168829874827395e+01,1.824120920257649558e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.134279752393654306e+01,5.000000000000000000e+01
6.600000000000000000e+01,6.196008170669695403e+01,4.328601238031728826e+01,1.867406932637966932e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.151544450037053835e+01,5.000000000000000000e+01
6.700000000000000000e+01,6.152107459950845225e+01,4.242277749814731180e+01,1.909829710136114400e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.168562909378829318e+01,5.000000000000000000e+01
6.800000000000000000e+01,6.108587017773026417e+01,4.157185453105853412e+01,1.951401564667173005e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.185337697585222827e+01,5.000000000000000000e+01
6.900000000000000000e+01,6.065446191861797587e+01,4.073311512073885865e+01,1.992134679787911722e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.201871366471225144e+01,5.000000000000000000e+01
7.000000000000000000e+01,6.022684279108224814e+01,3.990643167643874278e+01,2.032041111464350536e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.218166452411211509e+01,5.000000000000000000e+01
7.100000000000000000e+01,5.980300526787732451e+01,3.909167737943942456e+01,2.071132788843789996e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.234225476254015774e+01,5.000000000000000000e+01
7.200000000000000000e+01,5.938294133761010585e+01,3.828872618729921129e+01,2.109421515031089100e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.250050943242379731e+01,5.000000000000000000e+01
7.300000000000000000e+01,5.896664251657071532e+01,3.749745283788101347e+01,2.146918967868970185e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.265645342936679896e+01,5.000000000000000000e+01
7.400000000000000000e+01,5.855409986038736747e+01,3.671773285316600521e+01,2.183636700722136226e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.281011149142865690e+01,5.000000000000000000e+01
7.500000000000000000e+01,5.814530397550664986e+01,3.594944254285671548e+01,2.219586143264993083e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.296150819844526580e+01,5.000000000000000000e+01
7.600000000000000000e+01,5.774024503050134172e+01,3.519245900777367098e+01,2.254778602272766719e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.311066797139002915e+01,5.000000000000000000e+01
7.700000000000000000e+01,5.733891276720801500e+01,3.444666014304985424e+01,2.289225262415816431e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.325761507177486465e+01,5.000000000000000000e+01
7.800000000000000000e+01,5.694129651169509998e+01,3.371192464112567677e+01,2.322937187056941966e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.340237360109003362e+01,5.000000000000000000e+01
7.900000000000000000e+01,5.654738518506475486e+01,3.298813199454983192e+01,2.355925319051491940e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.354496750028239660e+01,5.000000000000000000e+01
8.000000000000000000e+01,5.615716731408881657e+01,3.227516249858801700e+01,2.388200481550079957e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.368542054927109319e+01,5.000000000000000000e+01
8.100000000000000000e+01,5.577063104168178143e+01,3.157289725364453403e+01,2.419773378803724384e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.382375636650006356e+01,5.000000000000000000e+01
8.200000000000000000e+01,5.538776413721192426e+01,3.088121816749968218e+01,2.450654596971224208e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.395999840852664420e+01,5.000000000000000000e+01
8.300000000000000000e+01,5.500855400665268746e+01,3.020000795736677901e+01,2.480854604928590845e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.409416996964559843e+01,5.000000000000000000e+01
8.400000000000000000e+01,5.463298770257563319e+01,2.952915015177200786e+01,2.510383755080362889e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.422629418154776459e+01,5.000000000000000000e+01
8.500000000000000000e+01,5.426105193398741733e+01,2.886852909226117703e+01,2.539252284172624030e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.435639401301281026e+01,5.000000000000000000e+01
8.600000000000000000e+01,5.389273307601155238e+01,2.821802993493594869e+01,2.567470314107560014e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.448449226963522563e+01,5.000000000000000000e+01
8.700000000000000000e+01,5.352801717941770931e+01,2.757753865182387187e+01,2.595047852759383744e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.461061159358303740e+01,5.000000000000000000e+01
8.800000000000000000e+01,5.316688997999949606e+01,2.694694203208481298e+01,2.621994794791468664e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.473477446338851138e+01,5.000000000000000000e+01
8.900000000000000000e+01,5.280933690780270240e+01,2.632612768305744311e+01,2.648320922474525929e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.485700319377022538e+01,5.000000000000000000e+01
9.000000000000000000e+01,5.245534309620562397e+01,2.571498403114887310e+01,2.674035906505674731e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.497731993548583063e+01,5.000000000000000000e+01
9.100000000000000000e+01,5.210489339085330585e+01,2.511340032257084687e+01,2.699149306828245543e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.509574667521491165e+01,5.000000000000000000e+01
9.200000000000000000e+01,5.175797235844714805e+01,2.452126662392544176e+01,2.723670573452170984e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.521230523547131952e+01,5.000000000000000000e+01
9.300000000000000000e+01,5.141456429539154271e+01,2.393847382264340240e+01,2.747609047274814387e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.532701727454431051e+01,5.000000000000000000e+01
9.400000000000000000e+01,5.107465323629937615e+01,2.336491362727844745e+01,2.770973960902092870e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.543990428646797142e+01,5.000000000000000000e+01
9.500000000000000000e+01,5.073822296235767482e+01,2.280047856766014291e+01,2.793774439469753190e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.555098760101822819e+01,5.000000000000000000e+01
9.600000000000000000e+01,5.040525700955548416e+01,2.224506199490885905e+01,2.816019501464662156e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.566028838373696175e+01,5.000000000000000000e+01
9.700000000000000000e+01,5.007573867677496082e+01,2.169855808131519126e+01,2.837718059545977312e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.576782763598251336e+01,5.000000000000000000e+01
9.800000000000000000e+01,4.974965103374807995e+01,2.116086182008743322e+01,2.858878921366064674e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.587362619500617456e+01,5.000000000000000000e+01
9.900000000000000000e+01,4.942697692887946914e+01,2.063186902496912722e+01,2.879510790391033836e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.597770473405389424e+01,5.000000000000000000e+01
1.000000000000000000e+02,4.910769899693816853e+01,2.011147632973052879e+01,2.899622266720764330e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.608008376249286187e+01,5.000000000000000000e+01
1.010000000000000000e+02,4.879179966661868662e+01,1.959958118753569067e+01,2.919221847908299949e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.618078362596221353e+01,5.000000000000000000e+01
1.020000000000000000e+02,4.847926116797381724e+01,1.909608187018893233e+01,2.938317929778488846e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.627982450654748448e+01,5.000000000000000000e+01
1.030000000000000000e+02,4.817006553972009186e+01,1.860087746726257762e+01,2.956918807245751424e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.637722642297813280e+01,5.000000000000000000e+01
1.040000000000000000e+02,4.786419463641794181e+01,1.811386788510933599e+01,2.975032675130860582e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.647300923084773672e+01,5.000000000000000000e+01
1.050000000000000000e+02,4.756163013552753682e+01,1.763495384576131642e+01,2.992667628976622041e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.656719262285622563e+01,5.000000000000000000e+01
1.060000000000000000e+02,4.726235354434228242e+01,1.716403688571887187e+01,3.009831665862341055e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.665979612907376151e+01,5.000000000000000000e+01
1.070000000000000000e+02,4.696634620680091388e+01,1.670101935463119247e+01,3.026532685216972141e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.675083911722561680e+01,5.000000000000000000e+01
1.080000000000000000e+02,4.667358931018036117e+01,1.624580441387191598e+01,3.042778489630844163e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.684034079299765807e+01,5.000000000000000000e+01
1.090000000000000000e+02,4.638406389167026589e+01,1.579829603501170965e+01,3.058576785665855979e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.692832020036195928e+01,5.000000000000000000e+01
1.100000000000000000e+02,4.609775084483066365e+01,1.535839899819020360e+01,3.073935184664046005e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.701479622192194086e+01,5.000000000000000000e+01
1.110000000000000000e+02,4.581463092593465802e+01,1.492601889039029572e+01,3.088861203554436230e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.709978757927671467e+01,5.000000000000000000e+01
1.120000000000000000e+02,4.553468476019695288e+01,1.450106210361642667e+01,3.103362265658052621e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.718331283340399551e+01,5.000000000000000000e+01
1.130000000000000000e+02,4.525789284789034639e+01,1.408343583298002244e+01,3.117445701491032750e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.726539038506131618e+01,5.000000000000000000e+01
1.140000000000000000e+02,4.498423557035067688e+01,1.367304807469341910e+01,3.131118749565726134e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.734603847520489239e+01,5.000000000000000000e+01
1.150000000000000000e+02,4.471369319587255120e+01,1.326980762397553804e+01,3.144388557189701672e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.742527518542581788e+01,5.000000000000000000e+01
1.160000000000000000e+02,4.444624588549663713e+01,1.287362407287091060e+01,3.157262181262572653e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.750311843840312775e+01,5.000000000000000000e+01
1.170000000000000000e+02,4.418187369868992675e+01,1.248440780798436123e+01,3.169746589070556908e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.757958599837322566e+01,5.000000000000000000e+01
1.180000000000000000e+02,4.392055659892078268e+01,1.210207000813387168e+01,3.181848659078690744e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.765469547161536923e+01,5.000000000000000000e+01
1.190000000000000000e+02,4.366227445912929284e+01,1.172652264192315386e+01,3.193575181720613898e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.772846430695263109e+01,5.000000000000000000e+01
1.200000000000000000e+02,4.340700706709534984e+01,1.135767846523684454e+01,3.204932860185850529e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.780090979626810821e+01,5.000000000000000000e+01
1.210000000000000000e+02,4.315473413070456132e+01,1.099545101865945895e+01,3.215928311204510237e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.787204907503578255e+01,5.000000000000000000e+01
1.220000000000000000e+02,4.290543528311440014e+01,1.063975462482108725e+01,3.226568065829331289e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.794189912286579869e+01,5.000000000000000000e+01
1.230000000000000000e+02,4.265909008782102774e+01,1.029050438567100656e+01,3.236858570215002118e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.801047676406361120e+01,5.000000000000000000e+01
1.240000000000000000e+02,4.241567804362878746e+01,9.947616179681944004e+00,3.246806186394684346e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.807779866820275316e+01,5.000000000000000000e+01
1.250000000000000000e+02,4.217517858952294318e+01,9.611006658986234186e+00,3.256417193053670900e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.814388135071069286e+01,5.000000000000000000e+01
1.260000000000000000e+02,4.193757110944770972e+01,9.280593246446535716e+00,3.265697786300117400e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.820874117346755838e+01,5.000000000000000000e+01
1.270000000000000000e+02,4.170283493699000132e+01,8.956294132662208085e+00,3.274654080432779324e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.827239434541722574e+01,5.000000000000000000e+01
1.280000000000000000e+02,4.147094935997080256e+01,8.638028272913871319e+00,3.283292108705693124e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.833485692319048610e+01,5.000000000000000000e+01
1.290000000000000000e+02,4.124189362494497857e+01,8.325715384047569501e+00,3.291617824089740907e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.839614481173990157e+01,5.000000000000000000e+01
1.300000000000000000e+02,4.101564694161090330e+01,8.019275941300492150e+00,3.299637100031041115e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.845627376498594430e+01,5.000000000000000000e+01
1.310000000000000000e+02,4.079218848713139067e+01,7.718631175070278516e+00,3.307355731206111216e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.851525938647423430e+01,5.000000000000000000e+01
1.320000000000000000e+02,4.057149741036622714e+01,7.423703067628828478e+00,3.314779434273739867e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.857311713004328624e+01,5.000000000000000000e+01
1.330000000000000000e+02,4.035355283601880672e+01,7.134414349783568809e+00,3.321913848623523791e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.862986230050266556e+01,5.000000000000000000e+01
1.340000000000000000e+02,4.013833386869677611e+01,6.850688497486672190e+00,3.328764537121010392e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.868551005432109946e+01,5.000000000000000000e+01
1.350000000000000000e+02,3.992581959688855164e+01,6.572449728394502699e+00,3.335336986849404894e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.874007540032415875e+01,5.000000000000000000e+01
1.360000000000000000e+02,3.971598909685704371e+01,6.299622998379206251e+00,3.341636609847783745e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.879357320040136869e+01,5.000000000000000000e+01
1.370000000000000000e+02,3.950882143645092270e+01,6.032133997993156527e+00,3.347668743845776618e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.884601817022229397e+01,5.000000000000000000e+01
1.380000000000000000e+02,3.930429567883518160e+01,5.769909148888530126e+00,3.353438652994665148e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.889742487996127096e+01,5.000000000000000000e+01
1.390000000000000000e+02,3.910239088614223135e+01,5.512875600193645198e+00,3.358951528594858615e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.894780775503061676e+01,5.000000000000000000e+01
1.400000000000000000e+02,3.890308612304396974e+01,5.260961224846916195e+00,3.364212489819705354e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.899718107682185320e+01,5.000000000000000000e+01
1.410000000000000000e+02,3.870636046024669241e+01,5.014094615890734019e+00,3.369226584435595839e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.904555898345481069e+01,5.000000000000000000e+01
1.420000000000000000e+02,3.851219297790916585e+01,4.772205082725946568e+00,3.373998789518321928e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.909295547053416442e+01,5.000000000000000000e+01
1.430000000000000000e+02,3.832056276898568825e+01,4.535222647329177903e+00,3.378534012165651035e+01,0.000000000000000000e+00,4.000000000000000000e+01,3.913938439191324647e+01,5.000000000000000000e+01
