t,MV,MVP,MVI,MVD,MV_FF,Man,ManVal,SP,PV,DV,
1.700000000000000178e+00,7.977763473503516423e+01,1.498757463692022611e+02,-8.987574636920226112e+01,0.000000000000000000e+00,1.977763473503516423e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.004109186176856383e+01,3.000000000000000000e+01
1.800000000000000044e+00,7.976463168787209668e+01,1.497945406911571808e+02,-8.979454069115718085e+01,0.000000000000000000e+00,1.976463168787209312e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.005732064580393725e+01,3.000000000000000000e+01
1.900000000000000133e+00,7.975163718972095239e+01,1.497133967709803244e+02,-8.971339677098032439e+01,0.000000000000000000e+00,1.975163718972095950e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.007353708721724317e+01,3.000000000000000000e+01
2.000000000000000000e+00,7.973865123496111096e+01,1.496323145639137806e+02,-8.963231456391378060e+01,0.000000000000000000e+00,1.973865123496111806e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.008974119495375632e+01,3.000000000000000000e+01
2.100000000000000089e+00,7.972567381797560415e+01,1.495512940252312148e+02,-8.955129402523121485e+01,0.000000000000000000e+00,1.972567381797560770e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.010593297795245604e+01,3.000000000000000000e+01
2.200000000000000178e+00,7.971270493315117278e+01,1.494703351102377269e+02,-8.947033511023772689e+01,0.000000000000000000e+00,1.971270493315116923e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.012211244514603692e+01,3.000000000000000000e+01
2.300000000000000266e+00,7.969974457487822406e+01,1.493894377742698225e+02,-8.938943777426982251e+01,0.000000000000000000e+00,1.969974457487822406e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.013827960546090878e+01,3.000000000000000000e+01
2.400000000000000355e+00,7.968679273755088843e+01,1.493086019726954419e+02,-8.930860197269544187e+01,0.000000000000000000e+00,1.968679273755088843e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.015443446781719317e+01,3.000000000000000000e+01
2.500000000000000000e+00,7.967384941556696276e+01,1.492278276609140448e+02,-8.922782766091404483e+01,0.000000000000000000e+00,1.967384941556696276e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.017057704112874106e+01,3.000000000000000000e+01
2.600000000000000089e+00,7.966091460332793872e+01,1.491471147943562983e+02,-8.914711479435629826e+01,0.000000000000000000e+00,1.966091460332793517e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.018670733430313291e+01,3.000000000000000000e+01
2.700000000000000178e+00,7.964798829523896018e+01,1.490664633284843319e+02,-8.906646332848433190e+01,0.000000000000000000e+00,1.964798829523896373e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.020282535624167863e+01,3.000000000000000000e+01
2.800000000000000266e+00,7.963507048570889424e+01,1.489858732187915962e+02,-8.898587321879159617e+01,0.000000000000000000e+00,1.963507048570889424e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.021893111583943181e+01,3.000000000000000000e+01
2.900000000000000355e+00,7.962216116915024600e+01,1.489053444208028338e+02,-8.890534442080283384e+01,0.000000000000000000e+00,1.962216116915024244e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.023502462198517549e+01,3.000000000000000000e+01
3.000000000000000000e+00,7.960926033997920115e+01,1.488248768900741084e+02,-8.882487689007410836e+01,0.000000000000000000e+00,1.960926033997920470e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.025110588356144703e+01,3.000000000000000000e+01
3.100000000000000089e+00,7.959636799261564022e+01,1.487444705821927755e+02,-8.874447058219277551e+01,0.000000000000000000e+00,1.959636799261564377e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.026717490944453104e+01,3.000000000000000000e+01
3.200000000000000178e+00,7.958348412148308171e+01,1.486641254527773413e+02,-8.866412545277734125e+01,0.000000000000000000e+00,1.958348412148308881e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.028323170850446644e+01,3.000000000000000000e+01
3.300000000000000266e+00,7.957060872100873894e+01,1.485838414574776607e+02,-8.858384145747766070e+01,0.000000000000000000e+00,1.957060872100874249e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.029927628960505004e+01,3.000000000000000000e+01
3.400000000000000355e+00,7.955774178562347743e+01,1.485036185519747391e+02,-8.850361855197473915e+01,0.000000000000000000e+00,1.955774178562347032e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.031530866160384718e+01,3.000000000000000000e+01
3.500000000000000000e+00,7.954488330976178645e+01,1.484234566919807605e+02,-8.842345669198076052e+01,0.000000000000000000e+00,1.954488330976179000e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.033132883335218111e+01,3.000000000000000000e+01
3.600000000000000089e+00,7.953203328786187853e+01,1.483433558332390874e+02,-8.834335583323908736e+01,0.000000000000000000e+00,1.953203328786188209e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.034733681369514713e+01,3.000000000000000000e+01
3.700000000000000178e+00,7.951919171436558997e+01,1.482633159315242608e+02,-8.826331593152426080e+01,0.000000000000000000e+00,1.951919171436558997e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.036333261147162332e+01,3.000000000000000000e+01
3.800000000000000266e+00,7.950635858371840925e+01,1.481833369426418869e+02,-8.818333694264188694e+01,0.000000000000000000e+00,1.950635858371840925e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.037931623551426341e+01,3.000000000000000000e+01
3.900000000000000355e+00,7.949353389036949125e+01,1.481034188224286936e+02,-8.810341882242869360e+01,0.000000000000000000e+00,1.949353389036948414e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.039528769464950742e+01,3.000000000000000000e+01
4.000000000000000000e+00,7.948071762877161461e+01,1.480235615267524736e+02,-8.802356152675247358e+01,0.000000000000000000e+00,1.948071762877161106e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.041124699769758166e+01,3.000000000000000000e+01
4.100000000000000533e+00,7.946790979338122440e+01,1.479437650115120846e+02,-8.794376501151208458e+01,0.000000000000000000e+00,1.946790979338122796e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.042719415347250234e+01,3.000000000000000000e+01
4.200000000000000178e+00,7.945511037865843207e+01,1.478640292326374777e+02,-8.786402923263747766e+01,0.000000000000000000e+00,1.945511037865842852e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.044312917078208969e+01,3.000000000000000000e+01
4.299999999999999822e+00,7.944231937906693020e+01,1.477843541460895551e+02,-8.778435414608955512e+01,0.000000000000000000e+00,1.944231937906693730e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.045905205842796093e+01,3.000000000000000000e+01
4.400000000000000355e+00,7.942953678907412041e+01,1.477047397078601989e+02,-8.770473970786019891e+01,0.000000000000000000e+00,1.942953678907412751e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.047496282520554090e+01,3.000000000000000000e+01
4.500000000000000000e+00,7.941676260315099967e+01,1.476251858739722991e+02,-8.762518587397229908e+01,0.000000000000000000e+00,1.941676260315100322e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.049086147990406559e+01,3.000000000000000000e+01
4.600000000000000533e+00,7.940399681577220292e+01,1.475456926004796685e+02,-8.754569260047966850e+01,0.000000000000000000e+00,1.940399681577220647e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.050674803130657864e+01,3.000000000000000000e+01
4.700000000000000178e+00,7.939123942141601731e+01,1.474662598434670997e+02,-8.746625984346709970e+01,0.000000000000000000e+00,1.939123942141601376e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.052262248818994905e+01,3.000000000000000000e+01
4.800000000000000711e+00,7.937849041456432531e+01,1.473868875590502512e+02,-8.738688755905025118e+01,0.000000000000000000e+00,1.937849041456432886e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.053848485932486412e+01,3.000000000000000000e+01
4.900000000000000355e+00,7.936574978970267580e+01,1.473075757033756759e+02,-8.730757570337567586e+01,0.000000000000000000e+00,1.936574978970268290e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.055433515347584361e+01,3.000000000000000000e+01
5.000000000000000000e+00,7.935301754132024143e+01,1.472283242326207926e+02,-8.722832423262079260e+01,0.000000000000000000e+00,1.935301754132023433e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.057017337940123269e+01,3.000000000000000000e+01
5.100000000000000533e+00,7.934029366390976179e+01,1.471491331029938294e+02,-8.714913310299382943e+01,0.000000000000000000e+00,1.934029366390976890e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.058599954585321257e+01,3.000000000000000000e+01
5.200000000000000178e+00,7.932757815196768547e+01,1.470700022707339372e+02,-8.707000227073393717e+01,0.000000000000000000e+00,1.932757815196768547e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.060181366157781113e+01,3.000000000000000000e+01
5.300000000000000711e+00,7.931487099999399959e+01,1.469909316921109337e+02,-8.699093169211093368e+01,0.000000000000000000e+00,1.931487099999400314e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.061761573531489233e+01,3.000000000000000000e+01
5.400000000000000355e+00,7.930217220249235766e+01,1.469119213234255312e+02,-8.691192132342553123e+01,0.000000000000000000e+00,1.930217220249236476e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.063340577579817392e+01,3.000000000000000000e+01
5.500000000000000000e+00,7.928948175397002274e+01,1.468329711210091375e+02,-8.683297112100913751e+01,0.000000000000000000e+00,1.928948175397001563e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.064918379175522034e+01,3.000000000000000000e+01
5.600000000000000533e+00,7.927679964893782483e+01,1.467540810412239125e+02,-8.675408104122391251e+01,0.000000000000000000e+00,1.927679964893782127e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.066494979190745696e+01,3.000000000000000000e+01
5.700000000000000178e+00,7.926412588191024611e+01,1.466752510404627117e+02,-8.667525104046271167e+01,0.000000000000000000e+00,1.926412588191024966e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.068070378497017359e+01,3.000000000000000000e+01
5.800000000000000711e+00,7.925146044740537832e+01,1.465964810751491427e+02,-8.659648107514914273e+01,0.000000000000000000e+00,1.925146044740537832e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.069644577965251386e+01,3.000000000000000000e+01
5.900000000000000355e+00,7.923880333994489433e+01,1.465177711017374236e+02,-8.651777110173742358e+01,0.000000000000000000e+00,1.923880333994489078e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.071217578465750009e+01,3.000000000000000000e+01
6.000000000000000000e+00,7.922615455405406237e+01,1.464391210767124960e+02,-8.643912107671249601e+01,0.000000000000000000e+00,1.922615455405406948e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.072789380868202969e+01,3.000000000000000000e+01
6.100000000000000533e+00,7.921351408426178864e+01,1.463605309565898551e+02,-8.636053095658985512e+01,0.000000000000000000e+00,1.921351408426179219e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.074359986041687165e+01,3.000000000000000000e+01
6.200000000000000178e+00,7.920088192510054625e+01,1.462820006979156346e+02,-8.628200069791563465e+01,0.000000000000000000e+00,1.920088192510054625e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.075929394854668431e+01,3.000000000000000000e+01
6.300000000000000711e+00,7.918825807110638948e+01,1.462035302572665785e+02,-8.620353025726657847e+01,0.000000000000000000e+00,1.918825807110639659e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.077497608175000110e+01,3.000000000000000000e+01
6.400000000000000355e+00,7.917564251681901055e+01,1.461251195912499838e+02,-8.612511959124998384e+01,0.000000000000000000e+00,1.917564251681901766e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.079064626869925902e+01,3.000000000000000000e+01
6.500000000000000000e+00,7.916303525678165443e+01,1.460467686565037013e+02,-8.604676865650370132e+01,0.000000000000000000e+00,1.916303525678166153e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.080630451806078440e+01,3.000000000000000000e+01
6.600000000000000533e+00,7.915043628554117561e+01,1.459684774096960780e+02,-8.596847740969607798e+01,0.000000000000000000e+00,1.915043628554117561e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.082195083849480000e+01,3.000000000000000000e+01
6.700000000000000178e+00,7.913784559764798132e+01,1.458902458075260142e+02,-8.589024580752601423e+01,0.000000000000000000e+00,1.913784559764798843e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.083758523865543211e+01,3.000000000000000000e+01
6.800000000000000711e+00,7.912526318765611677e+01,1.458120738067228501e+02,-8.581207380672285012e+01,0.000000000000000000e+00,1.912526318765610966e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.085320772719072124e+01,3.000000000000000000e+01
6.900000000000000355e+00,7.911268905012312302e+01,1.457339613640463938e+02,-8.573396136404639378e+01,0.000000000000000000e+00,1.911268905012313013e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.086881831274261145e+01,3.000000000000000000e+01
7.000000000000000000e+00,7.910012317961022177e+01,1.456559084362869498e+02,-8.565590843628694984e+01,0.000000000000000000e+00,1.910012317961022887e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.088441700394696454e+01,3.000000000000000000e+01
7.100000000000000533e+00,7.908756557068215898e+01,1.455779149802651773e+02,-8.557791498026517729e+01,0.000000000000000000e+00,1.908756557068215187e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.090000380943356717e+01,3.000000000000000000e+01
7.200000000000000178e+00,7.907501621790721913e+01,1.454999809528321748e+02,-8.549998095283217481e+01,0.000000000000000000e+00,1.907501621790721558e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.091557873782612376e+01,3.000000000000000000e+01
7.300000000000000711e+00,7.906247511585731047e+01,1.454221063108693670e+02,-8.542210631086936701e+01,0.000000000000000000e+00,1.906247511585731047e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.093114179774227424e+01,3.000000000000000000e+01
7.400000000000000355e+00,7.904994225910789396e+01,1.453442910112886182e+02,-8.534429101128861817e+01,0.000000000000000000e+00,1.904994225910789751e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.094669299779358340e+01,3.000000000000000000e+01
7.500000000000000000e+00,7.903741764223801169e+01,1.452665350110320901e+02,-8.526653501103209010e+01,0.000000000000000000e+00,1.903741764223800814e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.096223234658556223e+01,3.000000000000000000e+01
7.600000000000000533e+00,7.902490125983023006e+01,1.451888382670721853e+02,-8.518883826707218532e+01,0.000000000000000000e+00,1.902490125983022651e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.097775985271765009e+01,3.000000000000000000e+01
7.700000000000000178e+00,7.901239310647071079e+01,1.451112007364117460e+02,-8.511120073641174599e+01,0.000000000000000000e+00,1.901239310647070724e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.099327552478324677e+01,3.000000000000000000e+01
7.800000000000000711e+00,7.899989317674916833e+01,1.450336223760837697e+02,-8.503362237608376972e+01,0.000000000000000000e+00,1.899989317674916478e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.100877937136968754e+01,3.000000000000000000e+01
7.900000000000000355e+00,7.898740146525885564e+01,1.449561031431515516e+02,-8.495610314315155165e+01,0.000000000000000000e+00,1.898740146525885919e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.102427140105826808e+01,3.000000000000000000e+01
8.000000000000000000e+00,7.897491796659662100e+01,1.448786429947086560e+02,-8.487864299470865603e+01,0.000000000000000000e+00,1.897491796659662455e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.103975162242424091e+01,3.000000000000000000e+01
8.099999999999999645e+00,7.896244267536283701e+01,1.448012418878788026e+02,-8.480124188787880257e+01,0.000000000000000000e+00,1.896244267536283346e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.105522004403682246e+01,3.000000000000000000e+01
8.200000000000001066e+00,7.894997558616140054e+01,1.447238997798158948e+02,-8.472389977981589482e+01,0.000000000000000000e+00,1.894997558616140765e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.107067667445918957e+01,3.000000000000000000e+01
8.300000000000000711e+00,7.893751669359983225e+01,1.446466166277040486e+02,-8.464661662770404860e+01,0.000000000000000000e+00,1.893751669359982870e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.108612152224849723e+01,3.000000000000000000e+01
8.400000000000000355e+00,7.892506599228912023e+01,1.445693923887575068e+02,-8.456939238875750675e+01,0.000000000000000000e+00,1.892506599228911313e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.110155459595586791e+01,3.000000000000000000e+01
8.500000000000000000e+00,7.891262347684381950e+01,1.444922270202206676e+02,-8.449222702022066755e+01,0.000000000000000000e+00,1.891262347684382306e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.111697590412640579e+01,3.000000000000000000e+01
8.599999999999999645e+00,7.890018914188206622e+01,1.444151204793679710e+02,-8.441512047936797103e+01,0.000000000000000000e+00,1.890018914188205912e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.113238545529920032e+01,3.000000000000000000e+01
8.700000000000001066e+00,7.888776298202546400e+01,1.443380727235040126e+02,-8.433807272350401263e+01,0.000000000000000000e+00,1.888776298202546400e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.114778325800732262e+01,3.000000000000000000e+01
8.800000000000000711e+00,7.887534499189921178e+01,1.442610837099633727e+02,-8.426108370996337271e+01,0.000000000000000000e+00,1.887534499189921533e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.116316932077783619e+01,3.000000000000000000e+01
8.900000000000000355e+00,7.886293516613201859e+01,1.441841533961108155e+02,-8.418415339611081549e+01,0.000000000000000000e+00,1.886293516613202570e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.117854365213180046e+01,3.000000000000000000e+01
9.000000000000000000e+00,7.885053349935613198e+01,1.441072817393410048e+02,-8.410728173934100482e+01,0.000000000000000000e+00,1.885053349935613554e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.119390626058427429e+01,3.000000000000000000e+01
9.099999999999999645e+00,7.883813998620732377e+01,1.440304686970786179e+02,-8.403046869707861788e+01,0.000000000000000000e+00,1.883813998620731667e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.120925715464432315e+01,3.000000000000000000e+01
9.200000000000001066e+00,7.882575462132487587e+01,1.439537142267783736e+02,-8.395371422677837359e+01,0.000000000000000000e+00,1.882575462132486876e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.122459634281501195e+01,3.000000000000000000e+01
9.300000000000000711e+00,7.881337739935160869e+01,1.438770182859249473e+02,-8.387701828592494735e+01,0.000000000000000000e+00,1.881337739935161224e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.123992383359342639e+01,3.000000000000000000e+01
9.400000000000000355e+00,7.880100831493389535e+01,1.438003808320328574e+02,-8.380038083203285737e+01,0.000000000000000000e+00,1.880100831493389535e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.125523963547065875e+01,3.000000000000000000e+01
9.500000000000000000e+00,7.878864736272157643e+01,1.437238018226466920e+02,-8.372380182264669202e+01,0.000000000000000000e+00,1.878864736272157998e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.127054375693183275e+01,3.000000000000000000e+01
9.600000000000001421e+00,7.877629453736804521e+01,1.436472812153408256e+02,-8.364728121534082561e+01,0.000000000000000000e+00,1.877629453736804876e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.128583620645608931e+01,3.000000000000000000e+01
9.700000000000001066e+00,7.876394983353020507e+01,1.435708189677195605e+02,-8.357081896771956053e+01,0.000000000000000000e+00,1.876394983353020152e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.130111699251659729e+01,3.000000000000000000e+01
9.800000000000000711e+00,7.875161324586845524e+01,1.434944150374170135e+02,-8.349441503741701354e+01,0.000000000000000000e+00,1.875161324586845168e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.131638612358055695e+01,3.000000000000000000e+01
9.900000000000000355e+00,7.873928476904671925e+01,1.434180693820972010e+02,-8.341806938209720101e+01,0.000000000000000000e+00,1.873928476904671214e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.133164360810920712e+01,3.000000000000000000e+01
1.000000000000000000e+01,7.872696439773241650e+01,1.433417819594539537e+02,-8.334178195945395373e+01,0.000000000000000000e+00,1.872696439773241295e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.134688945455782871e+01,3.000000000000000000e+01
1.010000000000000142e+01,7.871465212659649069e+01,1.432655527272108600e+02,-8.326555272721085998e+01,0.000000000000000000e+00,1.871465212659649424e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.136212367137574830e+01,3.000000000000000000e+01
1.020000000000000107e+01,7.870234795031339559e+01,1.431893816431212656e+02,-8.318938164312126560e+01,0.000000000000000000e+00,1.870234795031339559e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.137734626700633811e+01,3.000000000000000000e+01
1.030000000000000071e+01,7.869005186356105241e+01,1.431132686649683023e+02,-8.311326866496830235e+01,0.000000000000000000e+00,1.869005186356105241e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.139255724988702312e+01,3.000000000000000000e+01
