t,MV,MVP,SP,PV,DV,
2.700000000000000178e+00,2.463385846598526996e+00,2.463385846598526996e+00,4.000000000000000000e+01,3.974466184886217945e+01,5.000000000000000000e+01
2.800000000000000266e+00,2.553381511378205460e+00,2.553381511378205460e+00,4.000000000000000000e+01,3.973569623795448535e+01,5.000000000000000000e+01
2.900000000000000355e+00,2.643037620455146453e+00,2.643037620455146453e+00,4.000000000000000000e+01,3.972676445450194649e+01,5.000000000000000000e+01
3.000000000000000000e+00,2.732355454980535114e+00,2.732355454980535114e+00,4.000000000000000000e+01,3.971786637087278393e+01,5.000000000000000000e+01
3.100000000000000089e+00,2.821336291272160679e+00,2.821336291272160679e+00,4.000000000000000000e+01,3.970900185991679621e+01,5.000000000000000000e+01
3.200000000000000178e+00,2.909981400832037934e+00,2.909981400832037934e+00,4.000000000000000000e+01,3.970017079496352608e+01,5.000000000000000000e+01
3.300000000000000266e+00,2.998292050364739225e+00,2.998292050364739225e+00,4.000000000000000000e+01,3.969137304982044157e+01,5.000000000000000000e+01
3.400000000000000355e+00,3.086269501795584347e+00,3.086269501795584347e+00,4.000000000000000000e+01,3.968260849877112406e+01,5.000000000000000000e+01
3.500000000000000000e+00,3.173915012288759385e+00,3.173915012288759385e+00,4.000000000000000000e+01,3.967387701657350618e+01,5.000000000000000000e+01
3.600000000000000089e+00,3.261229834264938177e+00,3.261229834264938177e+00,4.000000000000000000e+01,3.966517847845804567e+01,5.000000000000000000e+01
3.700000000000000178e+00,3.348215215419543256e+00,3.348215215419543256e+00,4.000000000000000000e+01,3.965651276012597748e+01,5.000000000000000000e+01
3.800000000000000266e+00,3.434872398740225208e+00,3.434872398740225208e+00,4.000000000000000000e+01,3.964787973774750185e+01,5.000000000000000000e+01
3.900000000000000355e+00,3.521202622524981507e+00,3.521202622524981507e+00,4.000000000000000000e+01,3.963927928796004352e+01,5.000000000000000000e+01
4.000000000000000000e+00,3.607207120399564815e+00,3.607207120399564815e+00,4.000000000000000000e+01,3.963071128786646113e+01,5.000000000000000000e+01
4.100000000000000533e+00,3.692887121335388656e+00,3.692887121335388656e+00,4.000000000000000000e+01,3.962217561503332774e+01,5.000000000000000000e+01
4.200000000000000178e+00,3.778243849666722554e+00,3.778243849666722554e+00,4.000000000000000000e+01,3.961367214748914023e+01,5.000000000000000000e+01
4.299999999999999822e+00,3.863278525108597705e+00,3.863278525108597705e+00,4.000000000000000000e+01,3.960520076372260689e+01,5.000000000000000000e+01
4.400000000000000355e+00,3.947992362773931063e+00,3.947992362773931063e+00,4.000000000000000000e+01,3.959676134268090664e+01,5.000000000000000000e+01
4.500000000000000000e+00,4.032386573190933632e+00,4.032386573190933632e+00,4.000000000000000000e+01,3.958835376376794102e+01,5.000000000000000000e+01
4.600000000000000533e+00,4.116462362320589818e+00,4.116462362320589818e+00,4.000000000000000000e+01,3.957997790684264316e+01,5.000000000000000000e+01
4.700000000000000178e+00,4.200220931573568350e+00,4.200220931573568350e+00,4.000000000000000000e+01,3.957163365221720852e+01,5.000000000000000000e+01
4.800000000000000711e+00,4.283663477827914789e+00,4.283663477827914789e+00,4.000000000000000000e+01,3.956332088065544639e+01,5.000000000000000000e+01
4.900000000000000355e+00,4.366791193445536123e+00,4.366791193445536123e+00,4.000000000000000000e+01,3.955503947337103909e+01,5.000000000000000000e+01
5.000000000000000000e+00,4.449605266289609062e+00,4.449605266289609062e+00,4.000000000000000000e+01,3.954678931202585090e+01,5.000000000000000000e+01
5.100000000000000533e+00,4.532106879741490957e+00,4.532106879741490957e+00,4.000000000000000000e+01,3.953857027872822982e+01,5.000000000000000000e+01
5.200000000000000178e+00,4.614297212717701768e+00,4.614297212717701768e+00,4.000000000000000000e+01,3.953038225603133782e+01,5.000000000000000000e+01
5.300000000000000711e+00,4.696177439686621824e+00,4.696177439686621824e+00,4.000000000000000000e+01,3.952222512693148104e+01,5.000000000000000000e+01
5.400000000000000355e+00,4.777748730685189571e+00,4.777748730685189571e+00,4.000000000000000000e+01,3.951409877486641165e+01,5.000000000000000000e+01
5.500000000000000000e+00,4.859012251335883548e+00,4.859012251335883548e+00,4.000000000000000000e+01,3.950600308371365088e+01,5.000000000000000000e+01
5.600000000000000533e+00,4.939969162863491192e+00,4.939969162863491192e+00,4.000000000000000000e+01,3.949793793778890461e+01,5.000000000000000000e+01
5.700000000000000178e+00,5.020620622110953946e+00,5.020620622110953946e+00,4.000000000000000000e+01,3.948990322184430823e+01,5.000000000000000000e+01
5.800000000000000711e+00,5.100967781556917657e+00,5.100967781556917657e+00,4.000000000000000000e+01,3.948189882106685644e+01,5.000000000000000000e+01
5.900000000000000355e+00,5.181011789331435580e+00,5.181011789331435580e+00,4.000000000000000000e+01,3.947392462107673339e+01,5.000000000000000000e+01
6.000000000000000000e+00,5.260753789232666122e+00,5.260753789232666122e+00,4.000000000000000000e+01,3.946598050792566426e+01,5.000000000000000000e+01
6.100000000000000533e+00,5.340194920743357443e+00,5.340194920743357443e+00,4.000000000000000000e+01,3.945806636809533074e+01,5.000000000000000000e+01
6.200000000000000178e+00,5.419336319046692552e+00,5.419336319046692552e+00,4.000000000000000000e+01,3.945018208849570840e+01,5.000000000000000000e+01
6.300000000000000711e+00,5.498179115042916010e+00,5.498179115042916010e+00,4.000000000000000000e+01,3.944232755646345367e+01,5.000000000000000000e+01
6.400000000000000355e+00,5.576724435365463250e+00,5.576724435365463250e+00,4.000000000000000000e+01,3.943450265976031233e+01,5.000000000000000000e+01
6.500000000000000000e+00,5.654973402396876736e+00,5.654973402396876736e+00,4.000000000000000000e+01,3.942670728657152779e+01,5.000000000000000000e+01
6.600000000000000533e+00,5.732927134284722115e+00,5.732927134284722115e+00,4.000000000000000000e+01,3.941894132550417851e+01,5.000000000000000000e+01
6.700000000000000178e+00,5.810586744958214922e+00,5.810586744958214922e+00,4.000000000000000000e+01,3.941120466558568580e+01,5.000000000000000000e+01
6.800000000000000711e+00,5.887953344143141976e+00,5.887953344143141976e+00,4.000000000000000000e+01,3.940349719626212277e+01,5.000000000000000000e+01
6.900000000000000355e+00,5.965028037378772297e+00,5.965028037378772297e+00,4.000000000000000000e+01,3.939581880739670794e+01,5.000000000000000000e+01
7.000000000000000000e+00,6.041811926032920610e+00,6.041811926032920610e+00,4.000000000000000000e+01,3.938816938926821365e+01,5.000000000000000000e+01
7.100000000000000533e+00,6.118306107317863507e+00,6.118306107317863507e+00,4.000000000000000000e+01,3.938054883256938865e+01,5.000000000000000000e+01
7.200000000000000178e+00,6.194511674306113491e+00,6.194511674306113491e+00,4.000000000000000000e+01,3.937295702840539491e+01,5.000000000000000000e+01
7.300000000000000711e+00,6.270429715946050919e+00,6.270429715946050919e+00,4.000000000000000000e+01,3.936539386829226572e+01,5.000000000000000000e+01
7.400000000000000355e+00,6.346061317077342778e+00,6.346061317077342778e+00,4.000000000000000000e+01,3.935785924415533543e+01,5.000000000000000000e+01
7.500000000000000000e+00,6.421407558446645680e+00,6.421407558446645680e+00,4.000000000000000000e+01,3.935035304832770464e+01,5.000000000000000000e+01
7.600000000000000533e+00,6.496469516722953585e+00,6.496469516722953585e+00,4.000000000000000000e+01,3.934287517354873387e+01,5.000000000000000000e+01
7.700000000000000178e+00,6.571248264512661308e+00,6.571248264512661308e+00,4.000000000000000000e+01,3.933542551296244483e+01,5.000000000000000000e+01
7.800000000000000711e+00,6.645744870375551727e+00,6.645744870375551727e+00,4.000000000000000000e+01,3.932800396011603539e+01,5.000000000000000000e+01
7.900000000000000355e+00,6.719960398839646132e+00,6.719960398839646132e+00,4.000000000000000000e+01,3.932061040895837323e+01,5.000000000000000000e+01
8.000000000000000000e+00,6.793895910416267725e+00,6.793895910416267725e+00,4.000000000000000000e+01,3.931324475383843264e+01,5.000000000000000000e+01
8.099999999999999645e+00,6.867552461615673565e+00,6.867552461615673565e+00,4.000000000000000000e+01,3.930590688950383793e+01,5.000000000000000000e+01
8.200000000000001066e+00,6.940931104961620690e+00,6.940931104961620690e+00,4.000000000000000000e+01,3.929859671109930730e+01,5.000000000000000000e+01
8.300000000000000711e+00,7.014032889006927007e+00,7.014032889006927007e+00,4.000000000000000000e+01,3.929131411416521047e+01,5.000000000000000000e+01
8.400000000000000355e+00,7.086858858347895307e+00,7.086858858347895307e+00,4.000000000000000000e+01,3.928405899463601259e+01,5.000000000000000000e+01
8.500000000000000000e+00,7.159410053639874150e+00,7.159410053639874150e+00,4.000000000000000000e+01,3.927683124883884602e+01,5.000000000000000000e+01
8.599999999999999645e+00,7.231687511611539776e+00,7.231687511611539776e+00,4.000000000000000000e+01,3.926963077349198983e+01,5.000000000000000000e+01
8.700000000000001066e+00,7.303692265080101720e+00,7.303692265080101720e+00,4.000000000000000000e+01,3.926245746570340600e+01,5.000000000000000000e+01
8.800000000000000711e+00,7.375425342965939990e+00,7.375425342965939990e+00,4.000000000000000000e+01,3.925531122296928288e+01,5.000000000000000000e+01
8.900000000000000355e+00,7.446887770307171195e+00,7.446887770307171195e+00,4.000000000000000000e+01,3.924819194317254301e+01,5.000000000000000000e+01
9.000000000000000000e+00,7.518080568274569941e+00,7.518080568274569941e+00,4.000000000000000000e+01,3.924109952458141493e+01,5.000000000000000000e+01
9.099999999999999645e+00,7.589004754185850743e+00,7.589004754185850743e+00,4.000000000000000000e+01,3.923403386584794816e+01,5.000000000000000000e+01
9.200000000000001066e+00,7.659661341520518363e+00,7.659661341520518363e+00,4.000000000000000000e+01,3.922699486600659213e+01,5.000000000000000000e+01
9.300000000000000711e+00,7.730051339934078669e+00,7.730051339934078669e+00,4.000000000000000000e+01,3.921998242447273242e+01,5.000000000000000000e+01
9.400000000000000355e+00,7.800175755272675815e+00,7.800175755272675815e+00,4.000000000000000000e+01,3.921299644104126969e+01,5.000000000000000000e+01
9.500000000000000000e+00,7.870035589587303093e+00,7.870035589587303093e+00,4.000000000000000000e+01,3.920603681588517730e+01,5.000000000000000000e+01
9.600000000000001421e+00,7.939631841148226954e+00,7.939631841148226954e+00,4.000000000000000000e+01,3.919910344955408021e+01,5.000000000000000000e+01
9.700000000000001066e+00,8.008965504459197859e+00,8.008965504459197859e+00,4.000000000000000000e+01,3.919219624297282678e+01,5.000000000000000000e+01
9.800000000000000711e+00,8.078037570271732193e+00,8.078037570271732193e+00,4.000000000000000000e+01,3.918531509744008900e+01,5.000000000000000000e+01
9.900000000000000355e+00,8.146849025599109950e+00,8.146849025599109950e+00,4.000000000000000000e+01,3.917845991462692723e+01,5.000000000000000000e+01
1.000000000000000000e+01,8.215400853730727704e+00,8.215400853730727704e+00,4.000000000000000000e+01,3.917163059657541169e+01,5.000000000000000000e+01
1.010000000000000142e+01,8.283694034245883131e+00,8.283694034245883131e+00,4.000000000000000000e+01,3.916482704569720852e+01,5.000000000000000000e+01
1.020000000000000107e+01,8.351729543027914815e+00,8.351729543027914815e+00,4.000000000000000000e+01,3.915804916477216580e+01,5.000000000000000000e+01
1.030000000000000071e+01,8.419508352278342045e+00,8.419508352278342045e+00,4.000000000000000000e+01,3.915129685694698480e+01,5.000000000000000000e+01
1.040000000000000036e+01,8.487031430530151965e+00,8.487031430530151965e+00,4.000000000000000000e+01,3.914457002573375632e+01,5.000000000000000000e+01
1.050000000000000000e+01,8.554299742662436756e+00,8.554299742662436756e+00,4.000000000000000000e+01,3.913786857500865324e+01,5.000000000000000000e+01
1.060000000000000142e+01,8.621314249913467620e+00,8.621314249913467620e+00,4.000000000000000000e+01,3.913119240901050233e+01,5.000000000000000000e+01
1.070000000000000107e+01,8.688075909894976689e+00,8.688075909894976689e+00,4.000000000000000000e+01,3.912454143233945558e+01,5.000000000000000000e+01
1.080000000000000071e+01,8.754585676605444178e+00,8.754585676605444178e+00,4.000000000000000000e+01,3.911791554995561171e+01,5.000000000000000000e+01
1.090000000000000036e+01,8.820844500443882907e+00,8.820844500443882907e+00,4.000000000000000000e+01,3.911131466717763772e+01,5.000000000000000000e+01
1.100000000000000000e+01,8.886853328223622839e+00,8.886853328223622839e+00,4.000000000000000000e+01,3.910473868968146149e+01,5.000000000000000000e+01
1.110000000000000142e+01,8.952613103185385057e+00,8.952613103185385057e+00,4.000000000000000000e+01,3.909818752349887916e+01,5.000000000000000000e+01
1.120000000000000107e+01,9.018124765011208410e+00,9.018124765011208410e+00,4.000000000000000000e+01,3.909166107501623344e+01,5.000000000000000000e+01
1.130000000000000071e+01,9.083389249837665602e+00,9.083389249837665602e+00,4.000000000000000000e+01,3.908515925097307786e+01,5.000000000000000000e+01
1.140000000000000036e+01,9.148407490269221398e+00,9.148407490269221398e+00,4.000000000000000000e+01,3.907868195846083381e+01,5.000000000000000000e+01
1.150000000000000000e+01,9.213180415391661882e+00,9.213180415391661882e+00,4.000000000000000000e+01,3.907222910492149026e+01,5.000000000000000000e+01
1.160000000000000142e+01,9.277708950785097386e+00,9.277708950785097386e+00,4.000000000000000000e+01,3.906580059814622530e+01,5.000000000000000000e+01
1.170000000000000107e+01,9.341994018537747024e+00,9.341994018537747024e+00,4.000000000000000000e+01,3.905939634627415558e+01,5.000000000000000000e+01
1.180000000000000071e+01,9.406036537258444241e+00,9.406036537258444241e+00,4.000000000000000000e+01,3.905301625779096497e+01,5.000000000000000000e+01
1.190000000000000036e+01,9.469837422090350287e+00,9.469837422090350287e+00,4.000000000000000000e+01,3.904666024152763981e+01,5.000000000000000000e+01
1.200000000000000000e+01,9.533397584723601881e+00,9.533397584723601881e+00,4.000000000000000000e+01,3.904032820665914016e+01,5.000000000000000000e+01
1.210000000000000142e+01,9.596717933408598356e+00,9.596717933408598356e+00,4.000000000000000000e+01,3.903402006270312086e+01,5.000000000000000000e+01
1.220000000000000107e+01,9.659799372968791431e+00,9.659799372968791431e+00,4.000000000000000000e+01,3.902773571951861697e+01,5.000000000000000000e+01
1.230000000000000071e+01,9.722642804813830253e+00,9.722642804813830253e+00,4.000000000000000000e+01,3.902147508730477909e+01,5.000000000000000000e+01
1.240000000000000036e+01,9.785249126952209053e+00,9.785249126952209053e+00,4.000000000000000000e+01,3.901523807659955878e+01,5.000000000000000000e+01
1.250000000000000000e+01,9.847619234004412192e+00,9.847619234004412192e+00,4.000000000000000000e+01,3.900902459827847935e+01,5.000000000000000000e+01
1.260000000000000142e+01,9.909754017215206545e+00,9.909754017215206545e+00,4.000000000000000000e+01,3.900283456355330713e+01,5.000000000000000000e+01
1.270000000000000107e+01,9.971654364466928655e+00,9.971654364466928655e+00,4.000000000000000000e+01,3.899666788397081518e+01,5.000000000000000000e+01
1.280000000000000071e+01,1.003332116029184817e+01,1.003332116029184817e+01,4.000000000000000000e+01,3.899052447141153266e+01,5.000000000000000000e+01
1.290000000000000036e+01,1.009475528588467341e+01,1.009475528588467341e+01,4.000000000000000000e+01,3.898440423808842326e+01,5.000000000000000000e+01
1.300000000000000000e+01,1.015595761911576744e+01,1.015595761911576744e+01,4.000000000000000000e+01,3.897830709654571990e+01,5.000000000000000000e+01
1.310000000000000142e+01,1.021692903454280099e+01,1.021692903454280099e+01,4.000000000000000000e+01,3.897223295965758894e+01,5.000000000000000000e+01
1.320000000000000107e+01,1.027767040342411065e+01,1.027767040342411065e+01,4.000000000000000000e+01,3.896618174062696482e+01,5.000000000000000000e+01
1.330000000000000071e+01,1.033818259373035175e+01,1.033818259373035175e+01,4.000000000000000000e+01,3.896015335298422144e+01,5.000000000000000000e+01
1.340000000000000036e+01,1.039846647015778558e+01,1.039846647015778558e+01,4.000000000000000000e+01,3.895414771058602810e+01,5.000000000000000000e+01
1.350000000000000000e+01,1.045852289413971903e+01,1.045852289413971903e+01,4.000000000000000000e+01,3.894816472761404924e+01,5.000000000000000000e+01
1.360000000000000142e+01,1.051835272385950759e+01,1.051835272385950759e+01,4.000000000000000000e+01,3.894220431857375075e+01,5.000000000000000000e+01
1.370000000000000107e+01,1.057795681426249246e+01,1.057795681426249246e+01,4.000000000000000000e+01,3.893626639829317071e+01,5.000000000000000000e+01
1.380000000000000071e+01,1.063733601706829290e+01,1.063733601706829290e+01,4.000000000000000000e+01,3.893035088192171145e+01,5.000000000000000000e+01
1.390000000000000036e+01,1.069649118078288552e+01,1.069649118078288552e+01,4.000000000000000000e+01,3.892445768492891034e+01,5.000000000000000000e+01
1.400000000000000000e+01,1.075542315071089661e+01,1.075542315071089661e+01,4.000000000000000000e+01,3.891858672310323186e+01,5.000000000000000000e+01
1.410000000000000142e+01,1.081413276896768139e+01,1.081413276896768139e+01,4.000000000000000000e+01,3.891273791255088810e+01,5.000000000000000000e+01
1.420000000000000107e+01,1.087262087449111903e+01,1.087262087449111903e+01,4.000000000000000000e+01,3.890691116969461660e+01,5.000000000000000000e+01
1.430000000000000071e+01,1.093088830305383397e+01,1.093088830305383397e+01,4.000000000000000000e+01,3.890110641127249380e+01,5.000000000000000000e+01
1.440000000000000036e+01,1.098893588727506199e+01,1.098893588727506199e+01,4.000000000000000000e+01,3.889532355433674127e+01,5.000000000000000000e+01
1.450000000000000000e+01,1.104676445663258733e+01,1.104676445663258733e+01,4.000000000000000000e+01,3.888956251625256755e+01,5.000000000000000000e+01
1.460000000000000142e+01,1.110437483747432452e+01,1.110437483747432452e+01,4.000000000000000000e+01,3.888382321469693181e+01,5.000000000000000000e+01
1.470000000000000107e+01,1.116176785303068186e+01,1.116176785303068186e+01,4.000000000000000000e+01,3.887810556765741410e+01,5.000000000000000000e+01
1.480000000000000071e+01,1.121894432342585901e+01,1.121894432342585901e+01,4.000000000000000000e+01,3.887240949343102869e+01,5.000000000000000000e+01
1.490000000000000036e+01,1.127590506568971307e+01,1.127590506568971307e+01,4.000000000000000000e+01,3.886673491062306596e+01,5.000000000000000000e+01
1.500000000000000000e+01,1.133265089376934043e+01,1.133265089376934043e+01,4.000000000000000000e+01,3.886108173814591282e+01,5.000000000000000000e+01
1.510000000000000142e+01,1.138918261854087177e+01,1.138918261854087177e+01,4.000000000000000000e+01,3.885544989521788750e+01,5.000000000000000000e+01
1.520000000000000107e+01,1.144550104782112498e+01,1.144550104782112498e+01,4.000000000000000000e+01,3.884983930136213104e+01,5.000000000000000000e+01
1.530000000000000071e+01,1.150160698637868961e+01,1.150160698637868961e+01,4.000000000000000000e+01,3.884424987640539939e+01,5.000000000000000000e+01
1.540000000000000036e+01,1.155750123594600609e+01,1.155750123594600609e+01,4.000000000000000000e+01,3.883868154047694077e+01,5.000000000000000000e+01
1.550000000000000000e+01,1.161318459523059232e+01,1.161318459523059232e+01,4.000000000000000000e+01,3.883313421400738719e+01,5.000000000000000000e+01
1.560000000000000142e+01,1.166865785992612814e+01,1.166865785992612814e+01,4.000000000000000000e+01,3.882760781772755365e+01,5.000000000000000000e+01
1.570000000000000107e+01,1.172392182272446348e+01,1.172392182272446348e+01,4.000000000000000000e+01,3.882210227266736524e+01,5.000000000000000000e+01
1.580000000000000071e+01,1.177897727332634759e+01,1.177897727332634759e+01,4.000000000000000000e+01,3.881661750015469181e+01,5.000000000000000000e+01
1.590000000000000036e+01,1.183382499845308189e+01,1.183382499845308189e+01,4.000000000000000000e+01,3.881115342181423955e+01,5.000000000000000000e+01
1.600000000000000000e+01,1.188846578185760450e+01,1.188846578185760450e+01,4.000000000000000000e+01,3.880570995956641411e+01,5.000000000000000000e+01
1.610000000000000142e+01,1.194290040433585887e+01,1.194290040433585887e+01,4.000000000000000000e+01,3.880028703562623349e+01,5.000000000000000000e+01
1.619999999999999929e+01,1.199712964373766511e+01,1.199712964373766511e+01,4.000000000000000000e+01,3.879488457250219113e+01,5.000000000000000000e+01
1.630000000000000071e+01,1.205115427497808867e+01,1.205115427497808867e+01,4.000000000000000000e+01,3.878950249299515463e+01,5.000000000000000000e+01
1.640000000000000213e+01,1.210497507004845374e+01,1.210497507004845374e+01,4.000000000000000000e+01,3.878414072019727854e+01,5.000000000000000000e+01
1.650000000000000000e+01,1.215859279802721460e+01,1.215859279802721460e+01,4.000000000000000000e+01,3.877879917749088179e+01,5.000000000000000000e+01
1.660000000000000142e+01,1.221200822509118211e+01,1.221200822509118211e+01,4.000000000000000000e+01,3.877347778854735338e+01,5.000000000000000000e+01
1.669999999999999929e+01,1.226522211452646616e+01,1.226522211452646616e+01,4.000000000000000000e+01,3.876817647732610794e+01,5.000000000000000000e+01
1.680000000000000071e+01,1.231823522673892057e+01,1.231823522673892057e+01,4.000000000000000000e+01,3.876289516807342750e+01,5.000000000000000000e+01
1.690000000000000213e+01,1.237104831926572501e+01,1.237104831926572501e+01,4.000000000000000000e+01,3.875763378532141701e+01,5.000000000000000000e+01
1.700000000000000000e+01,1.242366214678582992e+01,1.242366214678582992e+01,4.000000000000000000e+01,3.875239225388695274e+01,5.000000000000000000e+01
1.710000000000000142e+01,1.247607746113047256e+01,1.247607746113047256e+01,4.000000000000000000e+01,3.874717049887054543e+01,5.000000000000000000e+01
1.719999999999999929e+01,1.252829501129454570e+01,1.252829501129454570e+01,4.000000000000000000e+01,3.874196844565533127e+01,5.000000000000000000e+01
1.730000000000000071e+01,1.258031554344668734e+01,1.258031554344668734e+01,4.000000000000000000e+01,3.873678601990594217e+01,5.000000000000000000e+01
1.740000000000000213e+01,1.263213980094057831e+01,1.263213980094057831e+01,4.000000000000000000e+01,3.873162314756751812e+01,5.000000000000000000e+01
1.750000000000000000e+01,1.268376852432481883e+01,1.268376852432481883e+01,4.000000000000000000e+01,3.872647975486458449e+01,5.000000000000000000e+01
1.760000000000000142e+01,1.273520245135415507e+01,1.273520245135415507e+01,4.000000000000000000e+01,3.872135576830003600e+01,5.000000000000000000e+01
1.769999999999999929e+01,1.278644231699963996e+01,1.278644231699963996e+01,4.000000000000000000e+01,3.871625111465405666e+01,5.000000000000000000e+01
1.780000000000000071e+01,1.283748885345943336e+01,1.283748885345943336e+01,4.000000000000000000e+01,3.871116572098311792e+01,5.000000000000000000e+01
1.790000000000000213e+01,1.288834279016882078e+01,1.288834279016882078e+01,4.000000000000000000e+01,3.870609951461889153e+01,5.000000000000000000e+01
1.800000000000000000e+01,1.293900485381108467e+01,1.293900485381108467e+01,4.000000000000000000e+01,3.870105242316721927e+01,5.000000000000000000e+01
1.810000000000000142e+01,1.298947576832780726e+01,1.298947576832780726e+01,4.000000000000000000e+01,3.869602437450710397e+01,5.000000000000000000e+01
1.819999999999999929e+01,1.303975625492896029e+01,1.303975625492896029e+01,4.000000000000000000e+01,3.869101529678965079e+01,5.000000000000000000e+01
1.830000000000000071e+01,1.308984703210349210e+01,1.308984703210349210e+01,4.000000000000000000e+01,3.868602511843707248e+01,5.000000000000000000e+01
1.840000000000000213e+01,1.313974881562927521e+01,1.313974881562927521e+01,4.000000000000000000e+01,3.868105376814162355e+01,5.000000000000000000e+01
1.850000000000000000e+01,1.318946231858376450e+01,1.318946231858376450e+01,4.000000000000000000e+01,3.867610117486461263e+01,5.000000000000000000e+01
1.860000000000000142e+01,1.323898825135387369e+01,1.323898825135387369e+01,4.000000000000000000e+01,3.867116726783538638e+01,5.000000000000000000e+01
1.869999999999999929e+01,1.328832732164613617e+01,1.328832732164613617e+01,4.000000000000000000e+01,3.866625197655029211e+01,5.000000000000000000e+01
1.880000000000000071e+01,1.333748023449707887e+01,1.333748023449707887e+01,4.000000000000000000e+01,3.866135523077171854e+01,5.000000000000000000e+01
1.890000000000000213e+01,1.338644769228281461e+01,1.338644769228281461e+01,4.000000000000000000e+01,3.865647696052702997e+01,5.000000000000000000e+01
1.900000000000000000e+01,1.343523039472970027e+01,1.343523039472970027e+01,4.000000000000000000e+01,3.865161709610762841e+01,5.000000000000000000e+01
1.910000000000000142e+01,1.348382903892371587e+01,1.348382903892371587e+01,4.000000000000000000e+01,3.864677556806789482e+01,5.000000000000000000e+01
1.920000000000000284e+01,1.353224431932105176e+01,1.353224431932105176e+01,4.000000000000000000e+01,3.864195230722427254e+01,5.000000000000000000e+01
