t,MV,MVP,MVI,MVD,Man,ManVal,SP,PV,DV,
1.400000000000000000e+01,8.000000000000000000e+01,8.976964231749589374e+01,-9.769642317495893735e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.219807039215000444e+01,3.000000000000000000e+01
1.500000000000000000e+01,8.000000000000000000e+01,8.900964803924998137e+01,-9.009648039249981366e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.234931800549379943e+01,3.000000000000000000e+01
1.600000000000000000e+01,8.000000000000000000e+01,8.825340997253100284e+01,-8.253409972531002836e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.249981808948779971e+01,3.000000000000000000e+01
1.700000000000000000e+01,8.000000000000000000e+01,8.750090955256099789e+01,-7.500909552560997895e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.264957433873661330e+01,3.000000000000000000e+01
1.800000000000000000e+01,8.000000000000000000e+01,8.675212830631693350e+01,-6.752128306316933504e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.279859042958455007e+01,3.000000000000000000e+01
1.900000000000000000e+01,8.000000000000000000e+01,8.600704785207724967e+01,-6.007047852077249672e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.294687002020588906e+01,3.000000000000000000e+01
2.000000000000000000e+01,8.000000000000000000e+01,8.526564989897055113e+01,-5.265649898970551135e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.309441675069466626e+01,3.000000000000000000e+01
2.100000000000000000e+01,8.000000000000000000e+01,8.452791624652667224e+01,-4.527916246526672239e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.324123424315403952e+01,3.000000000000000000e+01
2.200000000000000000e+01,8.000000000000000000e+01,8.379382878422980241e+01,-3.793828784229802409e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.338732610178521654e+01,3.000000000000000000e+01
2.300000000000000000e+01,8.000000000000000000e+01,8.306336949107391376e+01,-3.063369491073913764e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.353269591297591745e+01,3.000000000000000000e+01
2.400000000000000000e+01,8.000000000000000000e+01,8.233652043512040564e+01,-2.336520435120405637e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.367734724538843238e+01,3.000000000000000000e+01
2.500000000000000000e+01,8.000000000000000000e+01,8.161326377305783808e+01,-1.613263773057838080e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.382128365004721360e+01,3.000000000000000000e+01
2.600000000000000000e+01,8.000000000000000000e+01,8.089358174976393911e+01,-8.935817497639391149e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.396450866042606265e+01,3.000000000000000000e+01
2.700000000000000000e+01,8.000000000000000000e+01,8.017745669786968676e+01,-1.774566978696867636e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.410702579253486633e+01,3.000000000000000000e+01
2.800000000000000000e+01,8.000000000000000000e+01,7.946487103732566482e+01,5.351289626743351846e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.424883854500590274e+01,3.000000000000000000e+01
2.900000000000000000e+01,8.000000000000000000e+01,7.875580727497049338e+01,1.244192725029506619e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.446838177172876883e+01,3.000000000000000000e+01
3.000000000000000000e+01,8.000000000000000000e+01,7.765809114135615232e+01,2.341908858643847680e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.468671494093876717e+01,3.000000000000000000e+01
3.100000000000000000e+01,8.000000000000000000e+01,7.656642529530616059e+01,3.433574704693839408e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.490384485012842575e+01,3.000000000000000000e+01
3.200000000000000000e+01,8.000000000000000000e+01,7.548077574935787482e+01,4.519224250642125185e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.511977825785511698e+01,3.000000000000000000e+01
3.300000000000000000e+01,8.000000000000000000e+01,7.440110871072441512e+01,5.598891289275584882e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.533452188396839944e+01,3.000000000000000000e+01
3.400000000000000000e+01,8.000000000000000000e+01,7.332739058015800993e+01,6.672609419841990075e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.554808240983599532e+01,3.000000000000000000e+01
3.500000000000000000e+01,8.000000000000000000e+01,7.225958795082001984e+01,7.740412049179980158e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.576046647856841076e+01,3.000000000000000000e+01
3.600000000000000000e+01,8.000000000000000000e+01,7.119766760715793907e+01,8.802332392842060926e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.597168069524226297e+01,3.000000000000000000e+01
3.700000000000000000e+01,8.000000000000000000e+01,7.014159652378867804e+01,9.858403476211321959e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.618173162712221824e+01,3.000000000000000000e+01
3.800000000000000000e+01,8.000000000000000000e+01,6.909134186438890879e+01,1.090865813561109121e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.639062580388167945e+01,3.000000000000000000e+01
3.900000000000000000e+01,8.000000000000000000e+01,6.804687098059160633e+01,1.195312901940839367e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.659836971782209858e+01,3.000000000000000000e+01
4.000000000000000000e+01,8.000000000000000000e+01,6.700815141088951066e+01,1.299184858911048934e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.680496982409102813e+01,3.000000000000000000e+01
4.100000000000000000e+01,8.000000000000000000e+01,6.597515087954485580e+01,1.402484912045514420e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.701043254089886503e+01,3.000000000000000000e+01
4.200000000000000000e+01,8.000000000000000000e+01,6.494783729550567841e+01,1.505216270449432159e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.721476424973430852e+01,3.000000000000000000e+01
4.300000000000000000e+01,8.000000000000000000e+01,6.392617875132845739e+01,1.607382124867154261e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.741797129557851775e+01,3.000000000000000000e+01
4.400000000000000000e+01,8.000000000000000000e+01,6.291014352210741123e+01,1.708985647789258877e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.762005998711804011e+01,3.000000000000000000e+01
4.500000000000000000e+01,8.000000000000000000e+01,6.189970006440979944e+01,1.810029993559020056e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.782103659695642861e+01,3.000000000000000000e+01
4.600000000000000000e+01,8.000000000000000000e+01,6.089481701521785340e+01,1.910518298478214660e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.802090736182463715e+01,3.000000000000000000e+01
4.700000000000000000e+01,8.000000000000000000e+01,5.989546319087681070e+01,2.010453680912318930e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.821967848279014035e+01,3.000000000000000000e+01
4.800000000000000000e+01,8.000000000000000000e+01,5.890160758604929470e+01,2.109839241395070530e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.841735612546483836e+01,3.000000000000000000e+01
4.900000000000000000e+01,8.000000000000000000e+01,5.791321937267581177e+01,2.208678062732418823e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.861394642021171109e+01,3.000000000000000000e+01
5.000000000000000000e+01,7.958635120525505613e+01,5.693026789894144457e+01,2.265608330631360445e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.880945546235022903e+01,3.000000000000000000e+01
5.100000000000000000e+01,7.916833322144495355e+01,5.595272268824885487e+01,2.321561053319609158e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.900253999093257207e+01,3.000000000000000000e+01
5.200000000000000000e+01,7.875278357898659465e+01,5.498730004533713611e+01,2.376548353364946209e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.919319844843213829e+01,3.000000000000000000e+01
5.300000000000000000e+01,7.833983136906715572e+01,5.403400775783930499e+01,2.430582361122785429e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.938145158437672677e+01,3.000000000000000000e+01
5.400000000000000000e+01,7.792949311012537805e+01,5.309274207811636614e+01,2.483675103200901901e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.956732046221456045e+01,3.000000000000000000e+01
5.500000000000000000e+01,7.752178269782548625e+01,5.216339768892719775e+01,2.535838500889829206e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.975082609058092942e+01,3.000000000000000000e+01
5.600000000000000000e+01,7.711671325146460276e+01,5.124586954709535291e+01,2.587084370436924630e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.993198941504362409e+01,3.000000000000000000e+01
5.700000000000000000e+01,7.671429715839894925e+01,5.034005292478187954e+01,2.637424423361706616e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.011083131591195183e+01,3.000000000000000000e+01
5.800000000000000000e+01,7.631454608826170727e+01,4.944584342044024083e+01,2.686870266782146999e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.028737260620129135e+01,3.000000000000000000e+01
5.900000000000000000e+01,7.591747100650495383e+01,4.856313696899354682e+01,2.735433403751140702e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.046163402965390787e+01,3.000000000000000000e+01
6.000000000000000000e+01,7.552308218775917226e+01,4.769182985173046063e+01,2.783125233602871162e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.063363625881352448e+01,3.000000000000000000e+01
6.100000000000000000e+01,7.513138922902041372e+01,4.683181870593237761e+01,2.829957052308803611e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.080339989315281102e+01,3.000000000000000000e+01
6.200000000000000000e+01,7.474240106266633177e+01,4.598300053423594136e+01,2.875940052843039396e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.097094545725293102e+01,3.000000000000000000e+01
6.300000000000000000e+01,7.435612596930309337e+01,4.514527271373534489e+01,2.921085325556774848e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.113629339903436843e+01,3.000000000000000000e+01
6.400000000000000000e+01,7.397257159044417563e+01,4.431853300482815428e+01,2.965403858561602846e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.129946408803821356e+01,3.000000000000000000e+01
6.500000000000000000e+01,7.359174494102305175e+01,4.350267955980893220e+01,3.008906538121411955e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.146047781375713370e+01,3.000000000000000000e+01
6.600000000000000000e+01,7.321365242174059063e+01,4.269761093121432793e+01,3.051604149052626269e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.161935478401519717e+01,3.000000000000000000e+01
6.700000000000000000e+01,7.283829983124951468e+01,4.190322607992401061e+01,3.093507375132550408e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.177611512339580102e+01,3.000000000000000000e+01
6.800000000000000000e+01,7.246569237817671194e+01,4.111942438302099845e+01,3.134626799515571349e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.193077887171696716e+01,3.000000000000000000e+01
6.900000000000000000e+01,7.209583469298502223e+01,4.034610564141516420e+01,3.174972905156986513e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.208336598255316829e+01,3.000000000000000000e+01
7.000000000000000000e+01,7.172873083967635921e+01,3.958317008723415853e+01,3.214556075244220779e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.223389632180298037e+01,3.000000000000000000e+01
7.100000000000000000e+01,7.136438432733714876e+01,3.883051839098509816e+01,3.253386593635205770e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.238238966630184734e+01,3.000000000000000000e+01
7.200000000000000000e+01,7.100279812152773218e+01,3.808805166849076329e+01,3.291474645303696889e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.252886570247910925e+01,3.000000000000000000e+01
7.300000000000000000e+01,7.064397465551746791e+01,3.735567148760445377e+01,3.328830316791301414e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.267334402505875346e+01,3.000000000000000000e+01
7.400000000000000000e+01,7.028791584136629922e+01,3.663327987470623270e+01,3.365463596666007362e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.281584413580293358e+01,3.000000000000000000e+01
7.500000000000000000e+01,6.993462308085526047e+01,3.592077932098533211e+01,3.401384375986992836e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.295638544229779399e+01,3.000000000000000000e+01
7.600000000000000000e+01,6.958409727626607832e+01,3.521807278851103007e+01,3.436602448775504115e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.309498725678067643e+01,3.000000000000000000e+01
7.700000000000000000e+01,6.923633884101262481e+01,3.452506371609661784e+01,3.471127512491600697e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.323166879500819704e+01,3.000000000000000000e+01
7.800000000000000000e+01,6.889134771012462011e+01,3.384165602495901481e+01,3.504969168516559819e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.336644917516434106e+01,3.000000000000000000e+01
7.900000000000000000e+01,6.854912335058567407e+01,3.316775412417829472e+01,3.538136922640737936e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.349934741680808514e+01,3.000000000000000000e+01
8.000000000000000000e+01,6.820966477152654761e+01,3.250326291595957429e+01,3.570640185556697332e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.363038243985967313e+01,3.000000000000000000e+01
8.100000000000000000e+01,6.787297053427562332e+01,3.184808780070163436e+01,3.602488273357398896e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.375957306362504085e+01,3.000000000000000000e+01
8.200000000000000000e+01,6.753903876226752345e+01,3.120213468187479577e+01,3.633690408039273478e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.388693800585769367e+01,3.000000000000000000e+01
8.300000000000000000e+01,6.720786715081138141e+01,3.056530997071153166e+01,3.664255718009984975e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.401249588185731909e+01,3.000000000000000000e+01
8.400000000000000000e+01,6.687945297672038691e+01,2.993752059071340454e+01,3.694193238600698237e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.413626520360462280e+01,3.000000000000000000e+01
8.500000000000000000e+01,6.655379310780364222e+01,2.931867398197688601e+01,3.723511912582674910e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.425826437893162080e+01,3.000000000000000000e+01
8.600000000000000000e+01,6.623088401222206301e+01,2.870867810534189601e+01,3.752220590688016699e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.437851171072691159e+01,3.000000000000000000e+01
8.700000000000000000e+01,6.591072176770926205e+01,2.810744144636544206e+01,3.780328032134381999e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.449702539617513253e+01,3.000000000000000000e+01
8.800000000000000000e+01,6.559330207065940499e+01,2.751487301912433736e+01,3.807842905153506052e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.461382352603020252e+01,3.000000000000000000e+01
8.900000000000000000e+01,6.527862024508253569e+01,2.693088236984898742e+01,3.834773787523354827e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.472892408392156227e+01,3.000000000000000000e+01
9.000000000000000000e+01,6.496667125142965915e+01,2.635537958039218864e+01,3.861129167103747051e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.484234494569292195e+01,3.000000000000000000e+01
9.100000000000000000e+01,6.465744969528822139e+01,2.578827527153539023e+01,3.886917442375282405e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.495410387877294056e+01,3.000000000000000000e+01
9.200000000000000000e+01,6.435094983594947848e+01,2.522948060613529719e+01,3.912146922981417418e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.506421854157714790e+01,3.000000000000000000e+01
9.300000000000000000e+01,6.404716559484957372e+01,2.467890729211426049e+01,3.936825830273531324e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.517270648294071123e+01,3.000000000000000000e+01
9.400000000000000000e+01,6.374609056388472084e+01,2.413646758529644387e+01,3.960962297858827696e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.527958514158130754e+01,3.000000000000000000e+01
9.500000000000000000e+01,6.344771801360267460e+01,2.360207429209346230e+01,3.984564372150921230e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.538487184559163978e+01,3.000000000000000000e+01
9.600000000000000000e+01,6.315204090127143388e+01,2.307564077204180109e+01,4.007640012922963280e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.548858381196109235e+01,3.000000000000000000e+01
9.700000000000000000e+01,6.285905187882611500e+01,2.255708094019453824e+01,4.030197093863157676e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.559073814612578701e+01,3.000000000000000000e+01
9.800000000000000000e+01,6.256874330069635448e+01,2.204630926937106494e+01,4.052243403132528954e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.569135184154680474e+01,3.000000000000000000e+01
9.900000000000000000e+01,6.228110723151392847e+01,2.154324079226597632e+01,4.073786643924795214e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.579044177931572790e+01,3.000000000000000000e+01
1.000000000000000000e+02,6.199613545370352341e+01,2.104779110342136050e+01,4.094834435028216291e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.588802472778720443e+01,3.000000000000000000e+01
1.010000000000000000e+02,6.171381947495677878e+01,2.055987636106397787e+01,4.115394311389280091e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.598411734223792280e+01,3.000000000000000000e+01
1.020000000000000000e+02,6.143415053559129291e+01,2.007941328881038601e+01,4.135473724678090690e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.607873616455151478e+01,3.000000000000000000e+01
1.030000000000000000e+02,6.115711961579575728e+01,1.960631917724242612e+01,4.155080043855333116e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.617189762292886712e+01,3.000000000000000000e+01
1.040000000000000000e+02,6.088271744276255504e+01,1.914051188535566439e+01,4.174220555740689065e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.626361803162335207e+01,3.000000000000000000e+01
1.050000000000000000e+02,6.061093449770896058e+01,1.868190984188323966e+01,4.192902465582572091e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.635391359070048622e+01,3.000000000000000000e+01
1.060000000000000000e+02,6.034176102278826193e+01,1.823043204649756888e+01,4.211132897629069305e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.644280038582157744e+01,3.000000000000000000e+01
1.070000000000000000e+02,6.007518702789172949e+01,1.778599807089211282e+01,4.228918895699961666e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.653029438805077689e+01,3.000000000000000000e+01
1.080000000000000000e+02,5.981120229734319338e+01,1.734852805974611556e+01,4.246267423759707782e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.661641145368516703e+01,3.000000000000000000e+01
1.090000000000000000e+02,5.954979639648698253e+01,1.691794273157416484e+01,4.263185366491281769e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.670116732410743055e+01,3.000000000000000000e+01
1.100000000000000000e+02,5.929095867817029131e+01,1.649416337946284727e+01,4.279679529870744403e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.678457762566051770e+01,3.000000000000000000e+01
1.110000000000000000e+02,5.903467828912182824e+01,1.607711187169741152e+01,4.295756641742441673e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.686665786954398527e+01,3.000000000000000000e+01
1.120000000000000000e+02,5.878094417622729395e+01,1.566671065228007365e+01,4.311423352394722031e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.694742345173153808e+01,3.000000000000000000e+01
1.130000000000000000e+02,5.852974509270295300e+01,1.526288274134230960e+01,4.326686235136064340e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.702688965290923306e+01,3.000000000000000000e+01
1.140000000000000000e+02,5.828106960416901927e+01,1.486555173545383468e+01,4.341551786871518459e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.710507163843411149e+01,3.000000000000000000e+01
