t,MV,MVP,SP,PV,DV,
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01
1.000000000000000056e-01,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,1.999007099240430563e+01,5.000000000000000000e+01
2.000000000000000111e-01,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,1.998014691406820376e+01,5.000000000000000000e+01
3.000000000000000444e-01,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,1.997022776254456033e+01,5.000000000000000000e+01
4.000000000000000222e-01,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,1.996031353538745989e+01,5.000000000000000000e+01
5.000000000000000000e-01,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,1.995040423015219488e+01,5.000000000000000000e+01
6.000000000000000888e-01,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,1.994049984439527989e+01,5.000000000000000000e+01
7.000000000000000666e-01,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,1.993060037567443388e+01,5.000000000000000000e+01
8.000000000000000444e-01,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,1.992070582154859437e+01,5.000000000000000000e+01
9.000000000000000222e-01,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,1.991081617957791039e+01,5.000000000000000000e+01
1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,1.993369717238951466e+01,5.000000000000000000e+01
1.100000000000000089e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,1.995656680592355059e+01,5.000000000000000000e+01
1.200000000000000178e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,1.997942508581933296e+01,5.000000000000000000e+01
1.300000000000000044e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.000227201771337704e+01,5.000000000000000000e+01
1.400000000000000133e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.002510760723940564e+01,5.000000000000000000e+01
1.500000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.004793186002834204e+01,5.000000000000000000e+01
1.600000000000000089e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.007074478170831355e+01,5.000000000000000000e+01
1.700000000000000178e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.009354637790465503e+01,5.000000000000000000e+01
1.800000000000000044e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.011633665423990180e+01,5.000000000000000000e+01
1.900000000000000133e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.013911561633380742e+01,5.000000000000000000e+01
2.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.016188326980333301e+01,5.000000000000000000e+01
2.100000000000000089e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.018463962026264369e+01,5.000000000000000000e+01
2.200000000000000178e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.020738467332312638e+01,5.000000000000000000e+01
2.300000000000000266e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.023011843459337911e+01,5.000000000000000000e+01
2.400000000000000355e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.025284090967921813e+01,5.000000000000000000e+01
2.500000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.027555210418367082e+01,5.000000000000000000e+01
2.600000000000000089e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.029825202370698634e+01,5.000000000000000000e+01
2.700000000000000178e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.032094067384663205e+01,5.000000000000000000e+01
2.800000000000000266e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.034361806019730068e+01,5.000000000000000000e+01
2.900000000000000355e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.036628418835090315e+01,5.000000000000000000e+01
3.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.038893906389657573e+01,5.000000000000000000e+01
3.100000000000000089e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.041158269242067647e+01,5.000000000000000000e+01
3.200000000000000178e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.043421507950679938e+01,5.000000000000000000e+01
3.300000000000000266e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.045683623073575674e+01,5.000000000000000000e+01
3.400000000000000355e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.047944615168559679e+01,5.000000000000000000e+01
3.500000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.050204484793159310e+01,5.000000000000000000e+01
3.600000000000000089e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.052463232504625523e+01,5.000000000000000000e+01
3.700000000000000178e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.054720858859932520e+01,5.000000000000000000e+01
3.800000000000000266e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.056977364415778098e+01,5.000000000000000000e+01
3.900000000000000355e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.059232749728583300e+01,5.000000000000000000e+01
4.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.061487015354493479e+01,5.000000000000000000e+01
4.100000000000000533e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.063740161849377586e+01,5.000000000000000000e+01
4.200000000000000178e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.065992189768828524e+01,5.000000000000000000e+01
4.299999999999999822e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.068243099668163509e+01,5.000000000000000000e+01
4.400000000000000355e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.070492892102424420e+01,5.000000000000000000e+01
4.500000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.072741567626376735e+01,5.000000000000000000e+01
4.600000000000000533e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.074989126794511307e+01,5.000000000000000000e+01
4.700000000000000178e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.077235570161043299e+01,5.000000000000000000e+01
4.800000000000000711e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.079480898279912537e+01,5.000000000000000000e+01
4.900000000000000355e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.081725111704784581e+01,5.000000000000000000e+01
5.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.083968210989049652e+01,5.000000000000000000e+01
5.100000000000000533e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.086210196685822993e+01,5.000000000000000000e+01
5.200000000000000178e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.088451069347945577e+01,5.000000000000000000e+01
5.300000000000000711e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.090690829527984107e+01,5.000000000000000000e+01
5.400000000000000355e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.092929477778230662e+01,5.000000000000000000e+01
5.500000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.095167014650703052e+01,5.000000000000000000e+01
5.600000000000000533e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.097403440697145527e+01,5.000000000000000000e+01
5.700000000000000178e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.099638756469027712e+01,5.000000000000000000e+01
5.800000000000000711e+00,1.000000000000000000e+02,1.000000000000000000e+02,4.000000000000000000e+01,2.101872962517546028e+01,5.000000000000000000e+01
