t,MV,MVP,MVI,MVD,SP,PV,DV,
1.000000000000000056e-01,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
4.163999999999999924e-01,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
7.548000000000000265e-01,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
1.092400000000000038e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
1.430199999999999916e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
1.769099999999999895e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
2.107200000000000184e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
2.445300000000000029e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
2.783100000000000129e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
3.122599999999999820e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
3.460100000000000176e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
3.798999999999999932e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
4.137199999999999989e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
4.474800000000000111e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
4.813699999999999868e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
5.151200000000000223e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
5.489600000000000257e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
5.828199999999999825e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
6.166699999999999626e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
6.504500000000000171e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
6.842699999999999783e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
7.181600000000000428e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
7.520500000000000185e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
7.857700000000000351e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
8.195299999999999585e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
8.533200000000000784e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
8.872500000000000497e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
9.209799999999999542e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
9.549099999999999255e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.444000000000000128e+01,5.000000000000000000e+01
9.887499999999999289e+00,7.000000000000000000e+01,1.136040319761411581e+02,-4.360403197614115811e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.451000000000000156e+01,5.000000000000000000e+01
1.022579999999999956e+01,7.000000000000000000e+01,1.130929598528551736e+02,-4.309295985285517361e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.448000000000000043e+01,5.000000000000000000e+01
1.056279999999999930e+01,7.000000000000000000e+01,1.133119907628348955e+02,-4.331199076283489546e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.457000000000000028e+01,5.000000000000000000e+01
1.090099999999999980e+01,7.000000000000000000e+01,1.126548980328957725e+02,-4.265489803289577253e+01,0.000000000000000000e+00,4.000000000000000000e+01,2.469999999999999929e+01,5.000000000000000000e+01
