t,MV,MVP,MVI,MVD,MV_FF,Man,ManVal,SP,PV,DV,
1.601020000000000110e+01,8.000000000000000000e+01,9.564999999999999147e+01,-3.400301351669264704e+01,0.000000000000000000e+00,1.835301351669265912e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.089999999999999858e+01,3.000000000000000000e+01
1.701190000000000069e+01,8.000000000000000000e+01,9.550000000000000000e+01,-3.373305917998224857e+01,0.000000000000000000e+00,1.823305917998224857e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.089999999999999858e+01,3.000000000000000000e+01
1.801219999999999999e+01,8.000000000000000000e+01,9.550000000000000000e+01,-3.361388885854445618e+01,0.000000000000000000e+00,1.811388885854445618e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.121999999999999886e+01,3.000000000000000000e+01
1.901289999999999836e+01,8.000000000000000000e+01,9.390000000000000568e+01,-3.189549742809645849e+01,0.000000000000000000e+00,1.799549742809645281e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.121999999999999886e+01,3.000000000000000000e+01
2.001320000000000121e+01,8.000000000000000000e+01,9.390000000000000568e+01,-3.177787979784746142e+01,0.000000000000000000e+00,1.787787979784745573e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.148000000000000043e+01,3.000000000000000000e+01
2.101389999999999958e+01,8.000000000000000000e+01,9.259999999999999432e+01,-3.036103091027981904e+01,0.000000000000000000e+00,1.776103091027982472e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.153999999999999915e+01,3.000000000000000000e+01
2.201419999999999888e+01,8.000000000000000000e+01,9.230000000000001137e+01,-2.994494574093160111e+01,0.000000000000000000e+00,1.764494574093158974e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.164000000000000057e+01,3.000000000000000000e+01
2.301470000000000127e+01,8.000000000000000000e+01,9.179999999999999716e+01,-2.932961929818040048e+01,0.000000000000000000e+00,1.752961929818040332e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.187000000000000099e+01,3.000000000000000000e+01
2.401389999999999958e+01,8.000000000000000000e+01,9.064999999999999147e+01,-2.806504662302888775e+01,0.000000000000000000e+00,1.741504662302889628e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.187000000000000099e+01,3.000000000000000000e+01
2.501490000000000080e+01,8.000000000000000000e+01,9.064999999999999147e+01,-2.795122278889144596e+01,0.000000000000000000e+00,1.730122278889145448e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.219000000000000128e+01,3.000000000000000000e+01
2.601569999999999894e+01,8.000000000000000000e+01,8.904999999999999716e+01,-2.623814290138235705e+01,0.000000000000000000e+00,1.718814290138235990e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.219000000000000128e+01,3.000000000000000000e+01
2.701630000000000109e+01,8.000000000000000000e+01,8.904999999999999716e+01,-2.612580209810534981e+01,0.000000000000000000e+00,1.707580209810535266e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.241000000000000014e+01,3.000000000000000000e+01
2.801689999999999969e+01,8.000000000000000000e+01,8.795000000000000284e+01,-2.491419554844453543e+01,0.000000000000000000e+00,1.696419554844453259e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.251000000000000156e+01,3.000000000000000000e+01
2.901599999999999824e+01,8.000000000000000000e+01,8.744999999999998863e+01,-4.033263118855173701e+01,0.000000000000000000e+00,3.288263118855174838e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.269999999999999929e+01,3.000000000000000000e+01
3.001770000000000138e+01,8.000000000000000000e+01,8.650000000000000000e+01,-3.924693563909201544e+01,0.000000000000000000e+00,3.274693563909201544e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.282999999999999829e+01,3.000000000000000000e+01
3.101849999999999952e+01,8.000000000000000000e+01,8.585000000000000853e+01,-3.846212698864836455e+01,0.000000000000000000e+00,3.261212698864835602e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.305999999999999872e+01,3.000000000000000000e+01
3.201839999999999975e+01,8.000000000000000000e+01,8.470000000000000284e+01,-3.717819944049518455e+01,0.000000000000000000e+00,3.247819944049518170e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.314999999999999858e+01,3.000000000000000000e+01
3.301950000000000074e+01,8.000000000000000000e+01,8.425000000000000000e+01,-3.659514723579398776e+01,0.000000000000000000e+00,3.234514723579398776e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.321999999999999886e+01,3.000000000000000000e+01
3.401970000000000027e+01,8.000000000000000000e+01,8.390000000000000568e+01,-3.611296465334574890e+01,0.000000000000000000e+00,3.221296465334574322e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.348000000000000043e+01,3.000000000000000000e+01
3.502020000000000266e+01,8.000000000000000000e+01,8.259999999999999432e+01,-3.468164600934486685e+01,0.000000000000000000e+00,3.208164600934487254e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.357000000000000028e+01,3.000000000000000000e+01
3.602020000000000266e+01,8.000000000000000000e+01,8.215000000000000568e+01,-3.410118565713486305e+01,0.000000000000000000e+00,3.195118565713485737e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.380000000000000071e+01,3.000000000000000000e+01
3.702020000000000266e+01,8.000000000000000000e+01,8.100000000000000000e+01,-3.282157798696542983e+01,0.000000000000000000e+00,3.182157798696542983e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.398999999999999844e+01,3.000000000000000000e+01
3.802179999999999893e+01,8.000000000000000000e+01,8.005000000000001137e+01,-3.174281742575136889e+01,0.000000000000000000e+00,3.169281742575135752e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.412000000000000099e+01,3.000000000000000000e+01
3.902279999999999660e+01,8.000000000000000000e+01,7.939999999999999147e+01,-3.096489843683279375e+01,0.000000000000000000e+00,3.156489843683280228e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.421999999999999886e+01,3.000000000000000000e+01
4.002279999999999660e+01,8.000000000000000000e+01,7.890000000000000568e+01,-3.033781551973724788e+01,0.000000000000000000e+00,3.143781551973724220e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.444000000000000128e+01,3.000000000000000000e+01
4.102289999999999992e+01,8.000000000000000000e+01,7.779999999999999716e+01,-2.911156320994295754e+01,0.000000000000000000e+00,3.131156320994296038e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.460000000000000142e+01,3.000000000000000000e+01
4.202490000000000236e+01,8.000000000000000000e+01,7.700000000000000000e+01,-2.818613607864406845e+01,0.000000000000000000e+00,3.118613607864406845e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.476999999999999957e+01,3.000000000000000000e+01
4.303710000000000235e+01,8.000000000000000000e+01,7.615000000000000568e+01,-2.721152873251707049e+01,0.000000000000000000e+00,3.106152873251706481e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.498999999999999844e+01,3.000000000000000000e+01
4.403759999999999764e+01,8.000000000000000000e+01,7.505000000000001137e+01,-2.598773581348893913e+01,0.000000000000000000e+00,3.093773581348892776e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.508999999999999986e+01,3.000000000000000000e+01
4.503810000000000002e+01,8.000000000000000000e+01,7.454999999999999716e+01,-2.536475199850672624e+01,0.000000000000000000e+00,3.081475199850672908e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.517999999999999972e+01,3.000000000000000000e+01
4.603810000000000002e+01,8.000000000000000000e+01,7.409999999999999432e+01,-2.479257199930871991e+01,0.000000000000000000e+00,3.069257199930872559e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.541000000000000014e+01,3.000000000000000000e+01
4.703799999999999670e+01,8.000000000000000000e+01,7.295000000000000284e+01,-2.352119056219698834e+01,0.000000000000000000e+00,3.057119056219698550e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.541000000000000014e+01,3.000000000000000000e+01
4.803970000000000340e+01,8.000000000000000000e+01,7.295000000000000284e+01,-2.340060246781146702e+01,0.000000000000000000e+00,3.045060246781146418e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.573000000000000043e+01,3.000000000000000000e+01
4.903880000000000194e+01,8.000000000000000000e+01,7.134999999999999432e+01,-2.168080253090558074e+01,0.000000000000000000e+00,3.033080253090558642e+01,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.585999999999999943e+01,3.000000000000000000e+01
5.003909999999999769e+01,7.993798306921769381e+01,7.070000000000000284e+01,-2.097380253090558000e+01,0.000000000000000000e+00,3.021178560012327807e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.605000000000000071e+01,3.000000000000000000e+01
5.104059999999999775e+01,7.956724402687187592e+01,6.975000000000000000e+01,-2.027630253090557844e+01,0.000000000000000000e+00,3.009354655777745435e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.614999999999999858e+01,3.000000000000000000e+01
5.204129999999999967e+01,7.964227778872438535e+01,6.925000000000000000e+01,-1.958380253090557943e+01,0.000000000000000000e+00,2.997608031962996833e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.637999999999999901e+01,3.000000000000000000e+01
5.304610000000000269e+01,7.905657930376742115e+01,6.810000000000000853e+01,-1.890280253090557849e+01,0.000000000000000000e+00,2.985938183467299112e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.646999999999999886e+01,3.000000000000000000e+01
5.404540000000000077e+01,7.916714355400623049e+01,6.765000000000000568e+01,-1.822630253090557773e+01,0.000000000000000000e+00,2.974344608491180963e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.669999999999999929e+01,3.000000000000000000e+01
5.504670000000000130e+01,7.856696555424349526e+01,6.650000000000000000e+01,-1.756130253090557858e+01,0.000000000000000000e+00,2.962826808514906674e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.673000000000000043e+01,3.000000000000000000e+01
5.604760000000000275e+01,7.896604035186480530e+01,6.634999999999999432e+01,-1.689780253090557949e+01,0.000000000000000000e+00,2.951384288277039403e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.701999999999999957e+01,3.000000000000000000e+01
5.704890000000000327e+01,7.805136302662587866e+01,6.490000000000000568e+01,-1.624880253090557858e+01,0.000000000000000000e+00,2.940016555753145155e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.701999999999999957e+01,3.000000000000000000e+01
5.804979999999999762e+01,7.858742869044078816e+01,6.490000000000000568e+01,-1.559980253090557767e+01,0.000000000000000000e+00,2.928723122134636014e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.733999999999999986e+01,3.000000000000000000e+01
5.905030000000000001e+01,7.750823248717192371e+01,6.329999999999999716e+01,-1.496680253090557855e+01,0.000000000000000000e+00,2.917503501807750865e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.733999999999999986e+01,3.000000000000000000e+01
6.005109999999999815e+01,7.802976959242117516e+01,6.329999999999999716e+01,-1.433380253090557943e+01,0.000000000000000000e+00,2.906357212332675743e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.760000000000000142e+01,3.000000000000000000e+01
6.105169999999999675e+01,7.723903521332238142e+01,6.199999999999999289e+01,-1.371380253090558021e+01,0.000000000000000000e+00,2.895283774422797052e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.767000000000000171e+01,3.000000000000000000e+01
6.205389999999999873e+01,7.739552458833534843e+01,6.164999999999999147e+01,-1.309730253090557994e+01,0.000000000000000000e+00,2.884282711924094045e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.782999999999999829e+01,3.000000000000000000e+01
6.305389999999999873e+01,7.709473298704105559e+01,6.085000000000000853e+01,-1.248880253090558057e+01,0.000000000000000000e+00,2.873353551794663474e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.798999999999999844e+01,3.000000000000000000e+01
6.405509999999999593e+01,7.678665570993823053e+01,6.005000000000001137e+01,-1.188830253090558031e+01,0.000000000000000000e+00,2.862495824084379592e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.801999999999999957e+01,3.000000000000000000e+01
6.505509999999999593e+01,7.712778808824128873e+01,5.990000000000000568e+01,-1.128930253090558011e+01,0.000000000000000000e+00,2.851709061914685961e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.830999999999999872e+01,3.000000000000000000e+01
6.605580000000000496e+01,7.615512548367961188e+01,5.845000000000000284e+01,-1.070480253090557987e+01,0.000000000000000000e+00,2.840992801458519423e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.837999999999999901e+01,3.000000000000000000e+01
6.694650000000000034e+01,7.627966328829811005e+01,5.810000000000000853e+01,-1.012380253090558035e+01,0.000000000000000000e+00,2.830346581920367299e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.862999999999999901e+01,3.000000000000000000e+01
6.806199999999999761e+01,7.549239692425894077e+01,5.685000000000000853e+01,-9.555302530905580127e+00,0.000000000000000000e+00,2.819769945516451415e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.862999999999999901e+01,3.000000000000000000e+01
6.906350000000000477e+01,7.595582184364488398e+01,5.685000000000000853e+01,-8.986802530905579900e+00,0.000000000000000000e+00,2.809262437455044648e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.885999999999999943e+01,3.000000000000000000e+01
7.006369999999999720e+01,7.525843352826358057e+01,5.570000000000000284e+01,-8.429802530905579516e+00,0.000000000000000000e+00,2.798823605916915014e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.896000000000000085e+01,3.000000000000000000e+01
7.106359999999999388e+01,7.520672748945338526e+01,5.519999999999999574e+01,-7.877802530905579914e+00,0.000000000000000000e+00,2.788453002035897299e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.917999999999999972e+01,3.000000000000000000e+01
7.206550000000000011e+01,7.454469926789033707e+01,5.410000000000000142e+01,-7.336802530905579545e+00,0.000000000000000000e+00,2.778150179879592230e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.928000000000000114e+01,3.000000000000000000e+01
7.306570000000000675e+01,7.447834443339633026e+01,5.359999999999999432e+01,-6.800802530905579957e+00,0.000000000000000000e+00,2.767914696430191057e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.930999999999999872e+01,3.000000000000000000e+01
7.406560000000000343e+01,7.476115858474869924e+01,5.345000000000000284e+01,-6.266302530905580426e+00,0.000000000000000000e+00,2.757746111565426617e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.960000000000000142e+01,3.000000000000000000e+01
7.506669999999999732e+01,7.373013734949088871e+01,5.199999999999999289e+01,-5.746302530905580852e+00,0.000000000000000000e+00,2.747643988039647667e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.960000000000000142e+01,3.000000000000000000e+01
7.606730000000000302e+01,7.414977638374459445e+01,5.199999999999999289e+01,-5.226302530905581278e+00,0.000000000000000000e+00,2.737607891465017573e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.989000000000000057e+01,3.000000000000000000e+01
7.706829999999999359e+01,7.310557137202278000e+01,5.054999999999999716e+01,-4.720802530905581662e+00,0.000000000000000000e+00,2.727637390292835917e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.992000000000000171e+01,3.000000000000000000e+01
7.806919999999999504e+01,7.336051802704423608e+01,5.039999999999999147e+01,-4.216802530905582103e+00,0.000000000000000000e+00,2.717732055794982315e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.998999999999999844e+01,3.000000000000000000e+01
7.906839999999999691e+01,7.341261208954924200e+01,5.005000000000001137e+01,-3.716302530905581936e+00,0.000000000000000000e+00,2.707891462045480679e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.023999999999999844e+01,3.000000000000000000e+01
8.006950000000000500e+01,7.255284932811628096e+01,4.880000000000001137e+01,-3.228302530905581946e+00,0.000000000000000000e+00,2.698115185902184976e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.023999999999999844e+01,3.000000000000000000e+01
8.106969999999999743e+01,7.294372553898027434e+01,4.880000000000001137e+01,-2.740302530905581957e+00,0.000000000000000000e+00,2.688402806988584004e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.057000000000000028e+01,3.000000000000000000e+01
8.206929999999999836e+01,7.166873654585167230e+01,4.714999999999999858e+01,-2.268802530905582149e+00,0.000000000000000000e+00,2.678753907675725543e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.057000000000000028e+01,3.000000000000000000e+01
8.307089999999999463e+01,7.204437819973699675e+01,4.714999999999999858e+01,-1.797302530905582119e+00,0.000000000000000000e+00,2.669168073064258095e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.073000000000000043e+01,3.000000000000000000e+01
8.407170000000000698e+01,7.161264637876033134e+01,4.634999999999999432e+01,-1.333802530905582095e+00,0.000000000000000000e+00,2.659644890966591291e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.089000000000000057e+01,3.000000000000000000e+01
8.507070000000000221e+01,7.117353698798612527e+01,4.554999999999999716e+01,-8.783025309055820795e-01,0.000000000000000000e+00,2.650183951889170686e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.089000000000000057e+01,3.000000000000000000e+01
8.607179999999999609e+01,7.153504595924312071e+01,4.554999999999999716e+01,-4.228025309055821190e-01,0.000000000000000000e+00,2.640784849014870517e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.110999999999999943e+01,3.000000000000000000e+01
8.707280000000000086e+01,7.078616925094942758e+01,4.445000000000000284e+01,2.169746909441788718e-02,0.000000000000000000e+00,2.631447178185500491e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.121000000000000085e+01,3.000000000000000000e+01
8.807319999999999993e+01,7.063290284793868068e+01,4.394999999999999574e+01,4.611974690944178334e-01,0.000000000000000000e+00,2.622170537884426977e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.130999999999999872e+01,3.000000000000000000e+01
8.907330000000000325e+01,7.047524276128748966e+01,4.345000000000000284e+01,8.956974690944179418e-01,0.000000000000000000e+00,2.612954529219307886e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.153000000000000114e+01,3.000000000000000000e+01
9.007380000000000564e+01,6.970718502814382589e+01,4.234999999999999432e+01,1.319197469094417929e+00,0.000000000000000000e+00,2.603798755904941231e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.153000000000000114e+01,3.000000000000000000e+01
9.107280000000000086e+01,7.003972571155665605e+01,4.234999999999999432e+01,1.742697469094417917e+00,0.000000000000000000e+00,2.594702824246224182e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.169000000000000128e+01,3.000000000000000000e+01
9.207500000000000284e+01,6.956486090030665537e+01,4.154999999999999716e+01,2.158197469094417897e+00,0.000000000000000000e+00,2.585666343121224386e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.185999999999999943e+01,3.000000000000000000e+01
9.307569999999999766e+01,6.903208670873803499e+01,4.070000000000000284e+01,2.565197469094417926e+00,0.000000000000000000e+00,2.576688923964361777e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.185999999999999943e+01,3.000000000000000000e+01
9.407670000000000243e+01,6.934989927659142950e+01,4.070000000000000284e+01,2.972197469094417954e+00,0.000000000000000000e+00,2.567770180749700870e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.210999999999999943e+01,3.000000000000000000e+01
9.507750000000000057e+01,6.840579476883793575e+01,3.945000000000000284e+01,3.366697469094417805e+00,0.000000000000000000e+00,2.558909729974351421e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.217999999999999972e+01,3.000000000000000000e+01
9.607670000000000243e+01,6.835876937551419985e+01,3.910000000000000142e+01,3.757697469094417819e+00,0.000000000000000000e+00,2.550107190641978150e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.221000000000000085e+01,3.000000000000000000e+01
9.707810000000000628e+01,6.851081931155859195e+01,3.894999999999999574e+01,4.147197469094417777e+00,0.000000000000000000e+00,2.541362184246417755e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.246999999999999886e+01,3.000000000000000000e+01
9.807859999999999445e+01,6.750044081664844953e+01,3.765000000000000568e+01,4.523697469094417833e+00,0.000000000000000000e+00,2.532674334755403578e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.250000000000000000e+01,3.000000000000000000e+01
9.907890000000000441e+01,6.763913015503837300e+01,3.750000000000000000e+01,4.898697469094417833e+00,0.000000000000000000e+00,2.524043268594395784e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.250000000000000000e+01,3.000000000000000000e+01
1.000793000000000035e+02,6.792838361539961056e+01,3.750000000000000000e+01,5.273697469094417833e+00,0.000000000000000000e+00,2.515468614630518829e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.275999999999999801e+01,3.000000000000000000e+01
1.010785000000000053e+02,6.690519751066044307e+01,3.620000000000000995e+01,5.635697469094417933e+00,0.000000000000000000e+00,2.506950004156601963e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.282000000000000028e+01,3.000000000000000000e+01
1.020797000000000025e+02,6.687956817784765917e+01,3.589999999999999858e+01,5.994697469094417919e+00,0.000000000000000000e+00,2.498487070875324889e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.282000000000000028e+01,3.000000000000000000e+01
1.030793000000000035e+02,6.715449197792909786e+01,3.589999999999999858e+01,6.353697469094417905e+00,0.000000000000000000e+00,2.490079450883468226e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.304999999999999716e+01,3.000000000000000000e+01
1.040812999999999988e+02,6.626846529565708011e+01,3.475000000000001421e+01,6.701197469094418047e+00,0.000000000000000000e+00,2.481726782656264163e+01,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.314000000000000057e+01,3.000000000000000000e+01
