t,MV,MVP,MVI,MVD,Man,ManVal,SP,PV,DV,
2.902080000000000126e+01,8.000000000000000000e+01,9.550000000000000000e+01,-1.550000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.089999999999999858e+01,3.000000000000000000e+01
3.001999999999999957e+01,8.000000000000000000e+01,9.550000000000000000e+01,-1.550000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.112000000000000099e+01,3.000000000000000000e+01
3.102189999999999870e+01,8.000000000000000000e+01,9.439999999999999147e+01,-1.439999999999999147e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.121999999999999886e+01,3.000000000000000000e+01
3.202270000000000039e+01,8.000000000000000000e+01,9.390000000000000568e+01,-1.390000000000000568e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.153999999999999915e+01,3.000000000000000000e+01
3.302360000000000184e+01,8.000000000000000000e+01,9.230000000000001137e+01,-1.230000000000001137e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.153999999999999915e+01,3.000000000000000000e+01
3.402389999999999759e+01,8.000000000000000000e+01,9.230000000000001137e+01,-1.230000000000001137e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.176999999999999957e+01,3.000000000000000000e+01
3.502479999999999905e+01,8.000000000000000000e+01,9.115000000000000568e+01,-1.115000000000000568e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.187000000000000099e+01,3.000000000000000000e+01
3.602890000000000015e+01,8.000000000000000000e+01,9.064999999999999147e+01,-1.064999999999999147e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.212000000000000099e+01,3.000000000000000000e+01
3.702960000000000207e+01,8.000000000000000000e+01,8.939999999999999147e+01,-9.399999999999991473e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.219000000000000128e+01,3.000000000000000000e+01
3.803059999999999974e+01,8.000000000000000000e+01,8.904999999999999716e+01,-9.049999999999997158e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.237999999999999901e+01,3.000000000000000000e+01
3.903139999999999787e+01,8.000000000000000000e+01,8.810000000000000853e+01,-8.100000000000008527e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.251000000000000156e+01,3.000000000000000000e+01
4.003209999999999980e+01,8.000000000000000000e+01,8.744999999999998863e+01,-7.449999999999988631e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.267000000000000171e+01,3.000000000000000000e+01
4.103209999999999980e+01,8.000000000000000000e+01,8.664999999999999147e+01,-6.649999999999991473e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.282999999999999829e+01,3.000000000000000000e+01
4.203209999999999980e+01,8.000000000000000000e+01,8.585000000000000853e+01,-5.850000000000008527e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.303000000000000114e+01,3.000000000000000000e+01
4.303410000000000224e+01,8.000000000000000000e+01,8.484999999999999432e+01,-4.849999999999994316e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.314999999999999858e+01,3.000000000000000000e+01
4.403490000000000038e+01,8.000000000000000000e+01,8.425000000000000000e+01,-4.250000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.332000000000000028e+01,3.000000000000000000e+01
4.503490000000000038e+01,8.000000000000000000e+01,8.340000000000000568e+01,-3.400000000000005684e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.348000000000000043e+01,3.000000000000000000e+01
4.603690000000000282e+01,8.000000000000000000e+01,8.259999999999999432e+01,-2.599999999999994316e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.373000000000000043e+01,3.000000000000000000e+01
4.703620000000000090e+01,8.000000000000000000e+01,8.134999999999999432e+01,-1.349999999999994316e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.380000000000000071e+01,3.000000000000000000e+01
4.803790000000000049e+01,8.000000000000000000e+01,8.100000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.405999999999999872e+01,3.000000000000000000e+01
4.903739999999999810e+01,8.000000000000000000e+01,7.970000000000000284e+01,2.999999999999971578e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.412000000000000099e+01,3.000000000000000000e+01
5.003860000000000241e+01,8.049399999999998556e+01,7.939999999999999147e+01,1.093999999999997197e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.430999999999999872e+01,3.000000000000000000e+01
5.103880000000000194e+01,8.032850000000000534e+01,7.845000000000000284e+01,1.878499999999997172e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.444000000000000128e+01,3.000000000000000000e+01
5.203810000000000002e+01,8.045649999999999125e+01,7.779999999999999716e+01,2.656499999999997197e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.473000000000000043e+01,3.000000000000000000e+01
5.303979999999999961e+01,7.976999999999999602e+01,7.634999999999999432e+01,3.419999999999997264e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.476999999999999957e+01,3.000000000000000000e+01
5.403990000000000293e+01,8.033150000000000546e+01,7.615000000000000568e+01,4.181499999999997108e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.498999999999999844e+01,3.000000000000000000e+01
5.503970000000000340e+01,7.998200000000001353e+01,7.505000000000001137e+01,4.931999999999996831e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.508999999999999986e+01,3.000000000000000000e+01
5.604019999999999868e+01,8.022749999999999204e+01,7.454999999999999716e+01,5.677499999999996660e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.530999999999999872e+01,3.000000000000000000e+01
5.704180000000000206e+01,7.986199999999999477e+01,7.345000000000000284e+01,6.411999999999996369e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.541000000000000014e+01,3.000000000000000000e+01
5.804180000000000206e+01,8.009149999999999636e+01,7.295000000000000284e+01,7.141499999999996184e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.564000000000000057e+01,3.000000000000000000e+01
5.904229999999999734e+01,7.965949999999999420e+01,7.179999999999999716e+01,7.859499999999996156e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.573000000000000043e+01,3.000000000000000000e+01
6.004129999999999967e+01,7.992299999999998761e+01,7.134999999999999432e+01,8.572999999999996845e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.596000000000000085e+01,3.000000000000000000e+01
6.104279999999999973e+01,7.947499999999998010e+01,7.019999999999998863e+01,9.274999999999996803e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.605000000000000071e+01,3.000000000000000000e+01
6.204299999999999926e+01,7.972249999999999659e+01,6.975000000000000000e+01,9.972499999999996589e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.608999999999999986e+01,3.000000000000000000e+01
6.304379999999999740e+01,8.021799999999998931e+01,6.954999999999999716e+01,1.066799999999999571e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.637999999999999901e+01,3.000000000000000000e+01
6.404479999999999507e+01,7.944900000000001228e+01,6.810000000000000853e+01,1.134899999999999665e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.644000000000000128e+01,3.000000000000000000e+01
6.504540000000000077e+01,7.982699999999999818e+01,6.779999999999999716e+01,1.202699999999999747e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.669999999999999929e+01,3.000000000000000000e+01
6.604569999999999652e+01,7.919199999999999307e+01,6.650000000000000000e+01,1.269199999999999662e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.673000000000000043e+01,3.000000000000000000e+01
6.702970000000000539e+01,7.970549999999998647e+01,6.634999999999999432e+01,1.335549999999999571e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.698999999999999844e+01,3.000000000000000000e+01
6.813410000000000366e+01,7.905600000000001160e+01,6.505000000000001137e+01,1.400599999999999667e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.701999999999999957e+01,3.000000000000000000e+01
6.913420000000000698e+01,7.955500000000000682e+01,6.490000000000000568e+01,1.465499999999999758e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.728000000000000114e+01,3.000000000000000000e+01
7.013429999999999609e+01,7.889099999999999113e+01,6.359999999999999432e+01,1.529099999999999682e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.733999999999999986e+01,3.000000000000000000e+01
7.113530000000000086e+01,7.922399999999998954e+01,6.329999999999999716e+01,1.592399999999999594e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.746999999999999886e+01,3.000000000000000000e+01
7.213569999999999993e+01,7.920050000000000523e+01,6.265000000000000568e+01,1.655049999999999599e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.767000000000000171e+01,3.000000000000000000e+01
7.313530000000000086e+01,7.881699999999997885e+01,6.164999999999999147e+01,1.716699999999999449e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.776000000000000156e+01,3.000000000000000000e+01
7.413710000000000377e+01,7.897899999999998499e+01,6.119999999999998863e+01,1.777899999999999281e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.798999999999999844e+01,3.000000000000000000e+01
7.513760000000000616e+01,7.842950000000000443e+01,6.005000000000001137e+01,1.837949999999999307e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.801999999999999957e+01,3.000000000000000000e+01
7.613819999999999766e+01,7.887850000000000250e+01,5.990000000000000568e+01,1.897849999999999326e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.828000000000000114e+01,3.000000000000000000e+01
7.713870000000000005e+01,7.816449999999998965e+01,5.859999999999999432e+01,1.956449999999999179e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.830999999999999872e+01,3.000000000000000000e+01
7.813890000000000668e+01,7.859899999999998954e+01,5.845000000000000284e+01,2.014899999999999025e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.862999999999999901e+01,3.000000000000000000e+01
7.913960000000000150e+01,7.756749999999999545e+01,5.685000000000000853e+01,2.071749999999999048e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.862999999999999901e+01,3.000000000000000000e+01
8.014119999999999777e+01,7.813599999999999568e+01,5.685000000000000853e+01,2.128599999999999071e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.885999999999999943e+01,3.000000000000000000e+01
8.114140000000000441e+01,7.754299999999999216e+01,5.570000000000000284e+01,2.184299999999998931e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.896000000000000085e+01,3.000000000000000000e+01
8.214140000000000441e+01,7.759499999999998465e+01,5.519999999999999574e+01,2.239499999999998892e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.907999999999999829e+01,3.000000000000000000e+01
8.314140000000000441e+01,7.754099999999999682e+01,5.460000000000000853e+01,2.294099999999998829e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.928000000000000114e+01,3.000000000000000000e+01
8.414339999999999975e+01,7.707699999999998397e+01,5.359999999999999432e+01,2.347699999999998965e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.930999999999999872e+01,3.000000000000000000e+01
8.514279999999999404e+01,7.746150000000000091e+01,5.345000000000000284e+01,2.401149999999999096e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.960000000000000142e+01,3.000000000000000000e+01
8.614440000000000452e+01,7.653149999999997988e+01,5.199999999999999289e+01,2.453149999999999054e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.960000000000000142e+01,3.000000000000000000e+01
8.714470000000000027e+01,7.705149999999997590e+01,5.199999999999999289e+01,2.505149999999999011e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.982999999999999829e+01,3.000000000000000000e+01
8.814369999999999550e+01,7.640999999999999659e+01,5.085000000000000853e+01,2.555999999999999162e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.992000000000000171e+01,3.000000000000000000e+01
8.914530000000000598e+01,7.646399999999998442e+01,5.039999999999999147e+01,2.606399999999999295e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,2.992000000000000171e+01,3.000000000000000000e+01
9.014579999999999416e+01,7.696799999999998931e+01,5.039999999999999147e+01,2.656799999999999429e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.023999999999999844e+01,3.000000000000000000e+01
9.114639999999999986e+01,7.585600000000000875e+01,4.880000000000001137e+01,2.705599999999999383e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.023999999999999844e+01,3.000000000000000000e+01
9.214619999999999322e+01,7.634400000000000830e+01,4.880000000000001137e+01,2.754399999999999338e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.033999999999999986e+01,3.000000000000000000e+01
9.314799999999999613e+01,7.632699999999999818e+01,4.829999999999999716e+01,2.802699999999999392e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.057000000000000028e+01,3.000000000000000000e+01
9.414780000000000371e+01,7.564849999999998431e+01,4.714999999999999858e+01,2.849849999999999284e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.062999999999999901e+01,3.000000000000000000e+01
9.514870000000000516e+01,7.581700000000000728e+01,4.685000000000000853e+01,2.896699999999999164e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.089000000000000057e+01,3.000000000000000000e+01
9.614990000000000236e+01,7.497249999999999659e+01,4.554999999999999716e+01,2.942249999999999233e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.089000000000000057e+01,3.000000000000000000e+01
9.715070000000000050e+01,7.542799999999999727e+01,4.554999999999999716e+01,2.987799999999999301e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.110999999999999943e+01,3.000000000000000000e+01
9.815070000000000050e+01,7.477249999999999375e+01,4.445000000000000284e+01,3.032249999999999446e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.121000000000000085e+01,3.000000000000000000e+01
9.915149999999999864e+01,7.471199999999998909e+01,4.394999999999999574e+01,3.076199999999999335e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.128000000000000114e+01,3.000000000000000000e+01
1.001507000000000005e+02,7.479799999999998761e+01,4.359999999999999432e+01,3.119799999999999329e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.150000000000000000e+01,3.000000000000000000e+01
1.011522999999999968e+02,7.412299999999999045e+01,4.250000000000000000e+01,3.162299999999999400e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.153000000000000114e+01,3.000000000000000000e+01
1.021520000000000010e+02,7.439649999999998897e+01,4.234999999999999432e+01,3.204649999999999466e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.160000000000000142e+01,3.000000000000000000e+01
1.031538999999999930e+02,7.446649999999999636e+01,4.199999999999999289e+01,3.246649999999999636e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.185999999999999943e+01,3.000000000000000000e+01
1.041547000000000054e+02,7.357349999999999568e+01,4.070000000000000284e+01,3.287349999999999284e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.185999999999999943e+01,3.000000000000000000e+01
1.051556000000000068e+02,7.398049999999999216e+01,4.070000000000000284e+01,3.328049999999998931e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.210999999999999943e+01,3.000000000000000000e+01
1.061547999999999945e+02,7.312500000000000000e+01,3.945000000000000284e+01,3.367499999999999005e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.217999999999999972e+01,3.000000000000000000e+01
1.071567000000000007e+02,7.316599999999999682e+01,3.910000000000000142e+01,3.406599999999998829e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.224000000000000199e+01,3.000000000000000000e+01
1.081567000000000007e+02,7.325399999999997647e+01,3.879999999999999005e+01,3.445399999999998641e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.250000000000000000e+01,3.000000000000000000e+01
1.091565999999999974e+02,7.232899999999997931e+01,3.750000000000000000e+01,3.482899999999998641e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.250000000000000000e+01,3.000000000000000000e+01
1.101586000000000070e+02,7.270399999999997931e+01,3.750000000000000000e+01,3.520399999999998641e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.260000000000000142e+01,3.000000000000000000e+01
1.111577000000000055e+02,7.257399999999998386e+01,3.699999999999999289e+01,3.557399999999998386e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.282000000000000028e+01,3.000000000000000000e+01
1.121597000000000008e+02,7.183299999999998420e+01,3.589999999999999858e+01,3.593299999999998562e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.282000000000000028e+01,3.000000000000000000e+01
1.131591999999999985e+02,7.219199999999997885e+01,3.589999999999999858e+01,3.629199999999998738e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.295000000000000284e+01,3.000000000000000000e+01
1.141607000000000056e+02,7.189449999999996521e+01,3.524999999999998579e+01,3.664449999999998653e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.314000000000000057e+01,3.000000000000000000e+01
1.151616999999999962e+02,7.128749999999998010e+01,3.429999999999999716e+01,3.698749999999998295e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,4.000000000000000000e+01,3.317999999999999972e+01,3.000000000000000000e+01
