t,MV,MVP,MVI,MVD,SP,PV,DV,Man,
1.000000000000000000e+00,5.000000000000000000e+01,6.359786874192484873e+01,-3.236786874192485186e+01,0.000000000000000000e+00,4.000000000000000000e+01,1.883999999999999986e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.999200000000000088e+00,5.000000000000000000e+01,6.338817251903579120e+01,-3.203530636575460733e+01,0.000000000000000000e+00,4.000000000000000000e+01,1.896000000000000085e+01,3.000000000000000000e+01,1.000000000000000000e+00
3.000500000000000167e+00,5.000000000000000000e+01,6.302869327979740177e+01,-3.155376524023674278e+01,0.000000000000000000e+00,4.000000000000000000e+01,1.880000000000000071e+01,3.000000000000000000e+01,1.000000000000000000e+00
4.001500000000000057e+00,5.000000000000000000e+01,6.350799893211524960e+01,-3.191180800864216138e+01,0.000000000000000000e+00,4.000000000000000000e+01,1.887000000000000099e+01,3.000000000000000000e+01,1.000000000000000000e+00
5.002399999999999736e+00,5.000000000000000000e+01,6.329830270922619206e+01,-3.158164267403471115e+01,0.000000000000000000e+00,4.000000000000000000e+01,1.889999999999999858e+01,3.000000000000000000e+01,1.000000000000000000e+00
6.002500000000000391e+00,5.000000000000000000e+01,6.320843289941660004e+01,-3.137209232876384135e+01,0.000000000000000000e+00,4.000000000000000000e+01,1.896000000000000085e+01,3.000000000000000000e+01,1.000000000000000000e+00
7.002500000000000391e+00,5.000000000000000000e+01,6.302869327979740177e+01,-3.107345558801553054e+01,0.000000000000000000e+00,4.000000000000000000e+01,1.892999999999999972e+01,3.000000000000000000e+01,1.000000000000000000e+00
8.003500000000000725e+00,5.000000000000000000e+01,6.311856308960700090e+01,-3.104520656289257374e+01,0.000000000000000000e+00,4.000000000000000000e+01,1.896000000000000085e+01,3.000000000000000000e+01,1.000000000000000000e+00
9.003600000000000492e+00,5.000000000000000000e+01,6.302869327979740177e+01,-3.083799110977951941e+01,0.000000000000000000e+00,4.000000000000000000e+01,1.896000000000000085e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.000259999999999927e+01,5.000000000000000000e+01,6.302869327979740177e+01,-3.072141359688613349e+01,0.000000000000000000e+00,4.000000000000000000e+01,1.896000000000000085e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.100290000000000035e+01,5.000000000000000000e+01,6.302869327979740177e+01,-3.060559918631391341e+01,0.000000000000000000e+00,4.000000000000000000e+01,1.896000000000000085e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.200370000000000026e+01,5.000000000000000000e+01,6.302869327979740177e+01,-3.049054288288722248e+01,0.000000000000000000e+00,4.000000000000000000e+01,1.903000000000000114e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.300489999999999924e+01,5.000000000000000000e+01,6.281899705690833713e+01,-3.016654350123916828e+01,0.000000000000000000e+00,4.000000000000000000e+01,1.908999999999999986e+01,3.000000000000000000e+01,1.000000000000000000e+00
