t,MV,MVP,MVI,MVD,MV_FF,Man,ManVal,SP,PV,DV,
7.415700000000000180e+00,7.812823204454042525e+01,1.584000000000000057e+02,-9.840000000000000568e+01,0.000000000000000000e+00,1.812823204454042170e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.835000000000000142e+01,3.000000000000000000e+01
7.883000000000000007e+00,7.811631341729220424e+01,1.582500000000000000e+02,-9.825000000000000000e+01,0.000000000000000000e+00,1.811631341729220424e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.832000000000000028e+01,3.000000000000000000e+01
8.341799999999999216e+00,7.810440262609083106e+01,1.584000000000000057e+02,-9.840000000000000568e+01,0.000000000000000000e+00,1.810440262609083106e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.842000000000000171e+01,3.000000000000000000e+01
8.809400000000000119e+00,7.809249966578440194e+01,1.578999999999999773e+02,-9.789999999999997726e+01,0.000000000000000000e+00,1.809249966578439484e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.851000000000000156e+01,3.000000000000000000e+01
9.268299999999999983e+00,7.808060453122438105e+01,1.574499999999999886e+02,-9.744999999999998863e+01,0.000000000000000000e+00,1.808060453122438105e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.855000000000000071e+01,3.000000000000000000e+01
9.737299999999999400e+00,7.806871721726565738e+01,1.572500000000000000e+02,-9.725000000000000000e+01,0.000000000000000000e+00,1.806871721726565383e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.864000000000000057e+01,3.000000000000000000e+01
1.020579999999999998e+01,7.805683771876645949e+01,1.568000000000000114e+02,-9.680000000000001137e+01,0.000000000000000000e+00,1.805683771876646304e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.864000000000000057e+01,3.000000000000000000e+01
1.067430000000000057e+01,7.804496603058844073e+01,1.568000000000000114e+02,-9.680000000000001137e+01,0.000000000000000000e+00,1.804496603058844428e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.864000000000000057e+01,3.000000000000000000e+01
1.114250000000000007e+01,7.803310214759660823e+01,1.568000000000000114e+02,-9.680000000000001137e+01,0.000000000000000000e+00,1.803310214759660468e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.864000000000000057e+01,3.000000000000000000e+01
1.161120000000000019e+01,7.802124606465932288e+01,1.568000000000000114e+02,-9.680000000000001137e+01,0.000000000000000000e+00,1.802124606465932999e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.864000000000000057e+01,3.000000000000000000e+01
1.208019999999999960e+01,7.800939777664837038e+01,1.568000000000000114e+02,-9.680000000000001137e+01,0.000000000000000000e+00,1.800939777664837393e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.864000000000000057e+01,3.000000000000000000e+01
1.254850000000000065e+01,7.799755727843887598e+01,1.568000000000000114e+02,-9.680000000000001137e+01,0.000000000000000000e+00,1.799755727843887598e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.883999999999999986e+01,3.000000000000000000e+01
1.301730000000000054e+01,7.798572456490933291e+01,1.558000000000000114e+02,-9.580000000000001137e+01,0.000000000000000000e+00,1.798572456490933291e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.896000000000000085e+01,3.000000000000000000e+01
1.348649999999999949e+01,7.797389963094161658e+01,1.551999999999999886e+02,-9.519999999999998863e+01,0.000000000000000000e+00,1.797389963094161303e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.896000000000000085e+01,3.000000000000000000e+01
1.395470000000000077e+01,7.796208247142094194e+01,1.551999999999999886e+02,-9.519999999999998863e+01,0.000000000000000000e+00,1.796208247142094194e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.896000000000000085e+01,3.000000000000000000e+01
1.442329999999999934e+01,7.795027308123592036e+01,1.551999999999999886e+02,-9.519999999999998863e+01,0.000000000000000000e+00,1.795027308123592036e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.896000000000000085e+01,3.000000000000000000e+01
1.489119999999999955e+01,7.793847145527850273e+01,1.551999999999999886e+02,-9.519999999999998863e+01,0.000000000000000000e+00,1.793847145527850628e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.900000000000000000e+01,3.000000000000000000e+01
1.535069999999999979e+01,7.792667758844400794e+01,1.550000000000000000e+02,-9.500000000000000000e+01,0.000000000000000000e+00,1.792667758844400439e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.896000000000000085e+01,3.000000000000000000e+01
1.581879999999999953e+01,7.791489147563109441e+01,1.551999999999999886e+02,-9.519999999999998863e+01,0.000000000000000000e+00,1.791489147563109086e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.919000000000000128e+01,3.000000000000000000e+01
1.627720000000000056e+01,7.790311311174178854e+01,1.540499999999999829e+02,-9.404999999999998295e+01,0.000000000000000000e+00,1.790311311174178854e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.928999999999999915e+01,3.000000000000000000e+01
1.674660000000000082e+01,7.789134249168147051e+01,1.535500000000000114e+02,-9.355000000000001137e+01,0.000000000000000000e+00,1.789134249168147406e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.928999999999999915e+01,3.000000000000000000e+01
1.721509999999999962e+01,7.787957961035887422e+01,1.535500000000000114e+02,-9.355000000000001137e+01,0.000000000000000000e+00,1.787957961035887067e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.928999999999999915e+01,3.000000000000000000e+01
1.768390000000000128e+01,7.786782446268605895e+01,1.535500000000000114e+02,-9.355000000000001137e+01,0.000000000000000000e+00,1.786782446268605185e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.928999999999999915e+01,3.000000000000000000e+01
1.815230000000000032e+01,7.785607704357843772e+01,1.535500000000000114e+02,-9.355000000000001137e+01,0.000000000000000000e+00,1.785607704357843417e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.944999999999999929e+01,3.000000000000000000e+01
1.862030000000000030e+01,7.784433734795477733e+01,1.527500000000000000e+02,-9.275000000000000000e+01,0.000000000000000000e+00,1.784433734795477733e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.957999999999999829e+01,3.000000000000000000e+01
1.908820000000000050e+01,7.783260537073718410e+01,1.521000000000000227e+02,-9.210000000000002274e+01,0.000000000000000000e+00,1.783260537073718766e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.960999999999999943e+01,3.000000000000000000e+01
1.955760000000000076e+01,7.782088110685110394e+01,1.519499999999999886e+02,-9.194999999999998863e+01,0.000000000000000000e+00,1.782088110685110749e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.960999999999999943e+01,3.000000000000000000e+01
2.001589999999999847e+01,7.780916455122530806e+01,1.519499999999999886e+02,-9.194999999999998863e+01,0.000000000000000000e+00,1.780916455122530095e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.960999999999999943e+01,3.000000000000000000e+01
2.048460000000000036e+01,7.779745569879187883e+01,1.519499999999999886e+02,-9.194999999999998863e+01,0.000000000000000000e+00,1.779745569879188594e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.960999999999999943e+01,3.000000000000000000e+01
2.095319999999999894e+01,7.778575454448630921e+01,1.519499999999999886e+02,-9.194999999999998863e+01,0.000000000000000000e+00,1.778575454448630921e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.989999999999999858e+01,3.000000000000000000e+01
2.142170000000000130e+01,7.777406108324733225e+01,1.505000000000000000e+02,-9.050000000000000000e+01,0.000000000000000000e+00,1.777406108324732870e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.992999999999999972e+01,3.000000000000000000e+01
2.189049999999999940e+01,7.776237531001704895e+01,1.503499999999999943e+02,-9.034999999999999432e+01,0.000000000000000000e+00,1.776237531001705250e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.992999999999999972e+01,3.000000000000000000e+01
2.235810000000000031e+01,7.775069721974091408e+01,1.503499999999999943e+02,-9.034999999999999432e+01,0.000000000000000000e+00,1.775069721974090697e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.992999999999999972e+01,3.000000000000000000e+01
2.282679999999999865e+01,7.773902680736763671e+01,1.503499999999999943e+02,-9.034999999999999432e+01,0.000000000000000000e+00,1.773902680736763671e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01
2.329720000000000013e+01,7.772736406784932228e+01,1.500000000000000000e+02,-9.000000000000000000e+01,0.000000000000000000e+00,1.772736406784931518e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.025000000000000000e+01,3.000000000000000000e+01
2.376589999999999847e+01,7.771570899614133054e+01,1.487500000000000000e+02,-8.875000000000000000e+01,0.000000000000000000e+00,1.771570899614132344e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.025000000000000000e+01,3.000000000000000000e+01
2.423320000000000007e+01,7.770406158720237499e+01,1.487500000000000000e+02,-8.875000000000000000e+01,0.000000000000000000e+00,1.770406158720237499e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.025000000000000000e+01,3.000000000000000000e+01
2.470169999999999888e+01,7.769242183599448026e+01,1.487500000000000000e+02,-8.875000000000000000e+01,0.000000000000000000e+00,1.769242183599448381e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.028999999999999915e+01,3.000000000000000000e+01
2.517040000000000077e+01,7.768078973748298210e+01,1.485500000000000114e+02,-8.855000000000001137e+01,0.000000000000000000e+00,1.768078973748298210e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.037999999999999901e+01,3.000000000000000000e+01
2.563810000000000144e+01,7.766916528663651320e+01,1.480999999999999943e+02,-8.809999999999999432e+01,0.000000000000000000e+00,1.766916528663651320e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.057999999999999829e+01,3.000000000000000000e+01
2.610750000000000171e+01,7.765754847842701736e+01,1.471000000000000227e+02,-8.710000000000002274e+01,0.000000000000000000e+00,1.765754847842702091e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.057999999999999829e+01,3.000000000000000000e+01
2.657649999999999935e+01,7.764593930782976372e+01,1.471000000000000227e+02,-8.710000000000002274e+01,0.000000000000000000e+00,1.764593930782976727e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.057999999999999829e+01,3.000000000000000000e+01
2.704400000000000048e+01,7.763433776982330414e+01,1.471000000000000227e+02,-8.710000000000002274e+01,0.000000000000000000e+00,1.763433776982330414e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.064000000000000057e+01,3.000000000000000000e+01
2.750329999999999941e+01,7.762274385938950161e+01,1.468000000000000114e+02,-8.680000000000001137e+01,0.000000000000000000e+00,1.762274385938950161e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.082999999999999829e+01,3.000000000000000000e+01
2.796160000000000068e+01,7.761115757151350181e+01,1.458500000000000227e+02,-8.585000000000002274e+01,0.000000000000000000e+00,1.761115757151350536e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.089999999999999858e+01,3.000000000000000000e+01
2.842030000000000101e+01,7.759957890118377577e+01,1.455000000000000000e+02,-8.550000000000000000e+01,0.000000000000000000e+00,1.759957890118377932e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.089999999999999858e+01,3.000000000000000000e+01
2.888970000000000127e+01,7.758800784339207723e+01,1.455000000000000000e+02,-8.550000000000000000e+01,0.000000000000000000e+00,1.758800784339207368e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.092999999999999972e+01,3.000000000000000000e+01
2.935820000000000007e+01,7.757644439313344265e+01,1.453499999999999943e+02,-8.534999999999999432e+01,0.000000000000000000e+00,1.757644439313343554e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.105999999999999872e+01,3.000000000000000000e+01
2.982620000000000005e+01,7.756488854540620537e+01,1.447000000000000171e+02,-8.470000000000001705e+01,0.000000000000000000e+00,1.756488854540619826e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.121999999999999886e+01,3.000000000000000000e+01
3.028419999999999845e+01,7.755334029521198147e+01,1.439000000000000057e+02,-8.390000000000000568e+01,0.000000000000000000e+00,1.755334029521198147e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.121999999999999886e+01,3.000000000000000000e+01
3.075329999999999941e+01,7.754179963755569815e+01,1.439000000000000057e+02,-8.390000000000000568e+01,0.000000000000000000e+00,1.754179963755569105e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.121999999999999886e+01,3.000000000000000000e+01
3.121219999999999928e+01,7.753026656744552270e+01,1.439000000000000057e+02,-8.390000000000000568e+01,0.000000000000000000e+00,1.753026656744552980e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.121999999999999886e+01,3.000000000000000000e+01
3.167989999999999995e+01,7.751874107989297613e+01,1.439000000000000057e+02,-8.390000000000000568e+01,0.000000000000000000e+00,1.751874107989296903e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.137999999999999901e+01,3.000000000000000000e+01
3.214909999999999712e+01,7.750722316991276273e+01,1.430999999999999943e+02,-8.309999999999999432e+01,0.000000000000000000e+00,1.750722316991276628e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.153999999999999915e+01,3.000000000000000000e+01
3.261820000000000164e+01,7.749571283252295473e+01,1.423000000000000114e+02,-8.230000000000001137e+01,0.000000000000000000e+00,1.749571283252295117e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.153999999999999915e+01,3.000000000000000000e+01
3.308679999999999666e+01,7.748421006274483602e+01,1.423000000000000114e+02,-8.230000000000001137e+01,0.000000000000000000e+00,1.748421006274483247e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.153999999999999915e+01,3.000000000000000000e+01
3.355519999999999925e+01,7.747271485560298743e+01,1.423000000000000114e+02,-8.230000000000001137e+01,0.000000000000000000e+00,1.747271485560299098e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.164000000000000057e+01,3.000000000000000000e+01
3.402309999999999945e+01,7.746122720612527246e+01,1.418000000000000114e+02,-8.180000000000001137e+01,0.000000000000000000e+00,1.746122720612527957e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.180000000000000071e+01,3.000000000000000000e+01
3.449219999999999686e+01,7.744974710934282314e+01,1.410000000000000000e+02,-8.100000000000000000e+01,0.000000000000000000e+00,1.744974710934281958e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.187000000000000099e+01,3.000000000000000000e+01
3.496059999999999945e+01,7.743827456028999734e+01,1.406500000000000057e+02,-8.065000000000000568e+01,0.000000000000000000e+00,1.743827456028999734e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.187000000000000099e+01,3.000000000000000000e+01
3.539959999999999951e+01,7.742680955400446408e+01,1.406500000000000057e+02,-8.065000000000000568e+01,0.000000000000000000e+00,1.742680955400446763e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.187000000000000099e+01,3.000000000000000000e+01
3.586710000000000065e+01,7.741535208552714664e+01,1.406500000000000057e+02,-8.065000000000000568e+01,0.000000000000000000e+00,1.741535208552714664e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.196000000000000085e+01,3.000000000000000000e+01
3.633610000000000184e+01,7.740390214990220841e+01,1.401999999999999886e+02,-8.019999999999998863e+01,0.000000000000000000e+00,1.740390214990221196e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.219000000000000128e+01,3.000000000000000000e+01
3.680530000000000257e+01,7.739245974217709545e+01,1.390499999999999829e+02,-7.904999999999998295e+01,0.000000000000000000e+00,1.739245974217709545e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.219000000000000128e+01,3.000000000000000000e+01
3.726310000000000144e+01,7.738102485740249392e+01,1.390499999999999829e+02,-7.904999999999998295e+01,0.000000000000000000e+00,1.738102485740249392e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.219000000000000128e+01,3.000000000000000000e+01
3.772149999999999892e+01,7.736959749063234426e+01,1.390499999999999829e+02,-7.904999999999998295e+01,0.000000000000000000e+00,1.736959749063234071e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.219000000000000128e+01,3.000000000000000000e+01
3.819030000000000058e+01,7.735817763692384119e+01,1.390499999999999829e+02,-7.904999999999998295e+01,0.000000000000000000e+00,1.735817763692383764e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.241000000000000014e+01,3.000000000000000000e+01
3.865859999999999985e+01,7.734676529133743372e+01,1.379499999999999886e+02,-7.794999999999998863e+01,0.000000000000000000e+00,1.734676529133743372e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.251000000000000156e+01,3.000000000000000000e+01
3.912769999999999726e+01,7.733536044893682515e+01,1.374499999999999886e+02,-7.744999999999998863e+01,0.000000000000000000e+00,1.733536044893681805e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.251000000000000156e+01,3.000000000000000000e+01
3.959629999999999939e+01,7.732396310478893042e+01,1.374499999999999886e+02,-7.744999999999998863e+01,0.000000000000000000e+00,1.732396310478892687e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.251000000000000156e+01,3.000000000000000000e+01
4.006530000000000058e+01,7.731257325396394720e+01,1.374499999999999886e+02,-7.744999999999998863e+01,0.000000000000000000e+00,1.731257325396395075e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.264000000000000057e+01,3.000000000000000000e+01
4.053349999999999653e+01,7.730119089153531320e+01,1.368000000000000114e+02,-7.680000000000001137e+01,0.000000000000000000e+00,1.730119089153530965e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.280000000000000071e+01,3.000000000000000000e+01
4.100240000000000151e+01,7.728981601257966361e+01,1.360000000000000000e+02,-7.600000000000000000e+01,0.000000000000000000e+00,1.728981601257966716e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.282999999999999829e+01,3.000000000000000000e+01
4.147079999999999700e+01,7.727844861217691630e+01,1.358500000000000227e+02,-7.585000000000002274e+01,0.000000000000000000e+00,1.727844861217691985e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.282999999999999829e+01,3.000000000000000000e+01
4.193900000000000006e+01,7.726708868541020081e+01,1.358500000000000227e+02,-7.585000000000002274e+01,0.000000000000000000e+00,1.726708868541020436e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.285999999999999943e+01,3.000000000000000000e+01
4.239809999999999945e+01,7.725573622736588675e+01,1.356999999999999886e+02,-7.569999999999998863e+01,0.000000000000000000e+00,1.725573622736588675e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.305999999999999872e+01,3.000000000000000000e+01
4.286699999999999733e+01,7.724439123313356959e+01,1.347000000000000171e+02,-7.470000000000001705e+01,0.000000000000000000e+00,1.724439123313356248e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.314999999999999858e+01,3.000000000000000000e+01
4.333500000000000085e+01,7.723305369780605645e+01,1.342500000000000000e+02,-7.425000000000000000e+01,0.000000000000000000e+00,1.723305369780606000e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.314999999999999858e+01,3.000000000000000000e+01
4.380380000000000251e+01,7.722172361647943717e+01,1.342500000000000000e+02,-7.425000000000000000e+01,0.000000000000000000e+00,1.722172361647943006e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.319000000000000128e+01,3.000000000000000000e+01
4.427219999999999800e+01,7.721040098425295639e+01,1.340499999999999829e+02,-7.404999999999998295e+01,0.000000000000000000e+00,1.721040098425295284e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.332000000000000028e+01,3.000000000000000000e+01
4.474020000000000152e+01,7.719908579622912725e+01,1.334000000000000057e+02,-7.340000000000000568e+01,0.000000000000000000e+00,1.719908579622912015e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.348000000000000043e+01,3.000000000000000000e+01
4.520929999999999893e+01,7.718777804751366034e+01,1.325999999999999943e+02,-7.259999999999999432e+01,0.000000000000000000e+00,1.718777804751365323e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.348000000000000043e+01,3.000000000000000000e+01
4.567730000000000246e+01,7.717647773321547788e+01,1.325999999999999943e+02,-7.259999999999999432e+01,0.000000000000000000e+00,1.717647773321548499e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.348000000000000043e+01,3.000000000000000000e+01
4.614679999999999893e+01,7.716518484844677062e+01,1.325999999999999943e+02,-7.259999999999999432e+01,0.000000000000000000e+00,1.716518484844677062e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.353999999999999915e+01,3.000000000000000000e+01
4.661509999999999820e+01,7.715389938832288408e+01,1.323000000000000114e+02,-7.230000000000001137e+01,0.000000000000000000e+00,1.715389938832287697e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.369999999999999929e+01,3.000000000000000000e+01
4.708330000000000126e+01,7.714262134796237547e+01,1.315000000000000000e+02,-7.150000000000000000e+01,0.000000000000000000e+00,1.714262134796237547e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.380000000000000071e+01,3.000000000000000000e+01
4.755239999999999867e+01,7.713135072248705626e+01,1.310000000000000000e+02,-7.100000000000000000e+01,0.000000000000000000e+00,1.713135072248705626e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.380000000000000071e+01,3.000000000000000000e+01
4.802109999999999701e+01,7.712008750702190696e+01,1.310000000000000000e+02,-7.100000000000000000e+01,0.000000000000000000e+00,1.712008750702191051e+01,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,2.380000000000000071e+01,3.000000000000000000e+01
